Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:19:25.025,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:19:26.942,target,BB Gun,1.128s,3,1,0.333,1,3,0.333,false
3,22:19:27.654,target,BB Gun,0s,1,1,1,1,1,1,false
4,22:19:28.393,target,BB Gun,0s,1,1,1,1,1,1,false
5,22:19:29.229,target,BB Gun,0s,1,1,1,1,1,1,false
6,22:19:29.915,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:19:30.707,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:19:31.699,target,BB Gun,0s,1,1,1,1,1,1,false
9,22:19:32.363,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:19:33.077,target,BB Gun,0s,1,1,1,1,1,1,false
11,22:19:33.774,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,22:19:34.372,target,BB Gun,0s,1,1,1,1,1,1,false
13,22:19:35.106,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:19:35.901,target,BB Gun,0s,1,1,1,1,1,1,false
15,22:19:36.617,target,BB Gun,0s,1,1,1,1,1,1,false
16,22:19:37.206,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:19:38.177,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,22:19:38.888,target,BB Gun,0s,1,1,1,1,1,1,false
19,22:19:39.507,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:19:40.107,target,BB Gun,0s,1,1,1,1,1,1,false
21,22:19:40.983,target,BB Gun,0s,1,1,1,1,1,1,false
22,22:19:41.762,target,BB Gun,0s,1,1,1,1,1,1,false
23,22:19:42.319,target,BB Gun,0s,1,1,1,1,1,1,false
24,22:19:42.810,target,BB Gun,0s,1,1,1,1,1,1,false
25,22:19:43.641,target,BB Gun,0.166s,2,1,0.5,1,2,0.5,false
26,22:19:44.229,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:19:44.970,target,BB Gun,0s,1,1,1,1,1,1,false
28,22:19:45.660,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:19:46.270,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:19:47.136,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:19:47.691,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,22:19:48.180,target,BB Gun,0s,1,1,1,1,1,1,false
33,22:19:48.848,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:19:50.676,target,BB Gun,0.885s,3,1,0.333,1,3,0.333,false
35,22:19:51.344,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:19:51.867,target,BB Gun,0s,1,1,1,1,1,1,false
