Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:32:03.410,Pigeon,LG,1.488s,24,5,0.208,30,144,0.208,false
2,17:32:04.580,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
3,17:32:05.899,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
4,17:32:07.207,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
5,17:32:08.732,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
6,17:32:09.962,Pigeon,LG,0.754s,15,5,0.333,30,90,0.333,false
7,17:32:11.344,Pigeon,LG,0.866s,17,5,0.294,30,102,0.294,false
8,17:32:12.682,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
9,17:32:14.343,Pigeon,LG,0.649s,13,5,0.385,30,78,0.385,false
10,17:32:15.610,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
11,17:32:16.845,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
12,17:32:18.272,Pigeon,LG,1.081s,21,5,0.238,30,126,0.238,false
13,17:32:19.864,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
14,17:32:21.231,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
15,17:32:22.619,Pigeon,LG,0.753s,15,5,0.333,30,90,0.333,false
16,17:32:24.054,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
17,17:32:25.147,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
18,17:33:02.599,Pigeon,LG,1.434s,22,5,0.227,30,132,0.227,false
19,17:33:04.690,Pigeon,LG,1.134s,22,5,0.227,30,132,0.227,false
20,17:33:05.672,Pigeon,LG,0.537s,11,5,0.455,30,66,0.455,false
21,17:33:07.942,Pigeon,LG,1.568s,30,5,0.167,30,180,0.167,false
22,17:33:09.345,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
23,17:33:10.757,Pigeon,LG,1.043s,17,5,0.294,30,102,0.294,false
24,17:33:11.903,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
25,17:33:12.950,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
26,17:33:14.467,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
27,17:33:15.681,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
28,17:33:17.346,Pigeon,LG,0.835s,12,5,0.417,30,72,0.417,false
29,17:33:18.310,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
30,17:33:19.743,Pigeon,LG,0.753s,15,5,0.333,30,90,0.333,false
31,17:33:20.960,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
32,17:33:23.782,Pigeon,LG,2.594s,49,8,0.163,48,294,0.163,false
33,17:33:26.602,Pigeon,LG,2.053s,39,5,0.128,30,234,0.128,false
34,17:33:28.210,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
35,17:33:29.075,Pigeon,LG,0.623s,9,5,0.556,30,54,0.556,false
36,17:33:30.550,Pigeon,LG,0.972s,19,5,0.263,30,114,0.263,false
37,17:33:31.698,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
38,17:33:34.087,Pigeon,LG,1.242s,24,6,0.25,36,144,0.25,false
39,17:33:35.542,Pigeon,LG,0.269s,6,4,0.667,24,36,0.667,false
40,17:33:36.889,Pigeon,LG,0.785s,13,2,0.154,12,78,0.154,false
41,17:33:38.554,Pigeon,LG,1.133s,22,5,0.227,30,132,0.227,false
42,17:33:39.460,Pigeon,LG,0.374s,8,5,0.625,30,48,0.625,false
43,17:33:41.011,Pigeon,LG,1.026s,20,5,0.25,30,120,0.25,false
