Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:14:52.537,TileFrenzyStrafing Cube,LG,0.979s,12,11,0.917,66,72,0.917,false
2,02:14:53.889,TileFrenzyStrafing Cube,LG,0.942s,18,15,0.833,90,108,0.833,false
3,02:14:54.355,TileFrenzyStrafing Cube,LG,0.087s,3,3,1,18,18,1,false
4,02:14:55.219,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
5,02:14:55.891,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
6,02:14:56.808,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
7,02:14:57.534,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
8,02:14:58.647,TileFrenzyStrafing Cube,LG,0.458s,11,7,0.636,42,66,0.636,false
9,02:14:59.582,TileFrenzyStrafing Cube,LG,0.499s,12,9,0.75,54,72,0.75,false
10,02:15:00.452,TileFrenzyStrafing Cube,LG,0.597s,14,9,0.643,54,84,0.643,false
11,02:15:01.178,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
12,02:15:02.306,TileFrenzyStrafing Cube,LG,0.733s,17,9,0.529,54,102,0.529,false
13,02:15:02.990,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
14,02:15:03.786,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
15,02:15:04.703,TileFrenzyStrafing Cube,LG,0.596s,14,9,0.643,54,84,0.643,false
16,02:15:05.419,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
17,02:15:06.757,TileFrenzyStrafing Cube,LG,0.735s,17,9,0.529,54,102,0.529,false
18,02:15:07.571,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
19,02:15:08.349,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
20,02:15:09.142,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
21,02:15:10.034,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
22,02:15:10.805,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
23,02:15:11.974,TileFrenzyStrafing Cube,LG,0.597s,14,11,0.786,66,84,0.786,false
24,02:15:12.592,TileFrenzyStrafing Cube,LG,0.274s,7,7,1,42,42,1,false
25,02:15:13.436,TileFrenzyStrafing Cube,LG,0.455s,11,9,0.818,54,66,0.818,false
26,02:15:14.160,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
27,02:15:14.955,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
