Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:40:02.439,Quaker Bot Fast Strafes,LG,5.61s,123,50,0.407,300,738,0.407,false
2,22:40:10.986,Quaker Bot Fast Strafes,LG,6.574s,144,50,0.347,300,864,0.347,false
3,22:40:18.871,Quaker Bot Fast Strafes,LG,5.976s,131,50,0.382,300,786,0.382,false
4,22:40:25.830,Quaker Bot Fast Strafes,LG,5.104s,112,50,0.446,300,672,0.446,false
5,22:40:34.963,Quaker Bot Fast Strafes,LG,7.313s,160,50,0.312,300,960,0.312,false
6,22:40:43.176,Quaker Bot Fast Strafes,LG,6.391s,140,50,0.357,300,840,0.357,false
7,22:40:51.311,Quaker Bot Fast Strafes,LG,6.3s,138,50,0.362,300,828,0.362,false
8,22:40:59.506,Quaker Bot Fast Strafes,LG,6.483s,142,50,0.352,300,852,0.352,false
9,22:41:06.047,Quaker Bot Fast Strafes,LG,4.551s,100,50,0.5,300,600,0.5,false
10,22:41:16.854,Quaker Bot Fast Strafes,LG,8.969s,196,50,0.255,300,1176,0.255,false
11,22:41:25.215,Quaker Bot Fast Strafes,LG,6.437s,141,50,0.355,300,846,0.355,false
12,22:41:33.003,Quaker Bot Fast Strafes,LG,5.979s,131,50,0.382,300,786,0.382,false
13,22:41:41.986,Quaker Bot Fast Strafes,LG,7.081s,155,50,0.323,300,930,0.323,false
14,22:41:51.818,Quaker Bot Fast Strafes,LG,7.956s,174,50,0.287,300,1044,0.287,false
15,22:41:59.599,Quaker Bot Fast Strafes,LG,5.978s,131,50,0.382,300,786,0.382,false
16,22:42:06.189,Quaker Bot Fast Strafes,LG,4.715s,103,50,0.485,300,618,0.485,false
17,22:42:14.735,Quaker Bot Fast Strafes,LG,6.715s,147,50,0.34,300,882,0.34,false
18,22:42:20.875,Quaker Bot Fast Strafes,LG,4.274s,94,50,0.532,300,564,0.532,false
19,22:42:29.464,Quaker Bot Fast Strafes,LG,8.351s,150,50,0.333,300,900,0.333,false
20,22:42:37.555,Quaker Bot Fast Strafes,LG,6.162s,135,50,0.37,300,810,0.37,false
21,22:42:47.608,Quaker Bot Fast Strafes,LG,8.141s,178,50,0.281,300,1068,0.281,false
22,22:42:55.153,Quaker Bot Fast Strafes,LG,5.747s,126,50,0.397,300,756,0.397,false
23,22:43:03.087,Quaker Bot Fast Strafes,LG,6.024s,132,50,0.379,300,792,0.379,false
24,22:43:12.463,Quaker Bot Fast Strafes,LG,9.155s,166,50,0.301,300,996,0.301,false
25,22:43:21.875,Quaker Bot Fast Strafes,LG,7.497s,164,50,0.305,300,984,0.305,false
26,22:43:31.219,Quaker Bot Fast Strafes,LG,7.497s,164,50,0.305,300,984,0.305,false
27,22:43:43.558,Quaker Bot Fast Strafes,LG,10.487s,229,50,0.218,300,1374,0.218,false
28,22:43:50.401,Quaker Bot Fast Strafes,LG,4.782s,105,50,0.476,300,630,0.476,false
29,22:43:58.669,Quaker Bot Fast Strafes,LG,6.438s,141,50,0.355,300,846,0.355,false
30,22:44:05.706,Quaker Bot Fast Strafes,LG,5.196s,114,50,0.439,300,684,0.439,false
31,22:44:17.148,Quaker Bot Fast Strafes,LG,9.613s,210,50,0.238,300,1260,0.238,false
32,22:44:25.561,Quaker Bot Fast Strafes,LG,6.576s,144,50,0.347,300,864,0.347,false
