Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:03:56.680,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,09:03:57.810,Pigeon,pistol,0.649s,2,1,0.5,50,250,0.2,false
3,09:03:58.970,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:04:00.007,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:04:00.892,Pigeon,pistol,0.335s,2,1,0.5,50,250,0.2,false
6,09:04:01.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:04:02.867,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:04:04.907,Pigeon,pistol,1.433s,4,1,0.25,50,500,0.1,false
9,09:04:05.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:04:06.538,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:04:07.458,Pigeon,pistol,0.322s,2,1,0.5,50,250,0.2,false
12,09:04:07.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:04:08.880,Pigeon,pistol,0.304s,2,1,0.5,50,250,0.2,false
14,09:04:09.759,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:04:10.993,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:04:11.972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:04:12.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:04:13.235,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
19,09:04:13.947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:04:14.845,Pigeon,pistol,0.281s,2,1,0.5,50,250,0.2,false
21,09:04:15.585,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:04:16.455,Pigeon,pistol,0.436s,2,1,0.5,50,250,0.2,false
23,09:04:18.453,Pigeon,pistol,1.03s,3,1,0.333,50,375,0.133,false
24,09:04:19.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:04:20.294,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:04:21.128,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:04:22.111,Pigeon,pistol,0.692s,2,1,0.5,50,250,0.2,false
28,09:04:23.847,Pigeon,pistol,1.239s,3,1,0.333,50,375,0.133,false
29,09:04:24.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:04:25.544,Pigeon,pistol,0.217s,2,1,0.5,50,250,0.2,false
31,09:04:26.868,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:04:27.875,Pigeon,pistol,0.398s,2,1,0.5,50,250,0.2,false
33,09:04:28.599,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
34,09:04:31.499,Pigeon,pistol,1.34s,3,1,0.333,50,375,0.133,false
35,09:04:32.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:04:33.911,Pigeon,pistol,0.318s,2,1,0.5,50,250,0.2,false
37,09:04:35.333,Pigeon,pistol,0.366s,2,1,0.5,50,250,0.2,false
38,09:04:35.710,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:04:36.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:04:37.175,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:04:38.085,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
42,09:04:39.695,Pigeon,pistol,0.792s,3,1,0.333,50,375,0.133,false
43,09:04:40.644,Pigeon,pistol,0.286s,2,1,0.5,50,250,0.2,false
44,09:04:42.277,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:04:43.318,Pigeon,pistol,0.356s,2,1,0.5,50,250,0.2,false
46,09:04:44.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:04:45.038,Pigeon,pistol,0.668s,2,1,0.5,50,250,0.2,false
48,09:04:46.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:04:47.071,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
50,09:04:47.858,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:04:48.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:04:49.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:04:50.144,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:04:52.214,Pigeon,pistol,1.28s,2,1,0.5,50,250,0.2,false
55,09:04:53.051,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:04:55.117,Pigeon,pistol,1.359s,3,1,0.333,50,375,0.133,false
57,09:04:56.885,Pigeon,pistol,0.846s,3,1,0.333,50,375,0.133,false
58,09:04:59.271,Pigeon,pistol,1.668s,4,1,0.25,50,500,0.1,false
59,09:05:00.754,Pigeon,pistol,1.065s,2,1,0.5,50,250,0.2,false
60,09:05:01.406,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
61,09:05:02.641,Pigeon,pistol,0.748s,2,1,0.5,50,250,0.2,false
62,09:05:03.545,Pigeon,pistol,0.291s,2,1,0.5,50,250,0.2,false
63,09:05:04.903,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:05:06.544,Pigeon,pistol,1.043s,2,1,0.5,50,250,0.2,false
65,09:05:08.283,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:05:10.648,Pigeon,pistol,1.167s,4,1,0.25,50,500,0.1,false
67,09:05:11.052,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:05:12.163,Pigeon,pistol,0.652s,2,1,0.5,50,250,0.2,false
69,09:05:12.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:05:13.690,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
71,09:05:14.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:05:16.592,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,09:05:18.308,Pigeon,pistol,0.451s,2,1,0.5,50,250,0.2,false
74,09:05:19.157,Pigeon,pistol,0.285s,2,1,0.5,50,250,0.2,false
75,09:05:20.311,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,09:05:21.028,Pigeon,pistol,0.226s,2,1,0.5,50,250,0.2,false
77,09:05:22.443,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,09:05:24.055,Pigeon,pistol,0.565s,2,1,0.5,50,250,0.2,false
79,09:05:25.020,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
80,09:05:26.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
81,09:05:27.090,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
82,09:05:28.060,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
83,09:05:28.493,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
84,09:05:30.618,Pigeon,pistol,1.492s,4,1,0.25,50,500,0.1,false
85,09:05:31.368,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
86,09:05:32.340,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
87,09:05:35.097,Pigeon,pistol,1.652s,4,1,0.25,50,500,0.1,false
88,09:05:36.341,Pigeon,pistol,0.221s,2,1,0.5,50,250,0.2,false
89,09:05:36.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
90,09:05:38.077,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
91,09:05:40.400,Pigeon,pistol,1.477s,4,1,0.25,50,500,0.1,false
92,09:05:41.036,Pigeon,pistol,0.222s,2,1,0.5,50,250,0.2,false
93,09:05:41.789,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
94,09:05:42.362,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
95,09:05:43.512,Pigeon,pistol,0.269s,2,1,0.5,50,250,0.2,false
96,09:05:44.326,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
97,09:05:46.530,Pigeon,pistol,1.573s,5,1,0.2,50,625,0.08,false
98,09:05:47.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
99,09:05:50.816,Pigeon,pistol,2.701s,4,1,0.25,50,500,0.1,false
100,09:05:52.338,Pigeon,pistol,0.68s,2,1,0.5,50,250,0.2,false
101,09:05:53.196,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
102,09:05:55.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
103,09:05:56.394,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
104,09:05:57.863,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
105,09:05:58.530,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
106,09:05:59.773,Pigeon,pistol,0.517s,2,1,0.5,50,250,0.2,false
107,09:06:00.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
108,09:06:03.657,Pigeon,pistol,2.433s,5,1,0.2,50,625,0.08,false
109,09:06:08.041,Pigeon,pistol,3.16s,8,1,0.125,50,1000,0.05,false
110,09:06:09.318,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
111,09:06:12.101,Pigeon,pistol,1.39s,5,1,0.2,50,625,0.08,false
112,09:06:13.727,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
113,09:06:15.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
114,09:06:15.494,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
115,09:06:16.656,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
116,09:06:18.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
117,09:06:18.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
118,09:06:19.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
119,09:06:20.347,Pigeon,pistol,0.737s,2,1,0.5,50,250,0.2,false
120,09:06:21.940,Pigeon,pistol,1.129s,3,1,0.333,50,375,0.133,false
121,09:06:23.213,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
122,09:06:25.228,Pigeon,pistol,0.903s,3,1,0.333,50,375,0.133,false
123,09:06:26.705,Pigeon,pistol,0.45s,2,1,0.5,50,250,0.2,false
124,09:06:27.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
125,09:06:28.052,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
126,09:06:32.469,Pigeon,pistol,3.608s,5,1,0.2,50,625,0.08,false
127,09:06:33.953,Pigeon,pistol,0.575s,2,1,0.5,50,250,0.2,false
128,09:06:34.884,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
129,09:06:36.192,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
130,09:06:36.702,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
131,09:06:37.946,Pigeon,pistol,0.38s,2,1,0.5,50,250,0.2,false
132,09:06:39.062,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
133,09:06:40.267,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
134,09:06:42.229,Pigeon,pistol,0.367s,2,1,0.5,50,250,0.2,false
135,09:06:42.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
136,09:06:43.444,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
137,09:06:45.164,Pigeon,pistol,0.678s,2,1,0.5,50,250,0.2,false
138,09:06:45.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
139,09:06:46.418,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
140,09:06:50.035,Pigeon,pistol,2.664s,5,1,0.2,50,625,0.08,false
141,09:06:50.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
142,09:06:51.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
143,09:06:52.163,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
144,09:06:53.514,Pigeon,pistol,0.388s,2,1,0.5,50,250,0.2,false
145,09:06:54.631,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
146,09:06:55.653,Pigeon,pistol,0.593s,2,1,0.5,50,250,0.2,false
147,09:06:56.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
148,09:06:58.045,Pigeon,pistol,1.108s,3,1,0.333,50,375,0.133,false
149,09:07:00.746,Pigeon,pistol,1.548s,3,1,0.333,50,375,0.133,false
150,09:07:02.921,Pigeon,pistol,0.995s,3,1,0.333,50,375,0.133,false
151,09:07:03.458,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
152,09:07:04.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
153,09:07:06.165,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
154,09:07:07.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
155,09:07:10.283,Pigeon,pistol,1.501s,3,1,0.333,50,375,0.133,false
156,09:07:11.486,Pigeon,pistol,0.296s,2,1,0.5,50,250,0.2,false
157,09:07:12.799,Pigeon,pistol,0.803s,3,1,0.333,50,375,0.133,false
158,09:07:14.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
159,09:07:14.796,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
160,09:07:15.806,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
161,09:07:16.258,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
162,09:07:17.142,Pigeon,pistol,0.273s,2,1,0.5,50,250,0.2,false
163,09:07:17.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
164,09:07:20.076,Pigeon,pistol,1.243s,3,1,0.333,50,375,0.133,false
165,09:07:20.688,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
166,09:07:21.299,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
167,09:07:22.569,Pigeon,pistol,0.397s,2,1,0.5,50,250,0.2,false
168,09:07:23.424,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
169,09:07:24.106,Pigeon,pistol,0.349s,2,1,0.5,50,250,0.2,false
170,09:07:25.494,Pigeon,pistol,0.4s,2,1,0.5,50,250,0.2,false
171,09:07:25.986,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
172,09:07:27.109,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
173,09:07:28.468,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
174,09:07:29.287,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
175,09:07:30.626,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
176,09:07:32.716,Pigeon,pistol,0.811s,2,1,0.5,50,250,0.2,false
177,09:07:34.073,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
178,09:07:34.996,Pigeon,pistol,0.297s,2,1,0.5,50,250,0.2,false
179,09:07:35.944,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
180,09:07:36.479,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
181,09:07:37.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
182,09:07:37.660,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
183,09:07:38.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
184,09:07:39.132,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
185,09:07:40.256,Pigeon,pistol,0.352s,2,1,0.5,50,250,0.2,false
186,09:07:40.721,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
187,09:07:41.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
188,09:07:46.178,Pigeon,pistol,2.342s,3,1,0.333,50,375,0.133,false
189,09:07:47.362,Pigeon,pistol,0.381s,2,1,0.5,50,250,0.2,false
190,09:07:48.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
191,09:07:50.169,Pigeon,pistol,0.583s,3,1,0.333,50,375,0.133,false
192,09:07:52.335,Pigeon,pistol,0.854s,2,1,0.5,50,250,0.2,false
193,09:07:52.806,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
194,09:07:54.286,Pigeon,pistol,0.284s,2,1,0.5,50,250,0.2,false
195,09:07:55.301,Pigeon,pistol,0.404s,2,1,0.5,50,250,0.2,false
196,09:07:55.752,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
197,09:07:57.215,Pigeon,pistol,0.736s,2,1,0.5,50,250,0.2,false
198,09:07:57.904,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
199,09:07:58.553,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
200,09:07:59.345,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
201,09:08:01.890,Pigeon,pistol,1.477s,3,1,0.333,50,375,0.133,false
202,09:08:02.515,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
203,09:08:03.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
204,09:08:03.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
205,09:08:04.712,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
206,09:08:06.765,Pigeon,pistol,1.339s,4,1,0.25,50,500,0.1,false
207,09:08:08.292,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
208,09:08:10.561,Pigeon,pistol,1.57s,3,1,0.333,50,375,0.133,false
209,09:08:13.577,Pigeon,pistol,1.303s,4,1,0.25,50,500,0.1,false
210,09:08:14.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
211,09:08:15.528,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
212,09:08:16.406,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
213,09:08:17.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
214,09:08:18.408,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
215,09:08:18.850,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
216,09:08:19.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
217,09:08:22.611,Pigeon,pistol,1.553s,4,1,0.25,50,500,0.1,false
218,09:08:23.666,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
219,09:08:25.115,Pigeon,pistol,0.456s,2,1,0.5,50,250,0.2,false
220,09:08:27.303,Pigeon,pistol,0.605s,2,1,0.5,50,250,0.2,false
221,09:08:29.462,Pigeon,pistol,1.41s,2,1,0.5,50,250,0.2,false
222,09:08:30.700,Pigeon,pistol,0.484s,2,1,0.5,50,250,0.2,false
223,09:08:32.142,Pigeon,pistol,0.433s,2,1,0.5,50,250,0.2,false
224,09:08:32.969,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
225,09:08:33.937,Pigeon,pistol,0.422s,2,1,0.5,50,250,0.2,false
226,09:08:34.668,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
227,09:08:36.065,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
228,09:08:37.356,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
229,09:08:38.474,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
230,09:08:38.945,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
231,09:08:39.909,Pigeon,pistol,0.173s,2,1,0.5,50,250,0.2,false
232,09:08:40.809,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
233,09:08:41.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
234,09:08:42.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
235,09:08:43.720,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
236,09:08:45.901,Pigeon,pistol,0.897s,3,1,0.333,50,375,0.133,false
237,09:08:46.796,Pigeon,pistol,0.203s,2,1,0.5,50,250,0.2,false
238,09:08:47.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
239,09:08:49.895,Pigeon,pistol,1.218s,3,1,0.333,50,375,0.133,false
240,09:08:52.103,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
241,09:08:52.550,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
242,09:08:54.231,Pigeon,pistol,0.964s,2,1,0.5,50,250,0.2,false
243,09:08:54.919,Pigeon,pistol,0.276s,2,1,0.5,50,250,0.2,false
244,09:08:56.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
245,09:08:59.188,Pigeon,pistol,1.967s,4,1,0.25,50,500,0.1,false
246,09:08:59.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
247,09:09:02.007,Pigeon,pistol,1.162s,3,1,0.333,50,375,0.133,false
248,09:09:03.644,Pigeon,pistol,0.572s,2,1,0.5,50,250,0.2,false
249,09:09:04.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
250,09:09:07.139,Pigeon,pistol,1.165s,3,1,0.333,50,375,0.133,false
251,09:09:08.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
252,09:09:10.009,Pigeon,pistol,1.311s,2,1,0.5,50,250,0.2,false
253,09:09:11.929,Pigeon,pistol,0.689s,2,1,0.5,50,250,0.2,false
254,09:09:12.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
255,09:09:13.546,Pigeon,pistol,0.673s,3,1,0.333,50,375,0.133,false
256,09:09:14.281,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
257,09:09:16.397,Pigeon,pistol,1.223s,3,1,0.333,50,375,0.133,false
258,09:09:17.043,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
259,09:09:17.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
260,09:09:19.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
261,09:09:22.099,Pigeon,pistol,2.113s,5,1,0.2,50,625,0.08,false
262,09:09:23.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
263,09:09:23.413,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
264,09:09:23.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
265,09:09:25.421,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
266,09:09:26.660,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
267,09:09:28.126,Pigeon,pistol,0.453s,2,1,0.5,50,250,0.2,false
268,09:09:29.763,Pigeon,pistol,0.674s,3,1,0.333,50,375,0.133,false
269,09:09:33.553,Pigeon,pistol,2.673s,5,1,0.2,50,625,0.08,false
270,09:09:34.993,Pigeon,pistol,0.767s,2,1,0.5,50,250,0.2,false
271,09:09:36.397,Pigeon,pistol,0.48s,2,1,0.5,50,250,0.2,false
272,09:09:37.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
273,09:09:38.679,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
274,09:09:40.744,Pigeon,pistol,0.562s,2,1,0.5,50,250,0.2,false
275,09:09:41.886,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
276,09:09:43.252,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
277,09:09:44.361,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
278,09:09:46.164,Pigeon,pistol,1.507s,4,1,0.25,50,500,0.1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,468,278,13900.0,58500.0,,,,,,false,plus.png,1.0,FFFF00,,,

Kills:,278
Deaths:,0
Fight Time:,102.652
Avg TTK:,0
Damage Done:,13900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,165.136749
Scenario:,bounce 180 5min
Hash:,2d6b085ac205cbdf652d756cec663931
Game Version:,2.0.5.3
Challenge Start:,09:03:55.306
Pause Count:,5
Pause Duration:,884

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.4
Vert Sens:,7.4
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,367.213531
Resolution Scale,100.0
