Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:22:00.868,target,BB Gun,0s,1,1,1,1,1,1,false
2,02:22:01.541,target,BB Gun,0s,1,1,1,1,1,1,false
3,02:22:02.414,target,BB Gun,0.245s,2,1,0.5,1,2,0.5,false
4,02:22:03.145,target,BB Gun,0s,1,1,1,1,1,1,false
5,02:22:03.744,target,BB Gun,0s,1,1,1,1,1,1,false
6,02:22:04.434,target,BB Gun,0s,1,1,1,1,1,1,false
7,02:22:04.866,target,BB Gun,0s,1,1,1,1,1,1,false
8,02:22:05.390,target,BB Gun,0s,1,1,1,1,1,1,false
9,02:22:05.917,target,BB Gun,0s,1,1,1,1,1,1,false
10,02:22:06.425,target,BB Gun,0s,1,1,1,1,1,1,false
11,02:22:07.212,target,BB Gun,0s,1,1,1,1,1,1,false
12,02:22:08.133,target,BB Gun,0s,1,1,1,1,1,1,false
13,02:22:08.905,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,02:22:09.640,target,BB Gun,0s,1,1,1,1,1,1,false
15,02:22:10.210,target,BB Gun,0s,1,1,1,1,1,1,false
16,02:22:10.768,target,BB Gun,0s,1,1,1,1,1,1,false
17,02:22:11.400,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,02:22:12.027,target,BB Gun,0s,1,1,1,1,1,1,false
19,02:22:12.609,target,BB Gun,0s,1,1,1,1,1,1,false
20,02:22:13.198,target,BB Gun,0s,1,1,1,1,1,1,false
21,02:22:13.637,target,BB Gun,0s,1,1,1,1,1,1,false
22,02:22:14.252,target,BB Gun,0s,1,1,1,1,1,1,false
23,02:22:14.889,target,BB Gun,0s,1,1,1,1,1,1,false
24,02:22:15.641,target,BB Gun,0s,1,1,1,1,1,1,false
25,02:22:16.225,target,BB Gun,0s,1,1,1,1,1,1,false
26,02:22:16.875,target,BB Gun,0.201s,2,1,0.5,1,2,0.5,false
27,02:22:17.821,target,BB Gun,0s,1,1,1,1,1,1,false
28,02:22:18.503,target,BB Gun,0.173s,2,1,0.5,1,2,0.5,false
29,02:22:19.122,target,BB Gun,0s,1,1,1,1,1,1,false
30,02:22:19.564,target,BB Gun,0s,1,1,1,1,1,1,false
31,02:22:20.186,target,BB Gun,0s,1,1,1,1,1,1,false
32,02:22:21.050,target,BB Gun,0.213s,2,1,0.5,1,2,0.5,false
33,02:22:21.619,target,BB Gun,0s,1,1,1,1,1,1,false
34,02:22:22.239,target,BB Gun,0s,1,1,1,1,1,1,false
35,02:22:23.550,target,BB Gun,0.752s,2,1,0.5,1,2,0.5,false
36,02:22:24.096,target,BB Gun,0s,1,1,1,1,1,1,false
37,02:22:24.795,target,BB Gun,0s,1,1,1,1,1,1,false
