Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:26:19.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,17:26:20.316,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,17:26:22.872,Pigeon,pistol,1.731s,4,1,0.25,50,500,0.1,false
4,17:26:24.430,Pigeon,pistol,0.741s,3,1,0.333,50,375,0.133,false
5,17:26:25.248,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,17:26:25.961,Pigeon,pistol,0.44s,2,1,0.5,50,250,0.2,false
7,17:26:26.845,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,17:26:27.535,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,17:26:27.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,17:26:29.124,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,17:26:29.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,17:26:30.658,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,17:26:31.385,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,17:26:32.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,17:26:32.683,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,17:26:34.228,Pigeon,pistol,0.676s,3,1,0.333,50,375,0.133,false
17,17:26:34.816,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,17:26:35.578,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,17:26:36.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,17:26:37.565,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,17:26:39.953,Pigeon,pistol,1.57s,3,1,0.333,50,375,0.133,false
22,17:26:41.043,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,17:26:42.508,Pigeon,pistol,0.269s,2,1,0.5,50,250,0.2,false
24,17:26:44.088,Pigeon,pistol,0.328s,2,1,0.5,50,250,0.2,false
25,17:26:44.927,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,17:26:46.313,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,17:26:46.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,17:26:47.798,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,17:26:48.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,17:26:49.949,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
31,17:26:50.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,17:26:51.245,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,17:26:53.352,Pigeon,pistol,0.911s,2,1,0.5,50,250,0.2,false
34,17:26:54.377,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,17:26:55.638,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
