Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:53:46.154,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:53:46.964,target,BB Gun,0.513s,3,1,0.333,1,3,0.333,false
3,18:53:47.659,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:53:48.785,target,BB Gun,0s,1,1,1,1,1,1,false
5,18:53:49.474,target,BB Gun,0.185s,2,1,0.5,1,2,0.5,false
6,18:53:50.902,target,BB Gun,0.896s,2,1,0.5,1,2,0.5,false
7,18:53:51.995,target,BB Gun,0.366s,2,1,0.5,1,2,0.5,false
8,18:53:52.763,target,BB Gun,0.214s,2,1,0.5,1,2,0.5,false
9,18:53:53.425,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:53:53.864,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,18:53:54.320,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:53:54.906,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:53:55.355,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:53:55.978,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:53:56.974,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,18:53:57.549,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:53:58.153,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,18:53:58.853,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:53:59.452,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
20,18:53:59.922,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:54:00.391,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,18:54:01.206,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:54:01.912,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:54:02.612,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:54:04.430,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,18:54:05.959,target,BB Gun,1.397s,3,1,0.333,1,3,0.333,false
27,18:54:06.541,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:54:07.103,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:54:07.779,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:54:08.355,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:54:09.099,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:54:09.734,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:54:10.282,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:54:10.748,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:54:11.085,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:54:12.123,target,BB Gun,0.48s,2,1,0.5,1,2,0.5,false
37,18:54:12.804,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:54:13.259,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:54:13.832,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:54:14.236,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:54:14.752,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:54:15.312,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:54:15.828,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:54:16.354,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:54:16.721,target,BB Gun,0s,1,1,1,1,1,1,false
46,18:54:17.751,target,BB Gun,0.55s,2,1,0.5,1,2,0.5,false
47,18:54:18.172,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,18:54:18.626,target,BB Gun,0s,1,1,1,1,1,1,false
49,18:54:19.495,target,BB Gun,0s,1,1,1,1,1,1,false
50,18:54:20.049,target,BB Gun,0s,1,1,1,1,1,1,false
51,18:54:20.626,target,BB Gun,0.001s,1,1,1,1,1,1,false
52,18:54:21.301,target,BB Gun,0.458s,2,1,0.5,1,2,0.5,false
53,18:54:21.784,target,BB Gun,0s,1,1,1,1,1,1,false
54,18:54:22.190,target,BB Gun,0s,1,1,1,1,1,1,false
55,18:54:22.597,target,BB Gun,0s,1,1,1,1,1,1,false
56,18:54:22.957,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,18:54:23.436,target,BB Gun,0s,1,1,1,1,1,1,false
