Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:20:53.122,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,17:20:53.871,target,pistol,0.362s,2,1,0.5,25,100,0.25,false
3,17:20:54.112,target,pistol,0s,1,1,1,25,50,0.5,false
4,17:20:54.585,target,pistol,0s,1,1,1,25,50,0.5,false
5,17:20:54.806,target,pistol,0s,1,1,1,25,50,0.5,false
6,17:20:55.298,target,pistol,0s,1,1,1,25,50,0.5,false
7,17:20:55.531,target,pistol,0s,1,1,1,25,50,0.5,false
8,17:20:56.133,target,pistol,0.331s,2,1,0.5,25,100,0.25,false
9,17:20:56.360,target,pistol,0s,1,1,1,25,50,0.5,false
10,17:20:56.599,target,pistol,0s,1,1,1,25,50,0.5,false
11,17:20:56.861,target,pistol,0s,1,1,1,25,50,0.5,false
12,17:20:57.112,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,17:20:57.987,target,pistol,0.56s,3,1,0.333,25,150,0.167,false
14,17:20:58.463,target,pistol,0.269s,2,1,0.5,25,100,0.25,false
15,17:20:58.723,target,pistol,0s,1,1,1,25,50,0.5,false
16,17:20:59.009,target,pistol,0s,1,1,1,25,50,0.5,false
17,17:20:59.251,target,pistol,0s,1,1,1,25,50,0.5,false
18,17:20:59.644,target,pistol,0s,1,1,1,25,50,0.5,false
19,17:21:00.185,target,pistol,0.274s,2,1,0.5,25,100,0.25,false
20,17:21:00.452,target,pistol,0s,1,1,1,25,50,0.5,false
21,17:21:00.717,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,17:21:00.984,target,pistol,0s,1,1,1,25,50,0.5,false
23,17:21:01.333,target,pistol,0s,1,1,1,25,50,0.5,false
24,17:21:01.890,target,pistol,0.299s,2,1,0.5,25,100,0.25,false
25,17:21:02.136,target,pistol,0s,1,1,1,25,50,0.5,false
26,17:21:02.429,target,pistol,0s,1,1,1,25,50,0.5,false
27,17:21:02.688,target,pistol,0s,1,1,1,25,50,0.5,false
