Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:57:41.031,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
2,20:57:41.762,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
3,20:57:42.285,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
4,20:57:42.766,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
5,20:57:43.302,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,20:57:43.769,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,20:57:44.896,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
8,20:57:45.787,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
9,20:57:47.393,target,LG,1.361000s,21,16,0.761905,2.799999,3.674999,0.761905,0
10,20:57:47.708,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
11,20:57:48.258,target,LG,0.194000s,5,1,0.200000,0.175000,0.875000,0.200000,0
12,20:57:48.899,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
13,20:57:49.331,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,20:57:49.985,target,LG,0.458000s,10,6,0.600000,1.050000,1.750000,0.600000,0
15,20:57:50.654,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
16,20:57:51.239,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
17,20:57:51.963,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
18,20:57:52.693,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
19,20:57:53.334,target,LG,0.299000s,7,6,0.857143,1.050000,1.225000,0.857143,0
20,20:57:53.870,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
21,20:57:54.816,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
22,20:57:55.623,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
23,20:57:56.327,target,LG,0.394000s,9,6,0.666667,1.050000,1.575000,0.666667,0
24,20:57:57.043,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
25,20:57:57.719,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
26,20:57:58.424,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
27,20:57:59.093,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
28,20:57:59.629,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
29,20:58:00.507,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
30,20:58:01.148,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
31,20:58:01.789,target,LG,0.312000s,7,6,0.857143,1.050000,1.225000,0.857143,0
32,20:58:02.507,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
33,20:58:03.209,target,LG,0.497000s,11,6,0.545455,1.050000,1.925000,0.545455,0
34,20:58:04.051,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
35,20:58:04.573,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
36,20:58:05.345,target,LG,0.326000s,7,6,0.857143,1.050000,1.225000,0.857143,0
37,20:58:06.090,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
38,20:58:06.758,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
39,20:58:07.517,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
40,20:58:08.172,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
41,20:58:09.071,target,LG,0.430000s,9,6,0.666667,1.050000,1.575000,0.666667,0
42,20:58:09.823,target,LG,0.346000s,8,6,0.750000,1.050000,1.400000,0.750000,0
43,20:58:10.783,target,LG,0.597000s,13,6,0.461538,1.050000,2.275000,0.461539,0
44,20:58:11.854,target,LG,0.646000s,14,6,0.428571,1.050000,2.450000,0.428571,0
