Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:04:26.365,test,pistol,0.694000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
2,17:04:26.949,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,17:04:27.546,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,17:04:28.163,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,17:04:29.623,test,pistol,0.918000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
6,17:04:30.136,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
7,17:04:31.497,test,pistol,0.736000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
8,17:04:32.122,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,17:04:33.275,test,pistol,0.576000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
10,17:04:33.907,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,17:04:35.428,test,pistol,0.979000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
12,17:04:36.039,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,17:04:37.032,test,pistol,0.403000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
14,17:04:37.705,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,17:04:38.581,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,17:04:39.379,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,17:04:39.907,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
18,17:04:41.025,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
19,17:04:41.469,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,17:04:42.407,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
21,17:04:42.928,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
22,17:04:43.907,test,pistol,0.493000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
23,17:04:44.803,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
24,17:04:45.977,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
25,17:04:46.671,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
26,17:04:48.213,test,pistol,1.007000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
27,17:04:48.741,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
28,17:04:49.914,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
29,17:04:53.365,test,pistol,2.680000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
30,17:04:53.810,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
31,17:04:55.928,test,pistol,1.424000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
32,17:04:58.734,test,pistol,1.138000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
33,17:05:00.285,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
34,17:05:01.663,test,pistol,0.542000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
35,17:05:02.358,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
36,17:05:06.625,test,pistol,3.175000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
37,17:05:07.339,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
38,17:05:07.847,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
39,17:05:09.548,test,pistol,0.666000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
40,17:05:11.173,test,pistol,0.812000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
41,17:05:11.680,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
42,17:05:12.416,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
43,17:05:13.103,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
44,17:05:14.485,test,pistol,0.694000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
45,17:05:15.277,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
46,17:05:16.201,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
47,17:05:17.340,test,pistol,0.639000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
48,17:05:17.937,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
49,17:05:21.353,test,pistol,2.694000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0
50,17:05:22.402,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
51,17:05:23.333,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
52,17:05:24.423,test,pistol,0.591000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
53,17:05:28.284,test,pistol,2.792000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
54,17:05:29.680,test,pistol,0.833000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
55,17:05:30.319,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
56,17:05:31.736,test,pistol,0.472000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
57,17:05:32.202,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
58,17:05:32.813,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
59,17:05:33.292,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
60,17:05:34.424,test,pistol,0.431000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
61,17:05:35.376,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
62,17:05:35.667,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
63,17:05:36.459,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
64,17:05:36.896,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
65,17:05:38.015,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
66,17:05:39.487,test,pistol,0.972000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
67,17:05:40.431,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
68,17:05:41.077,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
69,17:05:42.133,test,pistol,0.312000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
70,17:05:42.577,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
71,17:05:43.007,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
72,17:05:44.445,test,pistol,1.041000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
73,17:05:45.514,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
74,17:05:45.979,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
75,17:05:46.494,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
76,17:05:48.465,test,pistol,1.346000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
77,17:05:49.500,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
78,17:05:50.118,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
79,17:05:50.389,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,119,79,79000.0,238000.0,,,,,,false,plus.png,1.0,0FF0FF000,,,
Track Master 100,0,0,0.0,0.0,

Kills:,79
Deaths:,0
Fight Time:,29.065001
Avg TTK:,1.568077
Damage Done:,79000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,3
Distance Traveled:,0.0
Score:,79.0
Scenario:,1wall5targets_pasu Reload
Hash:,a4c66d1aa3d13aee44477f647297d23b
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,50
Pause Duration:,0.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,203.917633
Resolution Scale:,100.0
