Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:58:48.426,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.083000s,450,216,0.480000,200.000000,410.000000,0.487805,0
2,22:58:49.447,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,384,226,0.588542,207.000000,350.000000,0.591429,0
3,22:58:50.211,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,228,0.991304,209.000000,210.000000,0.995238,0
4,22:58:51.259,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.736000s,417,228,0.546763,208.000000,380.000000,0.547368,0
5,22:58:52.613,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.736000s,417,218,0.522782,200.000000,380.000000,0.526316,0
6,22:58:54.183,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.979000s,549,220,0.400729,202.000000,500.000000,0.404000,0
7,22:58:55.099,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,296,228,0.770270,208.000000,270.000000,0.770370,0
8,22:58:55.953,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,221,0.671733,203.000000,300.000000,0.676667,0
9,22:58:56.884,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.799000s,446,223,0.500000,208.000000,406.000000,0.512315,0
10,22:58:58.232,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,223,0.677812,203.000000,300.000000,0.676667,0
11,22:58:59.037,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.438000s,252,221,0.876984,202.000000,230.000000,0.878261,0
12,22:59:00.058,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597000s,340,226,0.664706,206.000000,310.000000,0.664516,0
13,22:59:00.870,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,222,0.965217,203.000000,210.000000,0.966667,0
14,22:59:02.912,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.181000s,593,430,0.725127,392.000000,540.000000,0.725926,0
15,22:59:03.433,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.097000s,65,13,0.200000,13.000000,60.000000,0.216667,0
16,22:59:04.364,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,225,0.683891,206.000000,300.000000,0.686667,0
17,22:59:05.252,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,225,0.978261,206.000000,210.000000,0.980952,0
18,22:59:05.967,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,225,0.978261,207.000000,210.000000,0.985714,0
19,22:59:06.961,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,219,0.665653,201.000000,300.000000,0.670000,0
20,22:59:07.982,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,225,0.760135,206.000000,270.000000,0.762963,0
21,22:59:08.773,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.617000s,351,220,0.626781,201.000000,320.000000,0.628125,0
22,22:59:10.058,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.715000s,406,219,0.539409,200.000000,370.000000,0.540541,0
23,22:59:11.148,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.757000s,428,219,0.511682,202.000000,390.000000,0.517949,0
24,22:59:11.843,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,220,0.912863,200.000000,220.000000,0.909091,0
25,22:59:12.489,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,222,0.921162,204.000000,220.000000,0.927273,0
26,22:59:14.898,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.506000s,516,224,0.434109,205.000000,470.000000,0.436170,0
27,22:59:15.960,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.457000s,263,228,0.866920,208.000000,240.000000,0.866667,0
28,22:59:16.621,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417000s,241,222,0.921162,203.000000,220.000000,0.922727,0
29,22:59:17.399,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
30,22:59:18.850,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.798000s,450,222,0.493333,208.000000,410.000000,0.507317,0
