Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:47:49.463,Quaker Bot Hard,LG,6.806s,149,50,0.336,300,894,0.336,false
2,16:47:59.453,Quaker Bot Hard,LG,9.714s,168,50,0.298,300,1008,0.298,false
3,16:48:08.990,Quaker Bot Hard,LG,9.263s,157,50,0.318,300,942,0.318,false
4,16:48:17.806,Quaker Bot Hard,LG,8.541s,142,50,0.352,300,852,0.352,false
5,16:48:27.268,Quaker Bot Hard,LG,9.188s,156,50,0.321,300,936,0.321,false
6,16:48:34.167,Quaker Bot Hard,LG,4.46s,98,50,0.51,300,588,0.51,false
7,16:48:43.102,Quaker Bot Hard,LG,8.662s,146,50,0.342,300,876,0.342,false
8,16:48:51.859,Quaker Bot Hard,LG,8.48s,141,50,0.355,300,846,0.355,false
9,16:49:00.860,Quaker Bot Hard,LG,8.726s,146,50,0.342,300,876,0.342,false
10,16:49:09.715,Quaker Bot Hard,LG,8.583s,146,50,0.342,300,876,0.342,false
11,16:49:19.196,Quaker Bot Hard,LG,9.203s,158,50,0.316,300,948,0.316,false
12,16:49:28.229,Quaker Bot Hard,LG,8.758s,148,50,0.338,300,888,0.338,false
13,16:49:36.750,Quaker Bot Hard,LG,8.244s,135,50,0.37,300,810,0.37,false
14,16:49:45.033,Quaker Bot Hard,LG,5.887s,129,50,0.388,300,774,0.388,false
15,16:49:53.935,Quaker Bot Hard,LG,8.628s,145,50,0.345,300,870,0.345,false
16,16:50:04.627,Quaker Bot Hard,LG,10.415s,183,50,0.273,300,1098,0.273,false
17,16:50:13.222,Quaker Bot Hard,LG,8.318s,139,50,0.36,300,834,0.36,false
18,16:50:21.278,Quaker Bot Hard,LG,5.702s,125,50,0.4,300,750,0.4,false
19,16:50:29.773,Quaker Bot Hard,LG,8.221s,137,50,0.365,300,822,0.365,false
20,16:50:37.583,Quaker Bot Hard,LG,7.533s,119,50,0.42,300,714,0.42,false
21,16:50:46.226,Quaker Bot Hard,LG,8.364s,140,50,0.357,300,840,0.357,false
22,16:50:54.758,Quaker Bot Hard,LG,8.258s,136,50,0.368,300,816,0.368,false
