Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:39:21.689,test,pistol,0.659000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
2,12:39:22.314,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,12:39:23.182,test,pistol,0.416000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
4,12:39:24.161,test,pistol,0.555000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
5,12:39:24.571,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
6,12:39:25.869,test,pistol,0.639000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
7,12:39:27.501,test,pistol,0.910000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
8,12:39:28.038,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,12:39:29.232,test,pistol,0.457000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
10,12:39:29.801,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,12:39:30.600,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,12:39:31.468,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,12:39:32.329,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,12:39:33.017,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,12:39:33.543,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,12:39:34.203,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,12:39:35.530,test,pistol,0.438000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
18,12:39:36.447,test,pistol,0.424000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
19,12:39:37.711,test,pistol,0.882000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
20,12:39:38.732,test,pistol,0.375000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
21,12:39:39.086,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
22,12:39:39.676,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
23,12:39:41.079,test,pistol,0.848000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
24,12:39:42.107,test,pistol,0.437000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
25,12:39:42.586,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
26,12:39:43.010,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
27,12:39:44.169,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
28,12:39:44.988,test,pistol,0.403000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
29,12:39:45.933,test,pistol,0.514000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
30,12:39:47.301,test,pistol,0.799000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
31,12:39:49.551,test,pistol,1.723000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
32,12:39:50.433,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
33,12:39:50.940,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
34,12:39:52.135,test,pistol,0.541000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
35,12:39:52.864,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
36,12:39:53.982,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
37,12:39:54.545,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
38,12:39:55.385,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
39,12:39:56.497,test,pistol,0.952000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
40,12:39:56.997,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
41,12:39:57.754,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
42,12:39:58.162,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
43,12:39:59.030,test,pistol,0.486000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
44,12:39:59.756,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
45,12:40:00.089,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
46,12:40:02.798,test,pistol,2.237000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
47,12:40:03.922,test,pistol,0.396000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
48,12:40:04.485,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
49,12:40:05.284,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
50,12:40:05.707,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
51,12:40:06.798,test,pistol,0.758000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
52,12:40:07.618,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
53,12:40:09.479,test,pistol,1.277000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
54,12:40:11.374,test,pistol,1.311000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
55,12:40:12.235,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
56,12:40:14.520,test,pistol,1.243000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
57,12:40:15.062,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
58,12:40:15.555,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
59,12:40:16.103,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
60,12:40:17.055,test,pistol,0.577000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
61,12:40:18.554,test,pistol,0.611000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
62,12:40:19.360,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
63,12:40:20.049,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
64,12:40:21.410,test,pistol,0.737000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
65,12:40:22.187,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
66,12:40:22.764,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
67,12:40:23.550,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
68,12:40:24.293,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
69,12:40:24.841,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
70,12:40:26.918,test,pistol,1.534000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
71,12:40:27.765,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
72,12:40:28.605,test,pistol,0.423000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
73,12:40:29.140,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
74,12:40:31.119,test,pistol,1.556000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
75,12:40:31.939,test,pistol,0.320000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
76,12:40:32.849,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
77,12:40:33.994,test,pistol,0.500000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
78,12:40:34.785,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
79,12:40:36.042,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
80,12:40:36.612,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
81,12:40:37.306,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
82,12:40:38.494,test,pistol,0.424000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
83,12:40:39.313,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
84,12:40:40.209,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
85,12:40:40.660,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
86,12:40:41.146,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
87,12:40:41.751,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
88,12:40:42.535,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
89,12:40:43.167,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
90,12:40:44.633,test,pistol,0.500000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
91,12:40:46.196,test,pistol,0.903000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,145,91,91000.0,290000.0,,,,,,false,plus.png,1.0,0FF0FF000,,,

Kills:,91
Deaths:,0
Fight Time:,27.77
Avg TTK:,1.345598
Damage Done:,91000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,91.0
Scenario:,1wall5targets_pasu slow
Hash:,34d01e2d8031855ba42b1084bdb1ccc2
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,51
Pause Duration:,-2147483648.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,205.642166
Resolution Scale:,100.0
