Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:50:14.927,Quaker Bot Fast Strafes,LG,6.761s,148,50,0.338,300,888,0.338,false
2,23:50:24.298,Quaker Bot Fast Strafes,LG,9.096s,166,50,0.301,300,996,0.301,false
3,23:50:31.601,Quaker Bot Fast Strafes,LG,7.026s,117,50,0.427,300,702,0.427,false
4,23:50:41.500,Quaker Bot Fast Strafes,LG,9.625s,173,50,0.289,300,1038,0.289,false
5,23:50:50.701,Quaker Bot Fast Strafes,LG,8.923s,160,50,0.312,300,960,0.312,false
6,23:50:59.585,Quaker Bot Fast Strafes,LG,8.608s,154,50,0.325,300,924,0.325,false
7,23:51:10.570,Quaker Bot Fast Strafes,LG,10.707s,199,50,0.251,300,1194,0.251,false
8,23:51:19.457,Quaker Bot Fast Strafes,LG,8.611s,155,50,0.323,300,930,0.323,false
9,23:51:29.232,Quaker Bot Fast Strafes,LG,9.502s,173,50,0.289,300,1038,0.289,false
10,23:51:38.399,Quaker Bot Fast Strafes,LG,8.89s,158,50,0.316,300,948,0.316,false
11,23:51:48.370,Quaker Bot Fast Strafes,LG,9.696s,180,50,0.278,300,1080,0.278,false
12,23:51:55.728,Quaker Bot Fast Strafes,LG,7.078s,126,50,0.397,300,756,0.397,false
13,23:52:05.151,Quaker Bot Fast Strafes,LG,9.149s,169,50,0.296,300,1014,0.296,false
14,23:52:16.698,Quaker Bot Fast Strafes,LG,11.273s,212,50,0.236,300,1272,0.236,false
15,23:52:27.132,Quaker Bot Fast Strafes,LG,10.16s,188,50,0.266,300,1128,0.266,false
16,23:52:39.120,Quaker Bot Fast Strafes,LG,11.71s,218,50,0.229,300,1308,0.229,false
17,23:52:46.399,Quaker Bot Fast Strafes,LG,7.002s,113,50,0.442,300,678,0.442,false
18,23:52:56.471,Quaker Bot Fast Strafes,LG,9.798s,178,50,0.281,300,1068,0.281,false
19,23:53:05.405,Quaker Bot Fast Strafes,LG,8.66s,150,50,0.333,300,900,0.333,false
20,23:53:15.896,Quaker Bot Fast Strafes,LG,10.213s,186,50,0.269,300,1116,0.269,false
21,23:53:24.588,Quaker Bot Fast Strafes,LG,8.418s,147,50,0.34,300,882,0.34,false
22,23:53:33.554,Quaker Bot Fast Strafes,LG,8.69s,152,50,0.329,300,912,0.329,false
23,23:53:47.593,Quaker Bot Fast Strafes,LG,13.762s,175,50,0.286,300,1050,0.286,false
24,23:53:58.298,Quaker Bot Fast Strafes,LG,10.429s,194,50,0.258,300,1164,0.258,false
25,23:54:07.876,Quaker Bot Fast Strafes,LG,9.304s,160,50,0.312,300,960,0.312,false
26,23:54:16.869,Quaker Bot Fast Strafes,LG,8.719s,146,50,0.342,300,876,0.342,false
27,23:54:29.957,Quaker Bot Fast Strafes,LG,12.816s,246,50,0.203,300,1476,0.203,false
28,23:54:41.300,Quaker Bot Fast Strafes,LG,11.068s,183,50,0.273,300,1098,0.273,false
29,23:54:56.004,Quaker Bot Fast Strafes,LG,14.428s,139,50,0.36,300,834,0.36,false
30,23:55:06.630,Quaker Bot Fast Strafes,LG,10.352s,166,50,0.301,300,996,0.301,false
31,23:55:17.811,Quaker Bot Fast Strafes,LG,10.905s,197,50,0.254,300,1182,0.254,false
32,23:55:27.183,Quaker Bot Fast Strafes,LG,9.094s,165,50,0.303,300,990,0.303,false
33,23:55:35.706,Quaker Bot Fast Strafes,LG,8.249s,138,50,0.362,300,828,0.362,false
34,23:55:47.987,Quaker Bot Fast Strafes,LG,12.003s,213,50,0.235,300,1278,0.235,false
35,23:55:57.711,Quaker Bot Fast Strafes,LG,9.459s,169,50,0.296,300,1014,0.296,false
36,23:56:08.057,Quaker Bot Fast Strafes,LG,8.278s,181,50,0.276,300,1086,0.276,false
37,23:56:17.967,Quaker Bot Fast Strafes,LG,9.632s,177,50,0.282,300,1062,0.282,false
38,23:56:26.860,Quaker Bot Fast Strafes,LG,8.618s,151,50,0.331,300,906,0.331,false
39,23:56:35.437,Quaker Bot Fast Strafes,LG,8.301s,148,50,0.338,300,888,0.338,false
40,23:56:43.653,Quaker Bot Fast Strafes,LG,7.939s,134,50,0.373,300,804,0.373,false
41,23:56:51.563,Quaker Bot Fast Strafes,LG,6.117s,134,50,0.373,300,804,0.373,false
42,23:57:00.746,Quaker Bot Fast Strafes,LG,8.911s,161,50,0.311,300,966,0.311,false
43,23:57:07.344,Quaker Bot Fast Strafes,LG,6.324s,110,50,0.455,300,660,0.455,false
44,23:57:17.393,Quaker Bot Fast Strafes,LG,9.773s,182,50,0.275,300,1092,0.275,false
45,23:57:29.323,Quaker Bot Fast Strafes,LG,11.654s,223,50,0.224,300,1338,0.224,false
46,23:58:35.141,Quaker Bot Fast Strafes,LG,65.542s,109,50,0.459,300,654,0.459,false
47,23:58:45.641,Quaker Bot Fast Strafes,LG,10.225s,182,50,0.275,300,1092,0.275,false
48,23:59:07.261,Quaker Bot Fast Strafes,LG,21.347s,210,50,0.238,300,1260,0.238,false
49,23:59:16.374,Quaker Bot Fast Strafes,LG,8.833s,149,50,0.336,300,894,0.336,false
50,23:59:24.692,Quaker Bot Fast Strafes,LG,8.045s,140,50,0.357,300,840,0.357,false
51,23:59:36.368,Quaker Bot Fast Strafes,LG,11.4s,210,50,0.238,300,1260,0.238,false
52,23:59:43.152,Quaker Bot Fast Strafes,LG,4.919s,108,50,0.463,300,648,0.463,false
53,23:59:51.890,Quaker Bot Fast Strafes,LG,8.462s,151,50,0.331,300,906,0.331,false
54,00:00:02.578,Quaker Bot Fast Strafes,LG,10.412s,193,50,0.259,300,1158,0.259,false
55,00:00:13.018,Quaker Bot Fast Strafes,LG,10.169s,185,50,0.27,300,1110,0.27,false
56,00:00:23.706,Quaker Bot Fast Strafes,LG,10.413s,191,50,0.262,300,1146,0.262,false
57,00:00:33.610,Quaker Bot Fast Strafes,LG,9.627s,175,50,0.286,300,1050,0.286,false
58,00:00:42.892,Quaker Bot Fast Strafes,LG,7.405s,162,50,0.309,300,972,0.309,false
59,00:00:51.576,Quaker Bot Fast Strafes,LG,8.41s,152,50,0.329,300,912,0.329,false
60,00:00:59.730,Quaker Bot Fast Strafes,LG,7.881s,133,50,0.376,300,798,0.376,false
61,00:01:09.128,Quaker Bot Fast Strafes,LG,7.542s,165,50,0.303,300,990,0.303,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,10282,3081,18486.0,61692.0,

Kills:,61
Deaths:,0
Fight Time:,636.362976
Avg TTK:,0
Damage Done:,18486.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,273.410126
Score:,16617.982422
Scenario:,CATA IC FAST STRAFES 10MIN
Hash:,727557c7106eb583e4cb03e3f42bf4af
Game Version:,2.0.5.3
Challenge Start:,23:58:57.219
Pause Count:,7
Pause Duration:,1200

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.4
Vert Sens:,7.4
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,288.665192
Resolution Scale,100.0
