Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:38:49.483,target,pistol,0s,1,1,1,25,50,0.5,false
2,19:38:50.207,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,19:38:50.814,target,pistol,0s,1,1,1,25,50,0.5,false
4,19:38:51.706,target,pistol,0s,1,1,1,25,50,0.5,false
5,19:38:53.051,target,pistol,0.522s,3,1,0.333,25,150,0.167,false
6,19:38:53.602,target,pistol,0s,1,1,1,25,50,0.5,false
7,19:38:54.391,target,pistol,0s,1,1,1,25,50,0.5,false
8,19:38:55.091,target,pistol,0s,1,1,1,25,50,0.5,false
9,19:38:55.870,target,pistol,0s,1,1,1,25,50,0.5,false
10,19:38:56.612,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,19:38:57.521,target,pistol,0s,1,1,1,25,50,0.5,false
12,19:38:58.305,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,19:38:58.981,target,pistol,0s,1,1,1,25,50,0.5,false
14,19:38:59.639,target,pistol,0s,1,1,1,25,50,0.5,false
15,19:39:00.341,target,pistol,0s,1,1,1,25,50,0.5,false
16,19:39:01.097,target,pistol,0s,1,1,1,25,50,0.5,false
17,19:39:01.632,target,pistol,0s,1,1,1,25,50,0.5,false
18,19:39:02.187,target,pistol,0s,1,1,1,25,50,0.5,false
19,19:39:03.433,target,pistol,0.519s,2,1,0.5,25,100,0.25,false
20,19:39:04.053,target,pistol,0s,1,1,1,25,50,0.5,false
21,19:39:04.859,target,pistol,0s,1,1,1,25,50,0.5,false
22,19:39:05.339,target,pistol,0s,1,1,1,25,50,0.5,false
23,19:39:06.315,target,pistol,0s,1,1,1,25,50,0.5,false
24,19:39:06.834,target,pistol,0s,1,1,1,25,50,0.5,false
25,19:39:07.769,target,pistol,0s,1,1,1,25,50,0.5,false
26,19:39:08.534,target,pistol,0s,1,1,1,25,50,0.5,false
27,19:39:09.216,target,pistol,0s,1,1,1,25,50,0.5,false
28,19:39:09.858,target,pistol,0s,1,1,1,25,50,0.5,false
29,19:39:10.438,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,19:39:11.042,target,pistol,0s,1,1,1,25,50,0.5,false
31,19:39:11.655,target,pistol,0s,1,1,1,25,50,0.5,false
32,19:39:12.564,target,pistol,0s,1,1,1,25,50,0.5,false
33,19:39:13.327,target,pistol,0s,1,1,1,25,50,0.5,false
34,19:39:14.723,target,pistol,0s,1,1,1,25,50,0.5,false
35,19:39:15.379,target,pistol,0.001s,1,1,1,25,50,0.5,false
36,19:39:16.103,target,pistol,0s,1,1,1,25,50,0.5,false
37,19:39:16.690,target,pistol,0s,1,1,1,25,50,0.5,false
38,19:39:17.466,target,pistol,0s,1,1,1,25,50,0.5,false
39,19:39:18.149,target,pistol,0s,1,1,1,25,50,0.5,false
40,19:39:18.758,target,pistol,0s,1,1,1,25,50,0.5,false
41,19:39:19.353,target,pistol,0s,1,1,1,25,50,0.5,false
42,19:39:19.886,target,pistol,0s,1,1,1,25,50,0.5,false
43,19:39:20.376,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,19:39:21.182,target,pistol,0s,1,1,1,25,50,0.5,false
45,19:39:22.049,target,pistol,0s,1,1,1,25,50,0.5,false
46,19:39:22.630,target,pistol,0s,1,1,1,25,50,0.5,false
47,19:39:23.496,target,pistol,0s,1,1,1,25,50,0.5,false
48,19:39:24.284,target,pistol,0s,1,1,1,25,50,0.5,false
49,19:39:24.868,target,pistol,0s,1,1,1,25,50,0.5,false
50,19:39:25.433,target,pistol,0s,1,1,1,25,50,0.5,false
51,19:39:26.161,target,pistol,0s,1,1,1,25,50,0.5,false
52,19:39:27.002,target,pistol,0.26s,2,1,0.5,25,100,0.25,false
53,19:39:27.490,target,pistol,0s,1,1,1,25,50,0.5,false
