Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:42:59.836,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
2,12:43:00.434,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,12:43:01.087,test,pistol,0.354000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
4,12:43:02.337,test,pistol,0.737000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
5,12:43:03.232,test,pistol,0.410000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
6,12:43:03.636,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
7,12:43:04.205,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
8,12:43:05.233,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,12:43:06.344,test,pistol,0.576000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
10,12:43:06.899,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,12:43:07.586,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,12:43:08.211,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,12:43:08.954,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,12:43:09.642,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,12:43:10.524,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,12:43:11.510,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,12:43:12.496,test,pistol,0.632000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
18,12:43:13.718,test,pistol,0.875000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
19,12:43:14.218,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,12:43:14.954,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
21,12:43:15.586,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
22,12:43:16.156,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
23,12:43:16.586,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
24,12:43:17.198,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
25,12:43:18.239,test,pistol,0.438000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
26,12:43:18.871,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
27,12:43:20.351,test,pistol,0.958000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
28,12:43:20.859,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
29,12:43:22.001,test,pistol,0.476000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
30,12:43:22.612,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
