Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:09:45.836,target,pistol,0s,1,1,1,25,50,0.5,false
2,22:09:46.516,target,pistol,0s,1,1,1,25,50,0.5,false
3,22:09:47.609,target,pistol,0.261s,2,1,0.5,25,100,0.25,false
4,22:09:48.261,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,22:09:49.003,target,pistol,0s,1,1,1,25,50,0.5,false
6,22:09:49.672,target,pistol,0s,1,1,1,25,50,0.5,false
7,22:09:50.257,target,pistol,0s,1,1,1,25,50,0.5,false
8,22:09:51.329,target,pistol,0s,1,1,1,25,50,0.5,false
9,22:09:52.077,target,pistol,0s,1,1,1,25,50,0.5,false
10,22:09:52.792,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,22:09:53.479,target,pistol,0s,1,1,1,25,50,0.5,false
12,22:09:54.269,target,pistol,0s,1,1,1,25,50,0.5,false
13,22:09:55.028,target,pistol,0.001s,1,1,1,25,50,0.5,false
14,22:09:55.851,target,pistol,0s,1,1,1,25,50,0.5,false
15,22:09:56.631,target,pistol,0s,1,1,1,25,50,0.5,false
16,22:09:57.228,target,pistol,0s,1,1,1,25,50,0.5,false
17,22:09:57.722,target,pistol,0s,1,1,1,25,50,0.5,false
18,22:09:58.330,target,pistol,0s,1,1,1,25,50,0.5,false
19,22:09:58.877,target,pistol,0s,1,1,1,25,50,0.5,false
20,22:09:59.484,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,22:10:00.157,target,pistol,0s,1,1,1,25,50,0.5,false
22,22:10:00.868,target,pistol,0s,1,1,1,25,50,0.5,false
23,22:10:01.429,target,pistol,0s,1,1,1,25,50,0.5,false
24,22:10:02.282,target,pistol,0s,1,1,1,25,50,0.5,false
25,22:10:02.729,target,pistol,0s,1,1,1,25,50,0.5,false
26,22:10:03.401,target,pistol,0s,1,1,1,25,50,0.5,false
27,22:10:04.207,target,pistol,0s,1,1,1,25,50,0.5,false
28,22:10:04.852,target,pistol,0s,1,1,1,25,50,0.5,false
