Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:33:38.600,Quaker Bot Hard,LG,6.7s,144,50,0.347,300,864,0.347,false
2,17:33:47.074,Quaker Bot Hard,LG,8.199s,132,50,0.379,300,792,0.379,false
3,17:34:00.119,Quaker Bot Hard,LG,10.716s,234,50,0.214,300,1404,0.214,false
4,17:34:09.793,Quaker Bot Hard,LG,9.401s,160,50,0.312,300,960,0.312,false
5,17:34:17.404,Quaker Bot Hard,LG,7.337s,117,50,0.427,300,702,0.427,false
6,17:34:24.950,Quaker Bot Hard,LG,7.268s,114,50,0.439,300,684,0.439,false
7,17:34:33.903,Quaker Bot Hard,LG,8.677s,145,50,0.345,300,870,0.345,false
8,17:34:42.428,Quaker Bot Hard,LG,8.246s,139,50,0.36,300,834,0.36,false
9,17:34:50.576,Quaker Bot Hard,LG,7.893s,130,50,0.385,300,780,0.385,false
10,17:34:59.296,Quaker Bot Hard,LG,6.301s,138,50,0.362,300,828,0.362,false
11,17:35:07.884,Quaker Bot Hard,LG,8.315s,139,50,0.36,300,834,0.36,false
12,17:35:16.772,Quaker Bot Hard,LG,8.61s,144,50,0.347,300,864,0.347,false
13,17:35:24.409,Quaker Bot Hard,LG,7.362s,116,50,0.431,300,696,0.431,false
14,17:35:33.335,Quaker Bot Hard,LG,8.651s,146,50,0.342,300,876,0.342,false
15,17:35:42.014,Quaker Bot Hard,LG,8.404s,140,50,0.357,300,840,0.357,false
16,17:35:50.507,Quaker Bot Hard,LG,8.218s,137,50,0.365,300,822,0.365,false
17,17:35:59.883,Quaker Bot Hard,LG,9.1s,156,50,0.321,300,936,0.321,false
18,17:36:06.576,Quaker Bot Hard,LG,6.416s,97,50,0.515,300,582,0.515,false
19,17:36:15.077,Quaker Bot Hard,LG,8.227s,136,50,0.368,300,816,0.368,false
20,17:36:23.004,Quaker Bot Hard,LG,7.652s,124,50,0.403,300,744,0.403,false
21,17:36:33.241,Quaker Bot Hard,LG,9.959s,175,50,0.286,300,1050,0.286,false
22,17:36:41.970,Quaker Bot Hard,LG,8.455s,142,50,0.352,300,852,0.352,false
23,17:36:49.444,Quaker Bot Hard,LG,7.199s,114,50,0.439,300,684,0.439,false
24,17:36:57.816,Quaker Bot Hard,LG,8.097s,133,50,0.376,300,798,0.376,false
25,17:37:06.138,Quaker Bot Hard,LG,8.044s,134,50,0.373,300,804,0.373,false
26,17:37:13.841,Quaker Bot Hard,LG,7.435s,122,50,0.41,300,732,0.41,false
27,17:37:21.758,Quaker Bot Hard,LG,7.635s,122,50,0.41,300,732,0.41,false
28,17:37:29.143,Quaker Bot Hard,LG,7.11s,111,50,0.45,300,666,0.45,false
29,17:37:37.224,Quaker Bot Hard,LG,7.806s,128,50,0.391,300,768,0.391,false
30,17:37:45.129,Quaker Bot Hard,LG,7.629s,124,50,0.403,300,744,0.403,false
31,17:37:55.778,Quaker Bot Hard,LG,10.374s,182,50,0.275,300,1092,0.275,false
32,17:38:07.590,Quaker Bot Hard,LG,11.533s,207,50,0.242,300,1242,0.242,false
33,17:38:16.359,Quaker Bot Hard,LG,8.494s,141,50,0.355,300,846,0.355,false
34,17:38:23.088,Quaker Bot Hard,LG,4.414s,97,50,0.515,300,582,0.515,false
35,17:38:31.172,Quaker Bot Hard,LG,7.81s,126,50,0.397,300,756,0.397,false
36,17:38:40.290,Quaker Bot Hard,LG,8.842s,147,50,0.34,300,882,0.34,false
37,17:38:48.866,Quaker Bot Hard,LG,8.301s,139,50,0.36,300,834,0.36,false
38,17:38:57.895,Quaker Bot Hard,LG,8.753s,147,50,0.34,300,882,0.34,false
39,17:39:06.768,Quaker Bot Hard,LG,8.598s,145,50,0.345,300,870,0.345,false
40,17:39:15.013,Quaker Bot Hard,LG,7.97s,132,50,0.379,300,792,0.379,false
41,17:39:22.926,Quaker Bot Hard,LG,7.635s,124,50,0.403,300,744,0.403,false
42,17:39:31.711,Quaker Bot Hard,LG,8.511s,143,50,0.35,300,858,0.35,false
43,17:39:39.622,Quaker Bot Hard,LG,5.519s,121,50,0.413,300,726,0.413,false
44,17:39:48.417,Quaker Bot Hard,LG,8.52s,142,50,0.352,300,852,0.352,false
45,17:39:55.883,Quaker Bot Hard,LG,7.189s,116,50,0.431,300,696,0.431,false
46,17:40:05.051,Quaker Bot Hard,LG,8.895s,151,50,0.331,300,906,0.331,false
47,17:40:13.416,Quaker Bot Hard,LG,8.087s,133,50,0.376,300,798,0.376,false
48,17:40:22.191,Quaker Bot Hard,LG,8.499s,142,50,0.352,300,852,0.352,false
49,17:40:31.622,Quaker Bot Hard,LG,9.155s,156,50,0.321,300,936,0.321,false
50,17:40:40.299,Quaker Bot Hard,LG,8.401s,141,50,0.355,300,846,0.355,false
51,17:40:50.184,Quaker Bot Hard,LG,9.609s,168,50,0.298,300,1008,0.298,false
