Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:19:00.203,Pigeon,LG,2.987s,66,17,0.258,102,396,0.258,false
2,18:19:03.905,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
3,18:19:05.697,Pigeon,LG,1.238s,28,17,0.607,102,168,0.607,false
4,18:19:08.568,Pigeon,LG,2.595s,49,17,0.347,102,294,0.347,false
5,18:19:10.650,Pigeon,LG,1.653s,37,17,0.459,102,222,0.459,false
6,18:19:13.366,Pigeon,LG,1.468s,33,17,0.515,102,198,0.515,false
7,18:19:15.469,Pigeon,LG,1.331s,30,17,0.567,102,180,0.567,false
8,18:19:17.153,Pigeon,LG,1.195s,27,17,0.63,102,162,0.63,false
9,18:19:19.143,Pigeon,LG,1.424s,32,17,0.531,102,192,0.531,false
10,18:19:21.377,Pigeon,LG,1.991s,28,17,0.607,102,168,0.607,false
11,18:19:23.546,Pigeon,LG,1.654s,37,17,0.459,102,222,0.459,false
12,18:19:26.773,Pigeon,LG,2.954s,44,17,0.386,102,264,0.386,false
13,18:19:29.273,Pigeon,LG,1.882s,42,17,0.405,102,252,0.405,false
14,18:19:32.080,Pigeon,LG,2.548s,37,17,0.459,102,222,0.459,false
15,18:19:33.452,Pigeon,LG,0.964s,22,17,0.773,102,132,0.773,false
16,18:19:37.459,Pigeon,LG,2.711s,60,17,0.283,102,360,0.283,false
17,18:19:40.679,Pigeon,LG,2.712s,60,17,0.283,102,360,0.283,false
18,18:19:42.634,Pigeon,LG,1.469s,33,17,0.515,102,198,0.515,false
19,18:19:45.154,Pigeon,LG,2.244s,34,17,0.5,102,204,0.5,false
20,18:19:48.541,Pigeon,LG,3.11s,50,17,0.34,102,300,0.34,false
21,18:19:52.798,Pigeon,LG,3.983s,74,26,0.351,156,444,0.351,false
22,18:19:54.150,Pigeon,LG,0.963s,22,8,0.364,48,132,0.364,false
23,18:19:56.699,Pigeon,LG,2.27s,34,17,0.5,102,204,0.5,false
24,18:19:59.663,Pigeon,LG,1.886s,42,17,0.405,102,252,0.405,false
25,18:20:02.458,Pigeon,LG,2.023s,45,17,0.378,102,270,0.378,false
26,18:20:05.423,Pigeon,LG,2.251s,50,17,0.34,102,300,0.34,false
27,18:20:07.449,Pigeon,LG,1.516s,34,17,0.5,102,204,0.5,false
28,18:20:09.552,Pigeon,LG,1.61s,36,17,0.472,102,216,0.472,false
29,18:20:12.360,Pigeon,LG,2.022s,45,17,0.378,102,270,0.378,false
30,18:20:16.239,Pigeon,LG,2.528s,56,17,0.304,102,336,0.304,false
31,18:20:18.682,Pigeon,LG,2.113s,47,17,0.362,102,282,0.362,false
32,18:20:20.472,Pigeon,LG,1.377s,31,17,0.548,102,186,0.548,false
33,18:20:22.702,Pigeon,LG,1.747s,39,17,0.436,102,234,0.436,false
34,18:20:24.839,Pigeon,LG,1.877s,30,17,0.567,102,180,0.567,false
35,18:20:26.819,Pigeon,LG,1.562s,35,17,0.486,102,210,0.486,false
36,18:20:28.843,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
37,18:20:30.807,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
38,18:20:32.954,Pigeon,LG,1.747s,39,17,0.436,102,234,0.436,false
39,18:20:35.693,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
40,18:20:38.648,Pigeon,LG,1.61s,36,17,0.472,102,216,0.472,false
41,18:20:41.023,Pigeon,LG,1.515s,34,17,0.5,102,204,0.5,false
42,18:20:43.402,Pigeon,LG,1.514s,34,17,0.5,102,204,0.5,false
43,18:20:45.579,Pigeon,LG,1.379s,31,17,0.548,102,186,0.548,false
44,18:20:47.525,Pigeon,LG,1.671s,35,17,0.486,102,210,0.486,false
45,18:20:50.223,Pigeon,LG,1.839s,41,17,0.415,102,246,0.415,false
46,18:20:52.788,Pigeon,LG,1.747s,39,17,0.436,102,234,0.436,false
47,18:20:54.749,Pigeon,LG,1.468s,33,17,0.515,102,198,0.515,false
48,18:20:56.614,Pigeon,LG,1.33s,30,17,0.567,102,180,0.567,false
49,18:20:59.609,Pigeon,LG,1.746s,39,18,0.462,108,234,0.462,false
50,18:21:01.482,Pigeon,LG,1.472s,33,16,0.485,96,198,0.485,false
51,18:21:03.758,Pigeon,LG,2s,20,17,0.85,102,120,0.85,false
52,18:21:06.520,Pigeon,LG,2.509s,39,17,0.436,102,234,0.436,false
53,18:21:08.725,Pigeon,LG,1.745s,39,17,0.436,102,234,0.436,false
54,18:21:12.729,Pigeon,LG,2.713s,60,17,0.283,102,360,0.283,false
55,18:21:14.724,Pigeon,LG,1.009s,23,17,0.739,102,138,0.739,false
56,18:21:16.349,Pigeon,LG,1.285s,29,17,0.586,102,174,0.586,false
57,18:21:21.335,Pigeon,LG,2.666s,59,17,0.288,102,354,0.288,false
58,18:21:23.726,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
