Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:02:17.850,Pasu Semi Dodge,pistol,0.476s,2,1,0.5,25,100,0.25,false
2,20:02:18.485,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
3,20:02:19.541,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
4,20:02:20.187,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
5,20:02:21.289,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
6,20:02:22.022,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
7,20:02:22.910,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
8,20:02:23.782,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
9,20:02:24.828,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
10,20:02:25.325,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
11,20:02:27.063,Pasu Semi Dodge,pistol,0.761s,3,1,0.333,25,150,0.167,false
12,20:02:27.660,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
13,20:02:28.713,Pasu Semi Dodge,pistol,0.332s,2,1,0.5,25,100,0.25,false
14,20:02:29.590,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
15,20:02:30.812,Pasu Semi Dodge,pistol,0.422s,2,1,0.5,25,100,0.25,false
16,20:02:31.453,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
17,20:02:32.355,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
18,20:02:32.870,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
19,20:02:33.503,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
20,20:02:34.095,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
21,20:02:35.076,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
22,20:02:35.651,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
23,20:02:36.644,Pasu Semi Dodge,pistol,0.389s,2,1,0.5,25,100,0.25,false
24,20:02:37.754,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
25,20:02:38.785,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
26,20:02:39.856,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
27,20:02:40.378,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
28,20:02:41.073,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
29,20:02:42.070,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
30,20:02:43.451,Pasu Semi Dodge,pistol,0.511s,2,1,0.5,25,100,0.25,false
31,20:02:44.540,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
32,20:02:45.055,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
33,20:02:45.965,Pasu Semi Dodge,pistol,0.287s,2,1,0.5,25,100,0.25,false
34,20:02:47.684,Pasu Semi Dodge,pistol,1.064s,2,1,0.5,25,100,0.25,false
35,20:02:48.767,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
36,20:02:50.190,Pasu Semi Dodge,pistol,0.584s,2,1,0.5,25,100,0.25,false
37,20:02:51.404,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
38,20:02:51.875,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
39,20:02:53.701,Pasu Semi Dodge,pistol,0.666s,2,1,0.5,25,100,0.25,false
40,20:02:54.993,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
41,20:02:56.263,Pasu Semi Dodge,pistol,0.635s,2,1,0.5,25,100,0.25,false
42,20:02:56.866,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
43,20:02:58.063,Pasu Semi Dodge,pistol,0.567s,2,1,0.5,25,100,0.25,false
44,20:02:59.373,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
45,20:02:59.941,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
46,20:03:01.681,Pasu Semi Dodge,pistol,1.158s,2,1,0.5,25,100,0.25,false
47,20:03:02.633,Pasu Semi Dodge,pistol,0.471s,2,1,0.5,25,100,0.25,false
48,20:03:03.761,Pasu Semi Dodge,pistol,0.42s,2,1,0.5,25,100,0.25,false
49,20:03:04.472,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
50,20:03:05.208,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
51,20:03:06.360,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
52,20:03:06.924,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
53,20:03:07.860,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
54,20:03:08.511,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
55,20:03:09.659,Pasu Semi Dodge,pistol,0.351s,2,1,0.5,25,100,0.25,false
56,20:03:10.537,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
57,20:03:11.159,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
58,20:03:11.809,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
59,20:03:12.940,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
60,20:03:14.316,Pasu Semi Dodge,pistol,0.52s,2,1,0.5,25,100,0.25,false
61,20:03:15.263,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
62,20:03:16.122,Pasu Semi Dodge,pistol,0.373s,2,1,0.5,25,100,0.25,false
63,20:03:16.785,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,82,63,1575.0,4100.0,,,,,,false,plus.png,1.0,FFFF00,,,

Kills:,63
Deaths:,0
Fight Time:,9.991
Avg TTK:,0
Damage Done:,1575.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,63.0
Scenario:,Tamspeed 2bpes
Hash:,4953232e824cf75a3b500d5d54099088
Game Version:,2.0.5.3
Challenge Start:,20:02:16.869
Pause Count:,30
Pause Duration:,1143

