Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:58:37.592,RS Target BL,RS Fully-auto,0.817s,7,2,0.286,12,42,0.286,false
2,22:58:39.751,RS Target T,RS Fully-auto,2.094s,10,3,0.3,18,60,0.3,false
3,22:58:41.252,RS Target R,RS Fully-auto,0.92s,14,3,0.214,18,84,0.214,false
4,22:58:43.192,RS Target T,RS Fully-auto,0.826s,10,3,0.3,18,60,0.3,false
5,22:58:44.666,RS Target L,RS Fully-auto,0.799s,17,8,0.471,48,102,0.471,false
6,22:58:46.502,RS Target B,RS Fully-auto,1.011s,21,6,0.286,36,126,0.286,false
7,22:58:48.016,RS Target BR,RS Fully-auto,0.948s,20,8,0.4,48,120,0.4,false
8,22:58:49.856,RS Target TL,RS Fully-auto,1.062s,22,5,0.227,30,132,0.227,false
9,22:58:51.203,RS Target TR,RS Fully-auto,0.822s,17,3,0.176,18,102,0.176,false
10,22:58:52.956,RS Target BL,RS Fully-auto,0.91s,19,4,0.211,24,114,0.211,false
11,22:58:54.568,RS Target B,RS Fully-auto,1.021s,21,7,0.333,42,126,0.333,false
12,22:58:55.987,RS Target L,RS Fully-auto,0.943s,17,6,0.353,36,102,0.353,false
13,22:58:57.553,RS Target TL,RS Fully-auto,1.109s,23,7,0.304,42,138,0.304,false
14,22:58:59.379,RS Target B,RS Fully-auto,0.749s,16,8,0.5,48,96,0.5,false
15,22:59:00.801,RS Target TR,RS Fully-auto,0.895s,18,4,0.222,24,108,0.222,false
16,22:59:02.616,RS Target TR,RS Fully-auto,0.911s,19,2,0.105,12,114,0.105,false
17,22:59:04.421,RS Target BL,RS Fully-auto,0.949s,20,5,0.25,30,120,0.25,false
18,22:59:05.887,RS Target T,RS Fully-auto,0.908s,19,2,0.105,12,114,0.105,false
19,22:59:07.425,RS Target BL,RS Fully-auto,0.938s,19,3,0.158,18,114,0.158,false
20,22:59:08.811,RS Target TL,RS Fully-auto,1.218s,19,4,0.211,24,114,0.211,false
21,22:59:10.761,RS Target BL,RS Fully-auto,0.962s,20,7,0.35,42,120,0.35,false
22,22:59:12.714,RS Target T,RS Fully-auto,1.2s,25,8,0.32,48,150,0.32,false
23,22:59:13.868,RS Target R,RS Fully-auto,0.597s,13,8,0.615,48,78,0.615,false
24,22:59:15.341,RS Target T,RS Fully-auto,0.838s,17,5,0.294,30,102,0.294,false
25,22:59:17.063,RS Target B,RS Fully-auto,0.993s,20,2,0.1,12,120,0.1,false
26,22:59:18.616,RS Target TR,RS Fully-auto,0.945s,19,7,0.368,42,114,0.368,false
27,22:59:19.993,RS Target B,RS Fully-auto,0.912s,19,3,0.158,18,114,0.158,false
28,22:59:21.580,RS Target B,RS Fully-auto,1.317s,20,2,0.1,12,120,0.1,false
29,22:59:23.353,RS Target BL,RS Fully-auto,1.012s,21,6,0.286,36,126,0.286,false
30,22:59:25.051,RS Target BR,RS Fully-auto,1.016s,21,7,0.333,42,126,0.333,false
31,22:59:27.106,RS Target B,RS Fully-auto,1.098s,23,8,0.348,48,138,0.348,false
32,22:59:28.800,RS Target TL,RS Fully-auto,0.986s,20,2,0.1,12,120,0.1,false
33,22:59:30.364,RS Target R,RS Fully-auto,1.302s,20,3,0.15,18,120,0.15,false
34,22:59:31.706,RS Target BL,RS Fully-auto,1.276s,20,5,0.25,30,120,0.25,false
35,22:59:32.618,RS Target B,RS Fully-auto,0.909s,19,4,0.211,24,114,0.211,false
36,22:59:34.209,RS Target TL,RS Fully-auto,0.966s,20,3,0.15,18,120,0.15,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
RS Fully-auto,668,173,1038.0,4008.0,

Kills:,36
Deaths:,0
Fight Time:,36.179001
Avg TTK:,0
Damage Done:,1038.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,1038.0
Scenario:,Reactive Switching
Hash:,bcad0052e8f96d083baf6d54fe8e0f3d
Game Version:,2.0.5.2
Challenge Start:,22:58:34.718
Pause Count:,23
Pause Duration:,306

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,315.125153
Resolution Scale,100.0
