Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:10:40.782,Pigeon,LG,2.3s,51,17,0.333,102,306,0.333,false
2,00:10:44.776,Pigeon,LG,2.572s,57,17,0.298,102,342,0.298,false
3,00:10:47.331,Pigeon,LG,1.561s,35,17,0.486,102,210,0.486,false
4,00:10:48.796,Pigeon,LG,1.009s,23,17,0.739,102,138,0.739,false
5,00:10:51.023,Pigeon,LG,1.332s,30,17,0.567,102,180,0.567,false
6,00:10:54.524,Pigeon,LG,2.48s,55,17,0.309,102,330,0.309,false
7,00:10:57.963,Pigeon,LG,2.62s,58,17,0.293,102,348,0.293,false
8,00:11:00.414,Pigeon,LG,1.654s,37,17,0.459,102,222,0.459,false
9,00:11:02.261,Pigeon,LG,1.427s,32,17,0.531,102,192,0.531,false
10,00:11:04.264,Pigeon,LG,1.562s,35,17,0.486,102,210,0.486,false
11,00:11:06.752,Pigeon,LG,1.885s,42,17,0.405,102,252,0.405,false
12,00:11:08.760,Pigeon,LG,1.808s,29,19,0.655,114,174,0.655,false
13,00:11:10.306,Pigeon,LG,1.148s,26,15,0.577,90,156,0.577,false
14,00:11:13.000,Pigeon,LG,2.446s,39,17,0.436,102,234,0.436,false
15,00:11:16.255,Pigeon,LG,2.023s,45,17,0.378,102,270,0.378,false
16,00:11:18.892,Pigeon,LG,1.93s,43,17,0.395,102,258,0.395,false
17,00:11:21.860,Pigeon,LG,2.714s,41,17,0.415,102,246,0.415,false
18,00:11:24.021,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
19,00:11:26.113,Pigeon,LG,1.654s,37,17,0.459,102,222,0.459,false
20,00:11:29.876,Pigeon,LG,3.49s,64,18,0.281,108,384,0.281,false
21,00:11:32.056,Pigeon,LG,1.901s,40,16,0.4,96,240,0.4,false
22,00:11:34.550,Pigeon,LG,2.067s,46,17,0.37,102,276,0.37,false
23,00:11:36.613,Pigeon,LG,1.702s,38,17,0.447,102,228,0.447,false
24,00:11:37.628,Pigeon,LG,0.78s,18,17,0.944,102,108,0.944,false
25,00:11:40.856,Pigeon,LG,1.839s,41,17,0.415,102,246,0.415,false
26,00:11:43.040,Pigeon,LG,1.792s,40,17,0.425,102,240,0.425,false
27,00:11:44.754,Pigeon,LG,1.285s,29,17,0.586,102,174,0.586,false
28,00:11:48.202,Pigeon,LG,2.897s,64,17,0.266,102,384,0.266,false
29,00:11:50.480,Pigeon,LG,1.792s,40,17,0.425,102,240,0.425,false
30,00:11:53.816,Pigeon,LG,2.389s,53,17,0.321,102,318,0.321,false
31,00:11:55.120,Pigeon,LG,1.243s,28,17,0.607,102,168,0.607,false
32,00:11:57.485,Pigeon,LG,1.195s,27,17,0.63,102,162,0.63,false
33,00:11:58.933,Pigeon,LG,1.174s,22,17,0.773,102,132,0.773,false
34,00:12:02.445,Pigeon,LG,3.251s,46,17,0.37,102,276,0.37,false
