Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:57:13.107,voxTS_Visc_V_1 Bot,LG,0.188s,20,20,1,100,100,1,true
2,18:57:13.766,voxTS_Visc_V_2 Bot,LG,0.41s,20,20,1,100,100,1,false
3,18:57:14.336,voxTS_Visc_V_3 Bot,LG,0.188s,20,20,1,100,100,1,false
4,18:57:15.309,voxTS_Visc_V_1 Bot,LG,0.488s,50,20,0.4,100,250,0.4,false
5,18:57:16.327,voxTS_Visc_V_4 Bot,LG,0.79s,45,20,0.444,100,225,0.444,false
6,18:57:16.966,voxTS_Visc_V_1 Bot,LG,0.203s,20,20,1,100,100,1,false
7,18:57:17.692,voxTS_Visc_V_1 Bot,LG,0.409s,39,20,0.513,100,195,0.513,false
8,18:57:19.044,voxTS_Visc_V_2 Bot,LG,0.748s,76,20,0.263,100,380,0.263,false
9,18:57:19.881,voxTS_Visc_V_1 Bot,LG,0.486s,50,20,0.4,100,250,0.4,false
10,18:57:20.576,voxTS_Visc_V_2 Bot,LG,0.339s,35,20,0.571,100,175,0.571,false
11,18:57:21.205,voxTS_Visc_V_2 Bot,LG,0.338s,35,20,0.571,100,175,0.571,false
12,18:57:21.718,voxTS_Visc_V_5 Bot,LG,0.189s,20,20,1,100,100,1,false
13,18:57:22.756,voxTS_Visc_V_3 Bot,LG,0.68s,66,20,0.303,100,330,0.303,false
14,18:57:23.530,voxTS_Visc_V_2 Bot,LG,0.438s,45,20,0.444,100,225,0.444,false
15,18:57:24.257,voxTS_Visc_V_3 Bot,LG,0.449s,46,20,0.435,100,230,0.435,false
16,18:57:25.579,voxTS_Visc_V_3 Bot,LG,0.74s,75,20,0.267,100,375,0.267,false
17,18:57:26.294,voxTS_Visc_V_4 Bot,LG,0.336s,35,20,0.571,100,175,0.571,false
18,18:57:27.120,voxTS_Visc_V_4 Bot,LG,0.238s,25,20,0.8,100,125,0.8,false
19,18:57:27.820,voxTS_Visc_V_3 Bot,LG,0.346s,36,20,0.556,100,180,0.556,false
20,18:57:29.429,voxTS_Visc_V_5 Bot,LG,1.179s,96,20,0.208,100,480,0.208,false
21,18:57:30.100,voxTS_Visc_V_6 Bot,LG,0.418s,43,32,0.744,160,215,0.744,false
22,18:57:30.278,voxTS_Visc_V_6 Bot,LG,0.07s,8,8,1,40,40,1,false
23,18:57:31.420,voxTS_Visc_V_7 Bot,LG,0.885s,60,20,0.333,100,300,0.333,false
24,18:57:32.528,voxTS_Visc_V_4 Bot,LG,0.865s,66,20,0.303,100,330,0.303,false
25,18:57:33.255,voxTS_Visc_V_8 Bot,LG,0.309s,32,20,0.625,100,160,0.625,false
