Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:42:56.804,target,pistol,0s,1,1,1,100,400,0.25,false
2,16:42:57.661,target,pistol,0s,1,1,1,100,400,0.25,false
3,16:42:58.101,target,pistol,0s,1,1,1,100,400,0.25,false
4,16:42:58.804,target,pistol,0.001s,1,1,1,100,400,0.25,false
5,16:43:00.052,target,pistol,0.188s,2,1,0.5,100,800,0.125,false
6,16:43:00.715,target,pistol,0s,1,1,1,100,400,0.25,false
7,16:43:01.691,target,pistol,0s,1,1,1,100,400,0.25,false
8,16:43:02.498,target,pistol,0.318s,2,1,0.5,100,800,0.125,false
9,16:43:02.866,target,pistol,0s,1,1,1,100,400,0.25,false
10,16:43:03.638,target,pistol,0s,1,1,1,100,400,0.25,false
11,16:43:04.086,target,pistol,0s,1,1,1,100,400,0.25,false
12,16:43:04.846,target,pistol,0s,1,1,1,100,400,0.25,false
13,16:43:05.888,target,pistol,0s,1,1,1,100,400,0.25,false
14,16:43:06.711,target,pistol,0.3s,2,1,0.5,100,800,0.125,false
15,16:43:07.098,target,pistol,0s,1,1,1,100,400,0.25,false
16,16:43:08.047,target,pistol,0.236s,2,1,0.5,100,800,0.125,false
17,16:43:08.488,target,pistol,0.001s,1,1,1,100,400,0.25,false
18,16:43:08.954,target,pistol,0s,1,1,1,100,400,0.25,false
19,16:43:09.953,target,pistol,0.001s,1,1,1,100,400,0.25,false
20,16:43:10.566,target,pistol,0s,1,1,1,100,400,0.25,false
21,16:43:11.037,target,pistol,0s,1,1,1,100,400,0.25,false
22,16:43:11.747,target,pistol,0.285s,2,1,0.5,100,800,0.125,false
23,16:43:12.590,target,pistol,0.294s,2,1,0.5,100,800,0.125,false
24,16:43:13.932,target,pistol,0s,1,1,1,100,400,0.25,false
25,16:43:14.973,target,pistol,0.271s,2,1,0.5,100,800,0.125,false
26,16:43:15.695,target,pistol,0s,1,1,1,100,400,0.25,false
27,16:43:16.195,target,pistol,0.001s,1,1,1,100,400,0.25,false
28,16:43:16.956,target,pistol,0.193s,2,1,0.5,100,800,0.125,false
29,16:43:17.740,target,pistol,0s,1,1,1,100,400,0.25,false
30,16:43:18.199,target,pistol,0s,1,1,1,100,400,0.25,false
31,16:43:18.739,target,pistol,0s,1,1,1,100,400,0.25,false
32,16:43:19.249,target,pistol,0s,1,1,1,100,400,0.25,false
33,16:43:19.817,target,pistol,0s,1,1,1,100,400,0.25,false
34,16:43:20.865,target,pistol,0.435s,2,1,0.5,100,800,0.125,false
35,16:43:21.371,target,pistol,0s,1,1,1,100,400,0.25,false
36,16:43:22.010,target,pistol,0s,1,1,1,100,400,0.25,false
37,16:43:23.620,target,pistol,0.97s,3,1,0.333,100,1200,0.083,false
38,16:43:24.182,target,pistol,0.001s,1,1,1,100,400,0.25,false
39,16:43:24.879,target,pistol,0s,1,1,1,100,400,0.25,false
40,16:43:25.458,target,pistol,0s,1,1,1,100,400,0.25,false
41,16:43:26.433,target,pistol,0.397s,2,1,0.5,100,800,0.125,false
42,16:43:27.306,target,pistol,0.196s,2,1,0.5,100,800,0.125,false
43,16:43:27.803,target,pistol,0s,1,1,1,100,400,0.25,false
44,16:43:28.541,target,pistol,0.001s,1,1,1,100,400,0.25,false
45,16:43:29.396,target,pistol,0s,1,1,1,100,400,0.25,false
46,16:43:30.451,target,pistol,0.368s,2,1,0.5,100,800,0.125,false
47,16:43:31.057,target,pistol,0s,1,1,1,100,400,0.25,false
48,16:43:31.605,target,pistol,0s,1,1,1,100,400,0.25,false
49,16:43:32.043,target,pistol,0s,1,1,1,100,400,0.25,false
50,16:43:32.668,target,pistol,0s,1,1,1,100,400,0.25,false
51,16:43:33.312,target,pistol,0s,1,1,1,100,400,0.25,false
52,16:43:34.255,target,pistol,0.289s,2,1,0.5,100,800,0.125,false
53,16:43:35.091,target,pistol,0.247s,2,1,0.5,100,800,0.125,false
54,16:43:35.617,target,pistol,0s,1,1,1,100,400,0.25,false
55,16:43:36.107,target,pistol,0s,1,1,1,100,400,0.25,false
