Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:59:45.849,target,pistol,0s,1,1,1,25,50,0.5,false
2,18:59:46.096,target,pistol,0s,1,1,1,25,50,0.5,false
3,18:59:46.376,target,pistol,0s,1,1,1,25,50,0.5,false
4,18:59:46.674,target,pistol,0s,1,1,1,25,50,0.5,false
5,18:59:46.928,target,pistol,0s,1,1,1,25,50,0.5,false
6,18:59:47.301,target,pistol,0s,1,1,1,25,50,0.5,false
7,18:59:47.589,target,pistol,0s,1,1,1,25,50,0.5,false
8,18:59:47.879,target,pistol,0s,1,1,1,25,50,0.5,false
9,18:59:48.162,target,pistol,0s,1,1,1,25,50,0.5,false
10,18:59:48.482,target,pistol,0s,1,1,1,25,50,0.5,false
11,18:59:49.128,target,pistol,0.232s,2,1,0.5,25,100,0.25,false
12,18:59:50.258,target,pistol,0.852s,4,1,0.25,25,200,0.125,false
13,18:59:50.564,target,pistol,0s,1,1,1,25,50,0.5,false
14,18:59:50.823,target,pistol,0s,1,1,1,25,50,0.5,false
15,18:59:51.070,target,pistol,0s,1,1,1,25,50,0.5,false
16,18:59:51.355,target,pistol,0s,1,1,1,25,50,0.5,false
17,18:59:51.622,target,pistol,0s,1,1,1,25,50,0.5,false
18,18:59:51.877,target,pistol,0s,1,1,1,25,50,0.5,false
19,18:59:52.547,target,pistol,0.25s,2,1,0.5,25,100,0.25,false
20,18:59:52.755,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,18:59:53.295,target,pistol,0.323s,2,1,0.5,25,100,0.25,false
22,18:59:53.571,target,pistol,0s,1,1,1,25,50,0.5,false
23,18:59:53.831,target,pistol,0s,1,1,1,25,50,0.5,false
24,18:59:54.478,target,pistol,0.39s,2,1,0.5,25,100,0.25,false
25,18:59:54.744,target,pistol,0s,1,1,1,25,50,0.5,false
26,18:59:55.551,target,pistol,0.523s,3,1,0.333,25,150,0.167,false
27,18:59:55.737,target,pistol,0s,1,1,1,25,50,0.5,false
28,18:59:56.238,target,pistol,0.215s,2,1,0.5,25,100,0.25,false
29,18:59:56.464,target,pistol,0s,1,1,1,25,50,0.5,false
30,18:59:56.726,target,pistol,0s,1,1,1,25,50,0.5,false
31,18:59:56.981,target,pistol,0.001s,1,1,1,25,50,0.5,false
32,18:59:57.508,target,pistol,0.27s,2,1,0.5,25,100,0.25,false
33,18:59:57.741,target,pistol,0s,1,1,1,25,50,0.5,false
34,18:59:57.986,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,18:59:58.588,target,pistol,0.263s,2,1,0.5,25,100,0.25,false
36,18:59:59.356,target,pistol,0.557s,3,1,0.333,25,150,0.167,false
