Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:39:04.800,Quaker Bot Fast Strafes,LG,7.493s,164,50,0.305,300,984,0.305,false
2,17:39:11.006,Quaker Bot Fast Strafes,LG,4.275s,94,50,0.532,300,564,0.532,false
3,17:39:21.711,Quaker Bot Fast Strafes,LG,10.436s,194,50,0.258,300,1164,0.258,false
4,17:39:31.774,Quaker Bot Fast Strafes,LG,9.782s,177,50,0.282,300,1062,0.282,false
5,17:39:41.433,Quaker Bot Fast Strafes,LG,7.676s,168,50,0.298,300,1008,0.298,false
6,17:39:51.115,Quaker Bot Fast Strafes,LG,9.407s,173,50,0.289,300,1038,0.289,false
7,17:40:00.678,Quaker Bot Fast Strafes,LG,9.287s,171,50,0.292,300,1026,0.292,false
8,17:40:09.839,Quaker Bot Fast Strafes,LG,8.884s,162,50,0.309,300,972,0.309,false
9,17:40:19.445,Quaker Bot Fast Strafes,LG,9.331s,171,50,0.292,300,1026,0.292,false
10,17:40:27.583,Quaker Bot Fast Strafes,LG,7.861s,140,50,0.357,300,840,0.357,false
11,17:40:38.499,Quaker Bot Fast Strafes,LG,10.641s,196,50,0.255,300,1176,0.255,false
12,17:40:49.005,Quaker Bot Fast Strafes,LG,10.233s,185,50,0.27,300,1110,0.27,false
13,17:40:59.185,Quaker Bot Fast Strafes,LG,9.905s,182,50,0.275,300,1092,0.275,false
14,17:41:08.566,Quaker Bot Fast Strafes,LG,7.498s,164,50,0.305,300,984,0.305,false
15,17:41:16.784,Quaker Bot Fast Strafes,LG,7.943s,141,50,0.355,300,846,0.355,false
16,17:41:26.655,Quaker Bot Fast Strafes,LG,9.601s,177,50,0.282,300,1062,0.282,false
17,17:41:37.396,Quaker Bot Fast Strafes,LG,10.466s,198,50,0.253,300,1188,0.253,false
18,17:41:46.170,Quaker Bot Fast Strafes,LG,8.497s,150,50,0.333,300,900,0.333,false
19,17:41:53.686,Quaker Bot Fast Strafes,LG,7.238s,125,50,0.4,300,750,0.4,false
20,17:42:05.475,Quaker Bot Fast Strafes,LG,11.516s,207,50,0.242,300,1242,0.242,false
21,17:42:16.321,Quaker Bot Fast Strafes,LG,10.575s,194,50,0.258,300,1164,0.258,false
22,17:42:26.479,Quaker Bot Fast Strafes,LG,9.88s,181,50,0.276,300,1086,0.276,false
23,17:42:36.805,Quaker Bot Fast Strafes,LG,10.052s,186,50,0.269,300,1116,0.269,false
