Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:28:25.721,target,pistol,0s,1,1,1,25,50,0.5,false
2,17:28:26.627,target,pistol,0s,1,1,1,25,50,0.5,false
3,17:28:27.326,target,pistol,0s,1,1,1,25,50,0.5,false
4,17:28:27.844,target,pistol,0s,1,1,1,25,50,0.5,false
5,17:28:28.686,target,pistol,0s,1,1,1,25,50,0.5,false
6,17:28:29.242,target,pistol,0s,1,1,1,25,50,0.5,false
7,17:28:29.946,target,pistol,0s,1,1,1,25,50,0.5,false
8,17:28:30.868,target,pistol,0s,1,1,1,25,50,0.5,false
9,17:28:31.597,target,pistol,0s,1,1,1,25,50,0.5,false
10,17:28:32.496,target,pistol,0s,1,1,1,25,50,0.5,false
11,17:28:33.295,target,pistol,0s,1,1,1,25,50,0.5,false
12,17:28:34.040,target,pistol,0s,1,1,1,25,50,0.5,false
13,17:28:34.656,target,pistol,0s,1,1,1,25,50,0.5,false
14,17:28:35.348,target,pistol,0s,1,1,1,25,50,0.5,false
15,17:28:36.331,target,pistol,0s,1,1,1,25,50,0.5,false
16,17:28:37.222,target,pistol,0s,1,1,1,25,50,0.5,false
17,17:28:37.820,target,pistol,0s,1,1,1,25,50,0.5,false
18,17:28:38.394,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,17:28:38.931,target,pistol,0s,1,1,1,25,50,0.5,false
20,17:28:39.758,target,pistol,0s,1,1,1,25,50,0.5,false
21,17:28:40.463,target,pistol,0s,1,1,1,25,50,0.5,false
22,17:28:41.881,target,pistol,0.644s,2,1,0.5,25,100,0.25,false
23,17:28:42.794,target,pistol,0s,1,1,1,25,50,0.5,false
24,17:28:43.626,target,pistol,0s,1,1,1,25,50,0.5,false
25,17:28:45.096,target,pistol,0.687s,2,1,0.5,25,100,0.25,false
26,17:28:46.741,target,pistol,1.034s,2,1,0.5,25,100,0.25,false
27,17:28:47.618,target,pistol,0s,1,1,1,25,50,0.5,false
28,17:28:48.516,target,pistol,0s,1,1,1,25,50,0.5,false
29,17:28:49.399,target,pistol,0s,1,1,1,25,50,0.5,false
30,17:28:50.180,target,pistol,0s,1,1,1,25,50,0.5,false
31,17:28:51.097,target,pistol,0s,1,1,1,25,50,0.5,false
32,17:28:52.253,target,pistol,0.482s,2,1,0.5,25,100,0.25,false
33,17:28:53.072,target,pistol,0.306s,2,1,0.5,25,100,0.25,false
34,17:28:53.950,target,pistol,0s,1,1,1,25,50,0.5,false
35,17:28:54.722,target,pistol,0s,1,1,1,25,50,0.5,false
36,17:28:55.669,target,pistol,0s,1,1,1,25,50,0.5,false
37,17:28:56.837,target,pistol,0.585s,2,1,0.5,25,100,0.25,false
38,17:28:57.639,target,pistol,0s,1,1,1,25,50,0.5,false
39,17:28:58.354,target,pistol,0s,1,1,1,25,50,0.5,false
40,17:28:59.164,target,pistol,0s,1,1,1,25,50,0.5,false
41,17:28:59.778,target,pistol,0.001s,1,1,1,25,50,0.5,false
42,17:29:00.706,target,pistol,0s,1,1,1,25,50,0.5,false
43,17:29:01.363,target,pistol,0s,1,1,1,25,50,0.5,false
44,17:29:01.970,target,pistol,0s,1,1,1,25,50,0.5,false
45,17:29:02.842,target,pistol,0s,1,1,1,25,50,0.5,false
46,17:29:03.537,target,pistol,0s,1,1,1,25,50,0.5,false
47,17:29:04.394,target,pistol,0s,1,1,1,25,50,0.5,false
48,17:29:05.172,target,pistol,0s,1,1,1,25,50,0.5,false
49,17:29:05.829,target,pistol,0s,1,1,1,25,50,0.5,false
50,17:29:06.787,target,pistol,0.333s,2,1,0.5,25,100,0.25,false
51,17:29:07.985,target,pistol,0s,1,1,1,25,50,0.5,false
52,17:29:09.064,target,pistol,0.417s,2,1,0.5,25,100,0.25,false
53,17:29:09.983,target,pistol,0s,1,1,1,25,50,0.5,false
54,17:29:10.721,target,pistol,0s,1,1,1,25,50,0.5,false
55,17:29:11.518,target,pistol,0s,1,1,1,25,50,0.5,false
56,17:29:12.636,target,pistol,0.464s,3,1,0.333,25,150,0.167,false
57,17:29:13.170,target,pistol,0s,1,1,1,25,50,0.5,false
58,17:29:13.849,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,17:29:14.712,target,pistol,0s,1,1,1,25,50,0.5,false
60,17:29:15.590,target,pistol,0s,1,1,1,25,50,0.5,false
61,17:29:16.399,target,pistol,0s,1,1,1,25,50,0.5,false
62,17:29:17.273,target,pistol,0s,1,1,1,25,50,0.5,false
63,17:29:18.246,target,pistol,0s,1,1,1,25,50,0.5,false
64,17:29:18.905,target,pistol,0s,1,1,1,25,50,0.5,false
65,17:29:19.546,target,pistol,0s,1,1,1,25,50,0.5,false
66,17:29:20.076,target,pistol,0s,1,1,1,25,50,0.5,false
67,17:29:20.769,target,pistol,0s,1,1,1,25,50,0.5,false
68,17:29:21.784,target,pistol,0.23s,2,1,0.5,25,100,0.25,false
69,17:29:22.495,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,17:29:23.729,target,pistol,0.255s,2,1,0.5,25,100,0.25,false
71,17:29:24.503,target,pistol,0s,1,1,1,25,50,0.5,false
72,17:29:25.126,target,pistol,0s,1,1,1,25,50,0.5,false
73,17:29:25.898,target,pistol,0s,1,1,1,25,50,0.5,false
74,17:29:26.574,target,pistol,0s,1,1,1,25,50,0.5,false
75,17:29:27.328,target,pistol,0s,1,1,1,25,50,0.5,false
76,17:29:27.967,target,pistol,0s,1,1,1,25,50,0.5,false
77,17:29:28.428,target,pistol,0s,1,1,1,25,50,0.5,false
78,17:29:29.045,target,pistol,0s,1,1,1,25,50,0.5,false
79,17:29:29.920,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,17:29:30.642,target,pistol,0s,1,1,1,25,50,0.5,false
81,17:29:31.504,target,pistol,0s,1,1,1,25,50,0.5,false
82,17:29:32.477,target,pistol,0s,1,1,1,25,50,0.5,false
83,17:29:33.080,target,pistol,0s,1,1,1,25,50,0.5,false
84,17:29:33.947,target,pistol,0s,1,1,1,25,50,0.5,false
85,17:29:34.784,target,pistol,0s,1,1,1,25,50,0.5,false
86,17:29:35.408,target,pistol,0s,1,1,1,25,50,0.5,false
87,17:29:36.009,target,pistol,0s,1,1,1,25,50,0.5,false
88,17:29:36.482,target,pistol,0s,1,1,1,25,50,0.5,false
89,17:29:37.082,target,pistol,0s,1,1,1,25,50,0.5,false
90,17:29:38.261,target,pistol,0s,1,1,1,25,50,0.5,false
91,17:29:38.769,target,pistol,0s,1,1,1,25,50,0.5,false
92,17:29:39.256,target,pistol,0s,1,1,1,25,50,0.5,false
93,17:29:39.987,target,pistol,0s,1,1,1,25,50,0.5,false
94,17:29:41.206,target,pistol,0s,1,1,1,25,50,0.5,false
95,17:29:43.081,target,pistol,1.324s,3,1,0.333,25,150,0.167,false
96,17:29:43.899,target,pistol,0s,1,1,1,25,50,0.5,false
97,17:29:44.725,target,pistol,0.001s,1,1,1,25,50,0.5,false
98,17:29:45.490,target,pistol,0s,1,1,1,25,50,0.5,false
99,17:29:46.436,target,pistol,0s,1,1,1,25,50,0.5,false
100,17:29:47.197,target,pistol,0s,1,1,1,25,50,0.5,false
101,17:29:48.070,target,pistol,0.001s,1,1,1,25,50,0.5,false
102,17:29:48.997,target,pistol,0s,1,1,1,25,50,0.5,false
103,17:29:49.787,target,pistol,0s,1,1,1,25,50,0.5,false
104,17:29:50.684,target,pistol,0s,1,1,1,25,50,0.5,false
105,17:29:51.933,target,pistol,0.421s,2,1,0.5,25,100,0.25,false
106,17:29:52.636,target,pistol,0s,1,1,1,25,50,0.5,false
107,17:29:54.487,target,pistol,0.865s,2,1,0.5,25,100,0.25,false
108,17:29:55.253,target,pistol,0s,1,1,1,25,50,0.5,false
109,17:29:55.836,target,pistol,0s,1,1,1,25,50,0.5,false
110,17:29:56.764,target,pistol,0s,1,1,1,25,50,0.5,false
111,17:29:57.598,target,pistol,0.001s,1,1,1,25,50,0.5,false
112,17:29:58.354,target,pistol,0s,1,1,1,25,50,0.5,false
113,17:29:59.041,target,pistol,0s,1,1,1,25,50,0.5,false
114,17:30:00.045,target,pistol,0s,1,1,1,25,50,0.5,false
115,17:30:00.937,target,pistol,0s,1,1,1,25,50,0.5,false
116,17:30:01.862,target,pistol,0s,1,1,1,25,50,0.5,false
117,17:30:02.558,target,pistol,0s,1,1,1,25,50,0.5,false
118,17:30:04.315,target,pistol,1.192s,4,1,0.25,25,200,0.125,false
119,17:30:05.111,target,pistol,0.441s,2,1,0.5,25,100,0.25,false
120,17:30:05.755,target,pistol,0.001s,1,1,1,25,50,0.5,false
121,17:30:06.784,target,pistol,0.001s,1,1,1,25,50,0.5,false
