Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:02:43.237,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
2,12:02:43.689,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,12:02:44.828,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
4,12:02:45.363,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,12:02:46.411,Pigeon,pistol,0.417000s,2,1,0.500000,50.000000,250.000000,0.200000,0
6,12:02:47.799,Pigeon,pistol,0.757000s,2,1,0.500000,50.000000,250.000000,0.200000,0
7,12:02:48.528,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
8,12:02:49.085,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
9,12:02:49.730,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
10,12:02:50.834,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
11,12:02:52.008,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
12,12:02:52.487,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
13,12:02:53.300,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
14,12:02:54.925,Pigeon,pistol,1.160000s,3,1,0.333333,50.000000,375.000000,0.133333,0
15,12:02:55.598,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
16,12:02:57.355,Pigeon,pistol,0.674000s,3,1,0.333333,50.000000,375.000000,0.133333,0
17,12:02:58.536,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,12:02:58.966,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
19,12:02:59.584,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
20,12:03:00.411,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
21,12:03:01.307,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
22,12:03:01.883,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
23,12:03:02.966,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
