Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:23:07.261,target,BB Gun,0s,1,1,1,1,1,1,false
2,17:23:07.453,500ms,BB Gun,0s,1,1,1,1,1,1,false
3,17:23:08.295,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:23:08.545,500ms,BB Gun,0s,1,1,1,1,1,1,false
5,17:23:09.407,target,BB Gun,0s,1,1,1,1,1,1,false
6,17:23:10.492,target,BB Gun,0.891s,2,1,0.5,1,2,0.5,false
7,17:23:11.637,target,BB Gun,0.915s,2,1,0.5,1,2,0.5,false
8,17:23:12.841,target,BB Gun,0.934s,2,1,0.5,1,2,0.5,false
9,17:23:13.914,target,BB Gun,0.801s,2,1,0.5,1,2,0.5,false
10,17:23:14.207,500ms,BB Gun,0s,1,1,1,1,1,1,false
11,17:23:15.052,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:23:16.146,target,BB Gun,0.797s,2,1,0.5,1,2,0.5,false
13,17:23:16.459,500ms,BB Gun,0s,1,1,1,1,1,1,false
14,17:23:17.278,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,17:23:17.458,500ms,BB Gun,0s,1,1,1,1,1,1,false
16,17:23:18.262,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:23:18.483,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
18,17:23:19.281,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:23:20.384,target,BB Gun,0.859s,2,1,0.5,1,2,0.5,false
20,17:23:20.629,500ms,BB Gun,0s,1,1,1,1,1,1,false
21,17:23:21.429,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:23:21.735,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
23,17:23:22.496,target,BB Gun,0s,1,1,1,1,1,1,false
24,17:23:23.715,target,BB Gun,0.866s,2,1,0.5,1,2,0.5,false
25,17:23:23.996,500ms,BB Gun,0s,1,1,1,1,1,1,false
26,17:23:24.844,target,BB Gun,0s,1,1,1,1,1,1,false
27,17:23:25.955,target,BB Gun,0.877s,2,1,0.5,1,2,0.5,false
28,17:23:26.092,500ms,BB Gun,0s,1,1,1,1,1,1,false
29,17:23:26.903,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:23:28.057,target,BB Gun,0.898s,2,1,0.5,1,2,0.5,false
31,17:23:28.265,500ms,BB Gun,0s,1,1,1,1,1,1,false
32,17:23:29.172,target,BB Gun,0s,1,1,1,1,1,1,false
33,17:23:30.238,target,BB Gun,0.784s,2,1,0.5,1,2,0.5,false
34,17:23:30.417,500ms,BB Gun,0s,1,1,1,1,1,1,false
35,17:23:31.260,target,BB Gun,0s,1,1,1,1,1,1,false
36,17:23:32.365,target,BB Gun,0.841s,2,1,0.5,1,2,0.5,false
37,17:23:32.549,500ms,BB Gun,0s,1,1,1,1,1,1,false
38,17:23:33.323,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:23:33.535,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
40,17:23:34.397,target,BB Gun,0s,1,1,1,1,1,1,false
41,17:23:34.591,500ms,BB Gun,0s,1,1,1,1,1,1,false
