Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:50:58.426,target,BB Gun,0s,1,1,1,1,1,1,false
2,20:50:59.418,target,BB Gun,0s,1,1,1,1,1,1,false
3,20:51:00.083,target,BB Gun,0s,1,1,1,1,1,1,false
4,20:51:01.720,target,BB Gun,0.9s,2,1,0.5,1,2,0.5,false
5,20:51:02.398,target,BB Gun,0s,1,1,1,1,1,1,false
6,20:51:03.329,target,BB Gun,0s,1,1,1,1,1,1,false
7,20:51:04.864,target,BB Gun,0.913s,2,1,0.5,1,2,0.5,false
8,20:51:05.982,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,20:51:06.738,target,BB Gun,0s,1,1,1,1,1,1,false
10,20:51:07.210,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:51:09.451,target,BB Gun,1.446s,3,1,0.333,1,3,0.333,false
12,20:51:10.372,target,BB Gun,0s,1,1,1,1,1,1,false
13,20:51:11.141,target,BB Gun,0s,1,1,1,1,1,1,false
14,20:51:12.061,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:51:13.456,target,BB Gun,0.742s,3,1,0.333,1,3,0.333,false
16,20:51:14.298,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:51:15.854,target,BB Gun,0.682s,2,1,0.5,1,2,0.5,false
18,20:51:16.807,target,BB Gun,0s,1,1,1,1,1,1,false
19,20:51:17.711,target,BB Gun,0.296s,2,1,0.5,1,2,0.5,false
20,20:51:18.639,target,BB Gun,0s,1,1,1,1,1,1,false
21,20:51:19.573,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,20:51:20.451,target,BB Gun,0s,1,1,1,1,1,1,false
23,20:51:21.466,target,BB Gun,0s,1,1,1,1,1,1,false
24,20:51:22.273,target,BB Gun,0s,1,1,1,1,1,1,false
25,20:51:22.979,target,BB Gun,0s,1,1,1,1,1,1,false
26,20:51:23.933,target,BB Gun,0s,1,1,1,1,1,1,false
27,20:51:24.820,target,BB Gun,0s,1,1,1,1,1,1,false
28,20:51:25.936,target,BB Gun,0.31s,2,1,0.5,1,2,0.5,false
29,20:51:26.651,target,BB Gun,0s,1,1,1,1,1,1,false
30,20:51:27.245,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,20:51:28.027,target,BB Gun,0s,1,1,1,1,1,1,false
32,20:51:28.877,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:51:29.763,target,BB Gun,0s,1,1,1,1,1,1,false
34,20:51:30.677,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:51:31.461,target,BB Gun,0s,1,1,1,1,1,1,false
36,20:51:32.534,target,BB Gun,0.514s,2,1,0.5,1,2,0.5,false
37,20:51:33.243,target,BB Gun,0s,1,1,1,1,1,1,false
38,20:51:34.358,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:51:35.244,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:51:35.838,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,20:51:36.789,target,BB Gun,0s,1,1,1,1,1,1,false
42,20:51:37.903,target,BB Gun,0s,1,1,1,1,1,1,false
43,20:51:38.794,target,BB Gun,0s,1,1,1,1,1,1,false
44,20:51:39.830,target,BB Gun,0s,1,1,1,1,1,1,false
45,20:51:40.586,target,BB Gun,0s,1,1,1,1,1,1,false
46,20:51:41.648,target,BB Gun,0s,1,1,1,1,1,1,false
47,20:51:42.683,target,BB Gun,0.311s,2,1,0.5,1,2,0.5,false
48,20:51:43.292,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,20:51:43.955,target,BB Gun,0s,1,1,1,1,1,1,false
50,20:51:44.662,target,BB Gun,0s,1,1,1,1,1,1,false
51,20:51:46.323,target,BB Gun,1.001s,2,1,0.5,1,2,0.5,false
52,20:51:46.894,target,BB Gun,0s,1,1,1,1,1,1,false
53,20:51:47.491,target,BB Gun,0s,1,1,1,1,1,1,false
54,20:51:48.189,target,BB Gun,0s,1,1,1,1,1,1,false
55,20:51:48.807,target,BB Gun,0s,1,1,1,1,1,1,false
56,20:51:49.587,target,BB Gun,0s,1,1,1,1,1,1,false
57,20:51:50.729,target,BB Gun,0s,1,1,1,1,1,1,false
58,20:51:51.507,target,BB Gun,0s,1,1,1,1,1,1,false
59,20:51:51.986,target,BB Gun,0s,1,1,1,1,1,1,false
60,20:51:52.913,target,BB Gun,0s,1,1,1,1,1,1,false
61,20:51:54.192,target,BB Gun,0s,1,1,1,1,1,1,false
62,20:51:54.992,target,BB Gun,0s,1,1,1,1,1,1,false
63,20:51:55.739,target,BB Gun,0s,1,1,1,1,1,1,false
64,20:51:56.487,target,BB Gun,0s,1,1,1,1,1,1,false
65,20:51:57.316,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,77,65,65.0,77.0,

Kills:,65
Deaths:,0
Fight Time:,7.12
Avg TTK:,0
Damage Done:,65.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,548.701294
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.5.3
Challenge Start:,20:50:57.615
Pause Count:,32
Pause Duration:,715

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.5
Vert Sens:,7.5
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,236.686646
Resolution Scale,100.0
