Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:27:26.843,500ms,BB Gun,0s,1,1,1,1,1,1,false
2,17:27:27.297,target,BB Gun,0s,1,1,1,1,1,1,false
3,17:27:27.788,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,17:27:28.602,target,BB Gun,0.43s,2,1,0.5,1,2,0.5,false
5,17:27:28.940,500ms,BB Gun,0s,1,1,1,1,1,1,false
6,17:27:29.377,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:27:29.934,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:27:30.742,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:27:31.888,target,BB Gun,0.598s,2,1,0.5,1,2,0.5,false
10,17:27:32.238,500ms,BB Gun,0s,1,1,1,1,1,1,false
11,17:27:32.721,target,BB Gun,0.206s,2,1,0.5,1,2,0.5,false
12,17:27:34.206,target,BB Gun,0.878s,3,1,0.333,1,3,0.333,false
13,17:27:35.130,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:27:36.453,target,BB Gun,0.675s,2,1,0.5,1,2,0.5,false
15,17:27:36.695,500ms,BB Gun,0s,1,1,1,1,1,1,false
16,17:27:37.383,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:27:38.357,target,BB Gun,0.587s,2,1,0.5,1,2,0.5,false
18,17:27:38.876,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:27:39.762,target,BB Gun,0.575s,2,1,0.5,1,2,0.5,false
20,17:27:40.022,500ms,BB Gun,0s,1,1,1,1,1,1,false
21,17:27:40.663,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:27:41.703,target,BB Gun,0.638s,2,1,0.5,1,2,0.5,false
23,17:27:42.279,500ms,BB Gun,0s,1,1,1,1,1,1,false
24,17:27:42.954,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:27:43.423,500ms,BB Gun,0s,1,1,1,1,1,1,false
26,17:27:43.915,target,BB Gun,0.233s,2,1,0.5,1,2,0.5,false
27,17:27:44.466,500ms,BB Gun,0s,1,1,1,1,1,1,false
28,17:27:46.199,target,BB Gun,1.091s,4,1,0.25,1,4,0.25,false
29,17:27:46.638,500ms,BB Gun,0s,1,1,1,1,1,1,false
30,17:27:47.020,target,BB Gun,0s,1,1,1,1,1,1,false
31,17:27:47.549,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:27:48.293,target,BB Gun,0.389s,2,1,0.5,1,2,0.5,false
33,17:27:49.128,target,BB Gun,0s,1,1,1,1,1,1,false
34,17:27:49.950,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:27:50.990,target,BB Gun,0.775s,2,1,0.5,1,2,0.5,false
36,17:27:52.063,target,BB Gun,0.788s,2,1,0.5,1,2,0.5,false
