Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:37:30.915,Quaker Bot Long Strafes,LG,0.608s,62,20,0.323,100,310,0.323,false
2,05:37:31.488,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
3,05:37:32.018,Quaker Bot Long Strafes,LG,0.4s,41,26,0.634,130,205,0.634,false
4,05:37:32.149,Quaker Bot Long Strafes,LG,0.13s,14,14,1,70,70,1,false
5,05:37:33.319,Quaker Bot Long Strafes,LG,0.988s,78,20,0.256,100,390,0.256,false
6,05:37:34.066,Quaker Bot Long Strafes,LG,0.378s,39,20,0.513,100,195,0.513,false
7,05:37:35.305,Quaker Bot Long Strafes,LG,0.983s,78,20,0.256,100,390,0.256,false
8,05:37:36.476,Quaker Bot Long Strafes,LG,0.942s,55,20,0.364,100,275,0.364,false
9,05:37:37.447,Quaker Bot Long Strafes,LG,0.587s,60,20,0.333,100,300,0.333,false
10,05:37:38.111,Quaker Bot Long Strafes,LG,0.478s,39,20,0.513,100,195,0.513,false
11,05:37:38.762,Quaker Bot Long Strafes,LG,0.288s,30,20,0.667,100,150,0.667,false
12,05:37:39.547,Quaker Bot Long Strafes,LG,0.531s,41,20,0.488,100,205,0.488,false
13,05:37:40.335,Quaker Bot Long Strafes,LG,0.554s,44,20,0.455,100,220,0.455,false
14,05:37:40.934,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
15,05:37:41.617,Quaker Bot Long Strafes,LG,0.47s,48,20,0.417,100,240,0.417,false
16,05:37:42.000,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
17,05:37:43.841,Quaker Bot Long Strafes,LG,1.393s,131,33,0.252,165,655,0.252,false
18,05:37:44.404,Quaker Bot Long Strafes,LG,0.312s,32,7,0.219,35,160,0.219,false
19,05:37:45.060,Quaker Bot Long Strafes,LG,0.52s,53,20,0.377,100,265,0.377,false
20,05:37:46.179,Quaker Bot Long Strafes,LG,0.716s,73,20,0.274,100,365,0.274,false
21,05:37:46.763,Quaker Bot Long Strafes,LG,0.419s,43,20,0.465,100,215,0.465,false
22,05:37:47.413,Quaker Bot Long Strafes,LG,0.271s,28,20,0.714,100,140,0.714,false
23,05:37:48.063,Quaker Bot Long Strafes,LG,0.307s,32,20,0.625,100,160,0.625,false
24,05:37:48.861,Quaker Bot Long Strafes,LG,0.449s,46,20,0.435,100,230,0.435,false
25,05:37:49.642,Quaker Bot Long Strafes,LG,0.379s,39,20,0.513,100,195,0.513,false
26,05:37:50.351,Quaker Bot Long Strafes,LG,0.45s,29,20,0.69,100,145,0.69,false
27,05:37:51.468,Quaker Bot Long Strafes,LG,0.864s,75,20,0.267,100,375,0.267,false
28,05:37:52.106,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
29,05:37:52.774,Quaker Bot Long Strafes,LG,0.44s,45,20,0.444,100,225,0.444,false
30,05:37:53.612,Quaker Bot Long Strafes,LG,0.425s,44,20,0.455,100,220,0.455,false
31,05:37:54.430,Quaker Bot Long Strafes,LG,0.456s,47,20,0.426,100,235,0.426,false
32,05:37:55.135,Quaker Bot Long Strafes,LG,0.458s,47,20,0.426,100,235,0.426,false
33,05:37:56.260,Quaker Bot Long Strafes,LG,0.707s,72,20,0.278,100,360,0.278,false
34,05:37:58.022,Quaker Bot Long Strafes,LG,0.997s,101,34,0.337,170,505,0.337,false
35,05:37:58.522,Quaker Bot Long Strafes,LG,0.241s,25,6,0.24,30,125,0.24,false
36,05:37:59.169,Quaker Bot Long Strafes,LG,0.442s,31,20,0.645,100,155,0.645,false
37,05:38:00.001,Quaker Bot Long Strafes,LG,0.529s,54,20,0.37,100,270,0.37,false
38,05:38:00.958,Quaker Bot Long Strafes,LG,0.607s,62,20,0.323,100,310,0.323,false
39,05:38:01.587,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
40,05:38:02.105,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
41,05:38:02.793,Quaker Bot Long Strafes,LG,0.248s,26,20,0.769,100,130,0.769,false
42,05:38:03.899,Quaker Bot Long Strafes,LG,0.699s,71,20,0.282,100,355,0.282,false
43,05:38:04.643,Quaker Bot Long Strafes,LG,0.484s,28,20,0.714,100,140,0.714,false
44,05:38:05.260,Quaker Bot Long Strafes,LG,0.246s,26,20,0.769,100,130,0.769,false
45,05:38:06.090,Quaker Bot Long Strafes,LG,0.557s,57,20,0.351,100,285,0.351,false
46,05:38:06.862,Quaker Bot Long Strafes,LG,0.468s,48,20,0.417,100,240,0.417,false
47,05:38:07.631,Quaker Bot Long Strafes,LG,0.289s,30,20,0.667,100,150,0.667,false
48,05:38:08.567,Quaker Bot Long Strafes,LG,0.546s,56,20,0.357,100,280,0.357,false
49,05:38:09.750,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
50,05:38:10.476,Quaker Bot Long Strafes,LG,0.428s,44,20,0.455,100,220,0.455,false
51,05:38:12.141,Quaker Bot Long Strafes,LG,1.219s,123,38,0.309,190,615,0.309,false
52,05:38:12.689,Quaker Bot Long Strafes,LG,0.29s,30,2,0.067,10,150,0.067,false
53,05:38:14.248,Quaker Bot Long Strafes,LG,1.308s,71,20,0.282,100,355,0.282,false
54,05:38:15.106,Quaker Bot Long Strafes,LG,0.666s,68,20,0.294,100,340,0.294,false
55,05:38:15.878,Quaker Bot Long Strafes,LG,0.348s,36,20,0.556,100,180,0.556,false
56,05:38:16.560,Quaker Bot Long Strafes,LG,0.347s,36,20,0.556,100,180,0.556,false
57,05:38:17.400,Quaker Bot Long Strafes,LG,0.479s,49,20,0.408,100,245,0.408,false
58,05:38:18.148,Quaker Bot Long Strafes,LG,0.33s,34,20,0.588,100,170,0.588,false
