Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:35:02.655,Pigeon,LG,0.321s,7,5,0.714,30,42,0.714,false
2,18:35:03.324,Pigeon,LG,0.214s,5,5,1,30,30,1,false
3,18:35:05.140,Pigeon,LG,1.296s,25,5,0.2,30,150,0.2,false
4,18:35:06.683,Pigeon,LG,1.191s,23,5,0.217,30,138,0.217,false
5,18:35:07.880,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
6,18:35:09.178,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
7,18:35:09.969,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
8,18:35:11.125,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
9,18:35:13.140,Pigeon,LG,1.568s,30,5,0.167,30,180,0.167,false
10,18:35:14.894,Pigeon,LG,1.242s,24,5,0.208,30,144,0.208,false
11,18:35:15.890,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
12,18:35:16.678,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
13,18:35:17.209,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
14,18:35:18.536,Pigeon,LG,1.093s,18,6,0.333,36,108,0.333,false
15,18:35:19.725,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
16,18:35:20.793,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
17,18:35:22.735,Pigeon,LG,1.513s,29,5,0.172,30,174,0.172,false
18,18:35:24.386,Pigeon,LG,0.863s,17,4,0.235,24,102,0.235,false
19,18:35:25.365,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
20,18:35:27.498,Pigeon,LG,1.566s,30,5,0.167,30,180,0.167,false
21,18:35:28.791,Pigeon,LG,0.704s,14,5,0.357,30,84,0.357,false
22,18:35:30.055,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
23,18:35:31.442,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
24,18:35:32.712,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
25,18:35:34.233,Pigeon,LG,1.061s,17,7,0.412,42,102,0.412,false
26,18:35:35.491,Pigeon,LG,0.867s,17,4,0.235,24,102,0.235,false
27,18:35:36.505,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
28,18:35:37.839,Pigeon,LG,0.811s,16,4,0.25,24,96,0.25,false
29,18:35:38.694,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
30,18:35:39.571,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
31,18:35:40.618,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
32,18:35:41.862,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
33,18:35:42.633,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
34,18:35:44.143,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
35,18:35:45.265,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
36,18:35:46.178,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
37,18:35:47.651,Pigeon,LG,1.079s,21,5,0.238,30,126,0.238,false
38,18:35:48.485,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
39,18:35:49.900,Pigeon,LG,0.972s,19,5,0.263,30,114,0.263,false
40,18:35:51.419,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
41,18:35:52.504,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
42,18:35:53.590,Pigeon,LG,0.699s,14,5,0.357,30,84,0.357,false
43,18:35:56.301,Pigeon,LG,2.106s,40,6,0.15,36,240,0.15,false
44,18:35:57.149,Pigeon,LG,0.269s,6,4,0.667,24,36,0.667,false
45,18:35:58.137,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
46,18:35:58.883,Pigeon,LG,0.271s,6,5,0.833,30,36,0.833,false
47,18:35:59.812,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
48,18:36:02.020,Pigeon,LG,1.405s,27,5,0.185,30,162,0.185,false
49,18:36:04.256,Pigeon,LG,1.516s,29,5,0.172,30,174,0.172,false
50,18:36:06.692,Pigeon,LG,1.73s,33,7,0.212,42,198,0.212,false
51,18:36:07.257,Pigeon,LG,0.107s,3,3,1,18,18,1,false
52,18:36:09.514,Pigeon,LG,0.916s,18,5,0.278,30,108,0.278,false
53,18:36:11.276,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
54,18:36:12.048,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
55,18:36:12.865,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
56,18:36:14.745,Pigeon,LG,1.404s,27,5,0.185,30,162,0.185,false
57,18:36:15.978,Pigeon,LG,0.703s,14,5,0.357,30,84,0.357,false
58,18:36:18.120,Pigeon,LG,1.566s,30,5,0.167,30,180,0.167,false
59,18:36:19.270,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
60,18:36:20.971,Pigeon,LG,1.242s,24,5,0.208,30,144,0.208,false
61,18:36:21.897,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
62,18:36:23.619,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
63,18:36:24.566,Pigeon,LG,0.267s,6,5,0.833,30,36,0.833,false
64,18:36:25.162,Pigeon,LG,0.356s,6,5,0.833,30,36,0.833,false
65,18:36:26.420,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
66,18:36:29.356,Pigeon,LG,2.414s,37,5,0.135,30,222,0.135,false
67,18:36:30.250,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
68,18:36:31.757,Pigeon,LG,1.189s,23,5,0.217,30,138,0.217,false
69,18:36:33.516,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
70,18:36:34.498,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
71,18:36:36.319,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
72,18:36:37.394,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
73,18:36:38.774,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
74,18:36:41.276,Pigeon,LG,1.559s,13,5,0.385,30,78,0.385,false
75,18:36:42.757,Pigeon,LG,1.271s,21,5,0.238,30,126,0.238,false
76,18:36:44.335,Pigeon,LG,1.125s,21,5,0.238,30,126,0.238,false
77,18:36:46.095,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
78,18:36:47.747,Pigeon,LG,0.812s,16,5,0.312,30,96,0.312,false
79,18:36:50.915,Pigeon,LG,2.859s,37,9,0.243,54,222,0.243,false
80,18:36:51.318,Pigeon,LG,0.053s,2,1,0.5,6,12,0.5,false
81,18:36:52.180,Pigeon,LG,0.653s,8,5,0.625,30,48,0.625,false
82,18:36:52.970,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
83,18:36:53.994,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
84,18:36:55.606,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
85,18:36:56.669,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
86,18:36:58.051,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
87,18:36:59.259,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
