Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:20:15.047,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,19:20:15.716,target,BB Gun,0s,1,1,1,1,1,1,false
3,19:20:16.436,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,19:20:17.092,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,19:20:17.995,target,BB Gun,0s,1,1,1,1,1,1,false
6,19:20:18.745,target,BB Gun,0s,1,1,1,1,1,1,false
7,19:20:19.485,target,BB Gun,0s,1,1,1,1,1,1,false
8,19:20:20.391,target,BB Gun,0.241s,2,1,0.5,1,2,0.5,false
9,19:20:21.038,target,BB Gun,0s,1,1,1,1,1,1,false
10,19:20:21.785,target,BB Gun,0s,1,1,1,1,1,1,false
11,19:20:22.547,target,BB Gun,0s,1,1,1,1,1,1,false
12,19:20:23.074,target,BB Gun,0s,1,1,1,1,1,1,false
13,19:20:23.830,target,BB Gun,0s,1,1,1,1,1,1,false
14,19:20:24.617,target,BB Gun,0s,1,1,1,1,1,1,false
15,19:20:25.266,target,BB Gun,0s,1,1,1,1,1,1,false
16,19:20:25.947,target,BB Gun,0s,1,1,1,1,1,1,false
17,19:20:26.625,target,BB Gun,0s,1,1,1,1,1,1,false
18,19:20:27.331,target,BB Gun,0s,1,1,1,1,1,1,false
19,19:20:28.924,target,BB Gun,0.925s,2,1,0.5,1,2,0.5,false
20,19:20:29.473,target,BB Gun,0s,1,1,1,1,1,1,false
21,19:20:30.362,target,BB Gun,0.19s,2,1,0.5,1,2,0.5,false
22,19:20:31.211,target,BB Gun,0s,1,1,1,1,1,1,false
23,19:20:31.874,target,BB Gun,0s,1,1,1,1,1,1,false
24,19:20:32.468,target,BB Gun,0s,1,1,1,1,1,1,false
25,19:20:33.315,target,BB Gun,0s,1,1,1,1,1,1,false
26,19:20:34.041,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,19:20:34.828,target,BB Gun,0s,1,1,1,1,1,1,false
28,19:20:35.776,target,BB Gun,0s,1,1,1,1,1,1,false
29,19:20:36.631,target,BB Gun,0s,1,1,1,1,1,1,false
30,19:20:37.559,target,BB Gun,0s,1,1,1,1,1,1,false
31,19:20:38.132,target,BB Gun,0s,1,1,1,1,1,1,false
32,19:20:39.572,target,BB Gun,0.71s,2,1,0.5,1,2,0.5,false
33,19:20:40.201,target,BB Gun,0s,1,1,1,1,1,1,false
