Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:00:46.185,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
2,18:00:47.652,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
3,18:00:49.535,Pigeon,LG,1.405s,27,5,0.185,30,162,0.185,false
4,18:00:50.638,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
5,18:00:52.127,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
6,18:00:53.514,Pigeon,LG,0.754s,15,5,0.333,30,90,0.333,false
7,18:00:55.277,Pigeon,LG,1.134s,22,5,0.227,30,132,0.227,false
8,18:00:56.162,Pigeon,LG,0.488s,10,5,0.5,30,60,0.5,false
9,18:00:57.736,Pigeon,LG,1.132s,22,5,0.227,30,132,0.227,false
10,18:00:59.348,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
11,18:01:00.721,Pigeon,LG,0.644s,13,5,0.385,30,78,0.385,false
12,18:01:01.664,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
13,18:01:04.223,Pigeon,LG,1.838s,35,5,0.143,30,210,0.143,false
14,18:01:05.108,Pigeon,LG,0.32s,7,5,0.714,30,42,0.714,false
15,18:01:05.998,Pigeon,LG,0.216s,5,5,1,30,30,1,false
16,18:01:07.587,Pigeon,LG,1.081s,21,5,0.238,30,126,0.238,false
17,18:01:08.229,Pigeon,LG,0.266s,6,5,0.833,30,36,0.833,false
18,18:01:09.685,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
19,18:01:10.697,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
20,18:01:11.439,Pigeon,LG,0.266s,6,5,0.833,30,36,0.833,false
21,18:01:12.362,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
22,18:01:13.341,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
23,18:01:15.628,Pigeon,LG,1.24s,18,6,0.333,36,108,0.333,false
24,18:01:16.812,Pigeon,LG,0.7s,14,4,0.286,24,84,0.286,false
25,18:01:17.855,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
26,18:01:19.206,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
27,18:01:20.533,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
28,18:01:22.048,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
29,18:01:23.198,Pigeon,LG,0.65s,13,5,0.385,30,78,0.385,false
30,18:01:24.358,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
31,18:01:25.465,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
32,18:01:27.406,Pigeon,LG,1.027s,20,5,0.25,30,120,0.25,false
33,18:01:28.914,Pigeon,LG,0.704s,14,5,0.357,30,84,0.357,false
34,18:01:30.139,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
35,18:01:31.176,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
36,18:01:31.819,Pigeon,LG,0.213s,5,5,1,30,30,1,false
37,18:01:33.484,Pigeon,LG,1.076s,21,5,0.238,30,126,0.238,false
38,18:01:34.920,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
39,18:01:36.403,Pigeon,LG,0.973s,19,5,0.263,30,114,0.263,false
40,18:01:37.350,Pigeon,LG,0.537s,11,5,0.455,30,66,0.455,false
41,18:01:38.852,Pigeon,LG,1.023s,20,5,0.25,30,120,0.25,false
42,18:01:39.990,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
43,18:01:41.123,Pigeon,LG,0.537s,11,5,0.455,30,66,0.455,false
44,18:01:42.255,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
45,18:01:43.257,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
46,18:01:43.923,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
47,18:01:44.681,Pigeon,LG,0.215s,5,5,1,30,30,1,false
48,18:01:46.320,Pigeon,LG,1.131s,22,5,0.227,30,132,0.227,false
49,18:01:47.551,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
50,18:01:49.473,Pigeon,LG,1.674s,32,5,0.156,30,192,0.156,false
51,18:01:50.546,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
52,18:01:51.695,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
53,18:01:52.633,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
54,18:01:53.408,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
55,18:01:56.671,Pigeon,LG,2.688s,48,9,0.188,54,288,0.188,false
56,18:01:57.716,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
57,18:01:59.814,Pigeon,LG,1.459s,28,5,0.179,30,168,0.179,false
58,18:02:01.675,Pigeon,LG,1.081s,21,5,0.238,30,126,0.238,false
59,18:02:02.718,Pigeon,LG,0.596s,12,5,0.417,30,72,0.417,false
60,18:02:03.652,Pigeon,LG,0.214s,5,5,1,30,30,1,false
61,18:02:05.376,Pigeon,LG,1.393s,19,5,0.263,30,114,0.263,false
62,18:02:06.404,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
63,18:02:07.828,Pigeon,LG,0.953s,17,5,0.294,30,102,0.294,false
64,18:02:09.988,Pigeon,LG,1.623s,31,5,0.161,30,186,0.161,false
