Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:10:19.857,target,pistol,0s,1,1,1,25,50,0.5,false
2,17:10:20.389,target,pistol,0s,1,1,1,25,50,0.5,false
3,17:10:20.638,target,pistol,0s,1,1,1,25,50,0.5,false
4,17:10:20.880,target,pistol,0s,1,1,1,25,50,0.5,false
5,17:10:21.432,target,pistol,0s,1,1,1,25,50,0.5,false
6,17:10:21.666,target,pistol,0s,1,1,1,25,50,0.5,false
7,17:10:21.906,target,pistol,0s,1,1,1,25,50,0.5,false
8,17:10:22.185,target,pistol,0s,1,1,1,25,50,0.5,false
9,17:10:22.502,target,pistol,0s,1,1,1,25,50,0.5,false
10,17:10:22.966,target,pistol,0s,1,1,1,25,50,0.5,false
11,17:10:23.926,target,pistol,0.71s,3,1,0.333,25,150,0.167,false
12,17:10:24.162,target,pistol,0s,1,1,1,25,50,0.5,false
13,17:10:24.831,target,pistol,0.296s,2,1,0.5,25,100,0.25,false
14,17:10:25.170,target,pistol,0s,1,1,1,25,50,0.5,false
15,17:10:25.383,target,pistol,0s,1,1,1,25,50,0.5,false
16,17:10:25.591,target,pistol,0.001s,1,1,1,25,50,0.5,false
17,17:10:26.699,target,pistol,0.882s,4,1,0.25,25,200,0.125,false
18,17:10:26.901,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,17:10:27.149,target,pistol,0s,1,1,1,25,50,0.5,false
20,17:10:27.394,target,pistol,0s,1,1,1,25,50,0.5,false
21,17:10:28.053,target,pistol,0.383s,2,1,0.5,25,100,0.25,false
22,17:10:28.244,target,pistol,0s,1,1,1,25,50,0.5,false
23,17:10:28.475,target,pistol,0s,1,1,1,25,50,0.5,false
24,17:10:28.717,target,pistol,0s,1,1,1,25,50,0.5,false
25,17:10:29.004,target,pistol,0s,1,1,1,25,50,0.5,false
26,17:10:29.240,target,pistol,0s,1,1,1,25,50,0.5,false
27,17:10:29.544,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,17:10:29.758,target,pistol,0s,1,1,1,25,50,0.5,false
29,17:10:29.988,target,pistol,0s,1,1,1,25,50,0.5,false
30,17:10:30.183,target,pistol,0s,1,1,1,25,50,0.5,false
31,17:10:30.410,target,pistol,0s,1,1,1,25,50,0.5,false
32,17:10:30.764,target,pistol,0s,1,1,1,25,50,0.5,false
33,17:10:30.947,target,pistol,0s,1,1,1,25,50,0.5,false
34,17:10:31.162,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,17:10:31.746,target,pistol,0.357s,2,1,0.5,25,100,0.25,false
36,17:10:31.961,target,pistol,0s,1,1,1,25,50,0.5,false
37,17:10:32.224,target,pistol,0s,1,1,1,25,50,0.5,false
38,17:10:32.825,target,pistol,0.297s,2,1,0.5,25,100,0.25,false
39,17:10:33.589,target,pistol,0.518s,3,1,0.333,25,150,0.167,false
40,17:10:33.841,target,pistol,0s,1,1,1,25,50,0.5,false
41,17:10:34.111,target,pistol,0s,1,1,1,25,50,0.5,false
42,17:10:34.328,target,pistol,0s,1,1,1,25,50,0.5,false
43,17:10:34.552,target,pistol,0s,1,1,1,25,50,0.5,false
44,17:10:34.882,target,pistol,0s,1,1,1,25,50,0.5,false
45,17:10:35.095,target,pistol,0s,1,1,1,25,50,0.5,false
46,17:10:35.691,target,pistol,0.347s,2,1,0.5,25,100,0.25,false
47,17:10:35.975,target,pistol,0s,1,1,1,25,50,0.5,false
48,17:10:36.189,target,pistol,0s,1,1,1,25,50,0.5,false
49,17:10:36.453,target,pistol,0s,1,1,1,25,50,0.5,false
50,17:10:36.680,target,pistol,0s,1,1,1,25,50,0.5,false
51,17:10:36.893,target,pistol,0s,1,1,1,25,50,0.5,false
52,17:10:37.185,target,pistol,0s,1,1,1,25,50,0.5,false
53,17:10:37.415,target,pistol,0s,1,1,1,25,50,0.5,false
54,17:10:37.855,target,pistol,0.001s,1,1,1,25,50,0.5,false
55,17:10:38.159,target,pistol,0s,1,1,1,25,50,0.5,false
56,17:10:38.390,target,pistol,0s,1,1,1,25,50,0.5,false
57,17:10:38.623,target,pistol,0.001s,1,1,1,25,50,0.5,false
58,17:10:38.859,target,pistol,0s,1,1,1,25,50,0.5,false
59,17:10:39.546,target,pistol,0.403s,2,1,0.5,25,100,0.25,false
