Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:27:34.215,Quaker Bot Hard,LG,6.163s,135,50,0.37,300,810,0.37,false
2,16:27:42.566,Quaker Bot Hard,LG,8.077s,130,50,0.385,300,780,0.385,false
3,16:27:49.563,Quaker Bot Hard,LG,6.723s,102,50,0.49,300,612,0.49,false
4,16:27:58.248,Quaker Bot Hard,LG,8.407s,140,50,0.357,300,840,0.357,false
5,16:28:05.811,Quaker Bot Hard,LG,7.287s,116,50,0.431,300,696,0.431,false
6,16:28:14.484,Quaker Bot Hard,LG,6.346s,139,50,0.36,300,834,0.36,false
7,16:28:22.934,Quaker Bot Hard,LG,6.071s,133,50,0.376,300,798,0.376,false
8,16:28:29.837,Quaker Bot Hard,LG,6.625s,100,50,0.5,300,600,0.5,false
9,16:28:36.494,Quaker Bot Hard,LG,6.394s,96,50,0.521,300,576,0.521,false
10,16:28:45.119,Quaker Bot Hard,LG,6.161s,135,50,0.37,300,810,0.37,false
11,16:28:54.209,Quaker Bot Hard,LG,8.814s,147,50,0.34,300,882,0.34,false
12,16:29:03.130,Quaker Bot Hard,LG,6.483s,142,50,0.352,300,852,0.352,false
13,16:29:10.931,Quaker Bot Hard,LG,7.524s,120,50,0.417,300,720,0.417,false
14,16:29:18.201,Quaker Bot Hard,LG,4.877s,107,50,0.467,300,642,0.467,false
15,16:29:26.011,Quaker Bot Hard,LG,7.538s,121,50,0.413,300,726,0.413,false
16,16:29:34.395,Quaker Bot Hard,LG,8.105s,132,50,0.379,300,792,0.379,false
17,16:29:43.993,Quaker Bot Hard,LG,9.323s,159,50,0.314,300,954,0.314,false
18,16:29:52.418,Quaker Bot Hard,LG,8.147s,133,50,0.376,300,798,0.376,false
19,16:29:59.319,Quaker Bot Hard,LG,6.626s,101,50,0.495,300,606,0.495,false
20,16:30:06.950,Quaker Bot Hard,LG,7.352s,117,50,0.427,300,702,0.427,false
21,16:30:18.377,Quaker Bot Hard,LG,11.153s,197,50,0.254,300,1182,0.254,false
22,16:30:25.203,Quaker Bot Hard,LG,6.551s,100,50,0.5,300,600,0.5,false
23,16:30:32.907,Quaker Bot Hard,LG,7.427s,119,50,0.42,300,714,0.42,false
24,16:30:41.327,Quaker Bot Hard,LG,6.068s,133,50,0.376,300,798,0.376,false
25,16:30:51.730,Quaker Bot Hard,LG,10.127s,178,50,0.281,300,1068,0.281,false
26,16:31:00.253,Quaker Bot Hard,LG,8.247s,133,50,0.376,300,798,0.376,false
27,16:31:10.639,Quaker Bot Hard,LG,10.111s,169,50,0.296,300,1014,0.296,false
28,16:31:17.809,Quaker Bot Hard,LG,6.897s,105,50,0.476,300,630,0.476,false
29,16:31:25.970,Quaker Bot Hard,LG,7.882s,127,50,0.394,300,762,0.394,false
30,16:31:34.427,Quaker Bot Hard,LG,8.181s,135,50,0.37,300,810,0.37,false
31,16:31:42.262,Quaker Bot Hard,LG,7.561s,122,50,0.41,300,732,0.41,false
32,16:31:49.419,Quaker Bot Hard,LG,4.737s,104,50,0.481,300,624,0.481,false
33,16:31:56.125,Quaker Bot Hard,LG,4.366s,96,50,0.521,300,576,0.521,false
34,16:32:04.622,Quaker Bot Hard,LG,6.161s,135,50,0.37,300,810,0.37,false
35,16:32:13.444,Quaker Bot Hard,LG,6.44s,141,50,0.355,300,846,0.355,false
36,16:32:20.720,Quaker Bot Hard,LG,4.919s,108,50,0.463,300,648,0.463,false
37,16:32:28.346,Quaker Bot Hard,LG,5.29s,116,50,0.431,300,696,0.431,false
38,16:32:35.280,Quaker Bot Hard,LG,6.66s,102,50,0.49,300,612,0.49,false
39,16:32:42.288,Quaker Bot Hard,LG,6.734s,104,50,0.481,300,624,0.481,false
40,16:32:50.746,Quaker Bot Hard,LG,6.07s,133,50,0.376,300,798,0.376,false
41,16:32:57.950,Quaker Bot Hard,LG,6.927s,108,50,0.463,300,648,0.463,false
42,16:33:08.627,Quaker Bot Hard,LG,10.404s,176,50,0.284,300,1056,0.284,false
43,16:33:16.921,Quaker Bot Hard,LG,6.024s,132,50,0.379,300,792,0.379,false
44,16:33:26.418,Quaker Bot Hard,LG,7.083s,155,50,0.323,300,930,0.323,false
45,16:33:32.615,Quaker Bot Hard,LG,3.769s,83,50,0.602,300,498,0.602,false
46,16:33:39.285,Quaker Bot Hard,LG,4.23s,93,50,0.538,300,558,0.538,false
47,16:33:47.014,Quaker Bot Hard,LG,7.453s,119,50,0.42,300,714,0.42,false
48,16:33:54.341,Quaker Bot Hard,LG,7.052s,111,50,0.45,300,666,0.45,false
49,16:34:02.041,Quaker Bot Hard,LG,5.331s,117,50,0.427,300,702,0.427,false
50,16:34:10.096,Quaker Bot Hard,LG,7.893s,123,50,0.407,300,738,0.407,false
51,16:34:18.865,Quaker Bot Hard,LG,6.209s,136,50,0.368,300,816,0.368,false
52,16:34:26.688,Quaker Bot Hard,LG,5.427s,119,50,0.42,300,714,0.42,false
53,16:34:34.358,Quaker Bot Hard,LG,7.392s,119,50,0.42,300,714,0.42,false
54,16:34:40.970,Quaker Bot Hard,LG,6.389s,98,50,0.51,300,588,0.51,false
55,16:34:49.375,Quaker Bot Hard,LG,6.024s,132,50,0.379,300,792,0.379,false
56,16:34:58.442,Quaker Bot Hard,LG,6.623s,145,50,0.345,300,870,0.345,false
57,16:35:07.576,Quaker Bot Hard,LG,8.981s,153,50,0.327,300,918,0.327,false
