Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:50:55.185,target,LG,0.399000s,9,6,0.666667,1.050000,1.575000,0.666667,0
2,11:50:55.842,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
3,11:50:56.396,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
4,11:50:57.077,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
5,11:50:57.629,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,11:50:58.630,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,11:50:59.334,target,LG,0.398000s,9,6,0.666667,1.050000,1.575000,0.666667,0
8,11:50:59.866,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
9,11:51:00.395,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
10,11:51:01.703,target,LG,0.874000s,11,11,1.000000,1.925000,1.925000,1.000000,0
11,11:51:02.654,target,LG,0.640000s,10,6,0.600000,1.050000,1.750000,0.600000,0
12,11:51:03.022,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
13,11:51:03.620,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,11:51:04.449,target,LG,0.448000s,10,6,0.600000,1.050000,1.750000,0.600000,0
15,11:51:05.008,target,LG,0.299000s,7,6,0.857143,1.050000,1.225000,0.857143,0
16,11:51:05.457,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
17,11:51:06.069,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
18,11:51:06.813,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
19,11:51:07.723,target,LG,0.250000s,6,6,1.000000,1.050000,1.050000,1.000000,0
20,11:51:08.421,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
21,11:51:09.111,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
22,11:51:09.594,target,LG,0.250000s,6,6,1.000000,1.050000,1.050000,1.000000,0
23,11:51:10.976,target,LG,1.177000s,20,11,0.550000,1.925000,3.499999,0.550000,0
24,11:51:11.302,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
25,11:51:12.090,target,LG,0.448000s,10,6,0.600000,1.050000,1.750000,0.600000,0
26,11:51:12.977,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
27,11:51:13.675,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
28,11:51:14.299,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
29,11:51:15.246,target,LG,0.495000s,11,6,0.545455,1.050000,1.925000,0.545455,0
30,11:51:15.819,target,LG,0.250000s,6,6,1.000000,1.050000,1.050000,1.000000,0
31,11:51:16.558,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
32,11:51:17.403,target,LG,0.439000s,9,6,0.666667,1.050000,1.575000,0.666667,0
33,11:51:18.033,target,LG,0.398000s,9,6,0.666667,1.050000,1.575000,0.666667,0
34,11:51:18.921,target,LG,0.546000s,12,6,0.500000,1.050000,2.100000,0.500000,0
35,11:51:19.615,target,LG,0.398000s,9,6,0.666667,1.050000,1.575000,0.666667,0
36,11:51:20.389,target,LG,0.446000s,10,6,0.600000,1.050000,1.750000,0.600000,0
37,11:51:21.624,target,LG,0.998000s,18,11,0.611111,1.925000,3.149999,0.611111,0
38,11:51:21.947,target,LG,0.001000s,1,1,1.000000,0.175000,0.175000,1.000000,0
39,11:51:22.725,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
40,11:51:23.377,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
41,11:51:24.065,target,LG,0.246000s,6,6,1.000000,1.050000,1.050000,1.000000,0
42,11:51:24.751,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
43,11:51:25.526,target,LG,0.398000s,9,6,0.666667,1.050000,1.575000,0.666667,0
44,11:51:26.319,target,LG,0.295000s,7,6,0.857143,1.050000,1.225000,0.857143,0
45,11:51:26.792,target,LG,0.245000s,6,6,1.000000,1.050000,1.050000,1.000000,0
46,11:51:27.587,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
47,11:51:28.466,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
48,11:51:29.755,target,LG,0.820000s,11,11,1.000000,1.925000,1.925000,1.000000,0
49,11:51:30.075,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
50,11:51:30.724,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
51,11:51:31.484,target,LG,0.348000s,7,6,0.857143,1.050000,1.225000,0.857143,0
52,11:51:32.412,target,LG,0.348000s,8,6,0.750000,1.050000,1.400000,0.750000,0
53,11:51:33.033,target,LG,0.299000s,7,6,0.857143,1.050000,1.225000,0.857143,0
54,11:51:33.721,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
55,11:51:34.658,target,LG,0.479000s,9,6,0.666667,1.050000,1.575000,0.666667,0
56,11:51:35.568,target,LG,0.449000s,10,6,0.600000,1.050000,1.750000,0.600000,0
57,11:51:36.122,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
58,11:51:36.831,target,LG,0.245000s,6,6,1.000000,1.050000,1.050000,1.000000,0
59,11:51:37.685,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
60,11:51:39.175,target,LG,0.909000s,11,11,1.000000,1.925000,1.925000,1.000000,0
61,11:51:39.944,target,LG,0.249000s,6,6,1.000000,1.050000,1.050000,1.000000,0
62,11:51:40.548,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
63,11:51:41.290,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
64,11:51:42.604,target,LG,0.909000s,11,11,1.000000,1.925000,1.925000,1.000000,0
65,11:51:43.079,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
66,11:51:43.926,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
67,11:51:44.500,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
68,11:51:46.360,target,LG,1.305000s,15,11,0.733333,1.925000,2.625000,0.733333,0
69,11:51:47.010,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
70,11:51:47.851,target,LG,0.439000s,9,6,0.666667,1.050000,1.575000,0.666667,0
71,11:51:48.559,target,LG,0.248000s,6,6,1.000000,1.050000,1.050000,1.000000,0
72,11:51:49.275,target,LG,0.349000s,8,6,0.750000,1.050000,1.400000,0.750000,0
73,11:51:50.088,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
74,11:51:50.848,target,LG,0.447000s,10,6,0.600000,1.050000,1.750000,0.600000,0
75,11:51:51.461,target,LG,0.247000s,6,6,1.000000,1.050000,1.050000,1.000000,0
76,11:51:52.147,target,LG,0.448000s,10,6,0.600000,1.050000,1.750000,0.600000,0
77,11:51:52.971,target,LG,0.400000s,8,6,0.750000,1.050000,1.400000,0.750000,0
78,11:51:53.919,target,LG,0.398000s,9,6,0.666667,1.050000,1.575000,0.666667,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,575,473,82.775131,100.625443,

Kills:,78
Deaths:,0
Fight Time:,27.645
Avg TTK:,0.782047
Damage Done:,82.775131
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,78.0
Scenario:,1wall6 Flick Small+
Hash:,f9d306a4bac6a0d234fde7514bffa038
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,7
Pause Duration:,-2147483648.0

Input Lag:,0
Max FPS (config):,360.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,229.736694
Resolution Scale:,100.0
