Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:36:44.243,target,pistol,0s,1,1,1,100,400,0.25,false
2,03:36:44.718,target,pistol,0s,1,1,1,100,400,0.25,false
3,03:36:45.254,target,pistol,0s,1,1,1,100,400,0.25,false
4,03:36:45.931,target,pistol,0s,1,1,1,100,400,0.25,false
5,03:36:46.414,target,pistol,0s,1,1,1,100,400,0.25,false
6,03:36:46.982,target,pistol,0s,1,1,1,100,400,0.25,false
7,03:36:47.510,target,pistol,0s,1,1,1,100,400,0.25,false
8,03:36:48.629,target,pistol,0.532s,3,1,0.333,100,1200,0.083,false
9,03:36:49.496,target,pistol,0s,1,1,1,100,400,0.25,false
10,03:36:50.144,target,pistol,0s,1,1,1,100,400,0.25,false
11,03:36:50.833,target,pistol,0s,1,1,1,100,400,0.25,false
12,03:36:51.395,target,pistol,0s,1,1,1,100,400,0.25,false
13,03:36:52.282,target,pistol,0.001s,1,1,1,100,400,0.25,false
14,03:36:52.907,target,pistol,0s,1,1,1,100,400,0.25,false
15,03:36:53.556,target,pistol,0s,1,1,1,100,400,0.25,false
16,03:36:54.443,target,pistol,0s,1,1,1,100,400,0.25,false
17,03:36:54.964,target,pistol,0s,1,1,1,100,400,0.25,false
18,03:36:55.778,target,pistol,0s,1,1,1,100,400,0.25,false
19,03:36:56.644,target,pistol,0s,1,1,1,100,400,0.25,false
20,03:36:57.222,target,pistol,0s,1,1,1,100,400,0.25,false
21,03:36:57.800,target,pistol,0s,1,1,1,100,400,0.25,false
22,03:36:58.678,target,pistol,0s,1,1,1,100,400,0.25,false
23,03:36:59.655,target,pistol,0s,1,1,1,100,400,0.25,false
24,03:37:00.240,target,pistol,0s,1,1,1,100,400,0.25,false
25,03:37:00.794,target,pistol,0s,1,1,1,100,400,0.25,false
26,03:37:01.251,target,pistol,0s,1,1,1,100,400,0.25,false
27,03:37:01.838,target,pistol,0s,1,1,1,100,400,0.25,false
28,03:37:02.488,target,pistol,0s,1,1,1,100,400,0.25,false
29,03:37:03.496,target,pistol,0s,1,1,1,100,400,0.25,false
30,03:37:03.957,target,pistol,0s,1,1,1,100,400,0.25,false
31,03:37:04.805,target,pistol,0s,1,1,1,100,400,0.25,false
32,03:37:05.333,target,pistol,0s,1,1,1,100,400,0.25,false
33,03:37:06.218,target,pistol,0.272s,2,1,0.5,100,800,0.125,false
34,03:37:06.648,target,pistol,0s,1,1,1,100,400,0.25,false
35,03:37:07.041,target,pistol,0s,1,1,1,100,400,0.25,false
36,03:37:07.545,target,pistol,0s,1,1,1,100,400,0.25,false
37,03:37:07.978,target,pistol,0s,1,1,1,100,400,0.25,false
38,03:37:08.430,target,pistol,0.001s,1,1,1,100,400,0.25,false
39,03:37:09.334,target,pistol,0.326s,2,1,0.5,100,800,0.125,false
40,03:37:10.416,target,pistol,0s,1,1,1,100,400,0.25,false
