Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:49:47.161,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
2,11:49:47.975,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
3,11:49:48.874,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
4,11:49:49.514,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
5,11:49:50.356,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,11:49:51.109,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,11:49:51.937,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
8,11:49:52.814,target,LG,0.458000s,9,6,0.666667,1.050000,1.575000,0.666667,0
9,11:49:53.719,target,LG,0.443000s,10,6,0.600000,1.050000,1.750000,0.600000,0
10,11:49:54.478,target,LG,0.346000s,8,6,0.750000,1.050000,1.400000,0.750000,0
11,11:49:55.167,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
12,11:49:55.968,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
13,11:49:56.629,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
14,11:49:57.249,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
15,11:49:57.959,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
16,11:49:58.815,target,LG,0.506000s,9,6,0.666667,1.050000,1.575000,0.666667,0
17,11:49:59.588,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
18,11:50:00.285,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
19,11:50:00.843,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
20,11:50:01.331,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
21,11:50:02.048,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
22,11:50:02.578,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
23,11:50:03.225,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
24,11:50:05.272,target,LG,1.585000s,24,11,0.458333,1.925000,4.199999,0.458333,0
25,11:50:05.594,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
26,11:50:06.610,target,LG,0.805000s,13,6,0.461538,1.050000,2.275000,0.461539,0
27,11:50:07.972,target,LG,0.943000s,15,11,0.733333,1.925000,2.625000,0.733333,0
28,11:50:09.009,target,LG,0.722000s,8,1,0.125000,0.175000,1.400000,0.125000,0
29,11:50:09.817,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
30,11:50:10.444,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
31,11:50:11.364,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
32,11:50:12.302,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
33,11:50:13.040,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
34,11:50:14.105,target,LG,0.528000s,10,6,0.600000,1.050000,1.750000,0.600000,0
35,11:50:15.052,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
36,11:50:15.888,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
37,11:50:16.799,target,LG,0.346000s,8,6,0.750000,1.050000,1.400000,0.750000,0
38,11:50:18.176,target,LG,1.124000s,19,6,0.315789,1.050000,3.324999,0.315790,0
39,11:50:18.727,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
40,11:50:19.500,target,LG,0.395000s,8,6,0.750000,1.050000,1.400000,0.750000,0
