Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:10:00.768,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
2,21:10:01.296,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,21:10:01.956,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,21:10:02.383,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,21:10:03.075,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
6,21:10:03.600,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
7,21:10:04.557,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
8,21:10:05.208,test,pistol,0.327000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
9,21:10:05.595,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
10,21:10:06.169,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,21:10:06.759,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,21:10:07.352,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,21:10:07.794,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,21:10:08.820,test,pistol,0.564000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
15,21:10:09.347,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,21:10:09.944,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,21:10:10.422,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
18,21:10:11.136,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
19,21:10:11.588,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,21:10:12.176,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
21,21:10:13.509,test,pistol,0.725000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
22,21:10:14.217,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
23,21:10:14.624,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
24,21:10:15.304,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
25,21:10:16.198,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
26,21:10:16.835,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
27,21:10:17.551,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
28,21:10:20.443,test,pistol,1.946000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
29,21:10:20.903,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
30,21:10:21.763,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
31,21:10:22.363,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
32,21:10:23.103,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
33,21:10:23.891,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
34,21:10:24.785,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
35,21:10:25.472,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
36,21:10:26.149,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
37,21:10:26.868,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
38,21:10:27.673,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
39,21:10:28.150,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
40,21:10:28.706,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
41,21:10:29.439,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
42,21:10:30.276,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
43,21:10:31.359,test,pistol,0.473000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
44,21:10:31.773,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
45,21:10:32.478,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
46,21:10:33.008,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
47,21:10:33.496,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
