Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:31:12.585,test,pistol,0.295s,2,1,0.5,1000,4000,0.25,false
2,11:31:13.786,test,pistol,0.47s,2,1,0.5,1000,4000,0.25,false
3,11:31:15.014,test,pistol,0.218s,2,1,0.5,1000,4000,0.25,false
4,11:31:16.183,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:31:18.142,test,pistol,1.276s,3,1,0.333,1000,6000,0.167,false
6,11:31:19.300,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:31:19.772,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:31:20.536,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
9,11:31:21.118,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:31:21.927,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,11:31:23.257,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:31:23.791,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:31:24.632,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,11:31:25.134,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:31:26.010,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:31:26.644,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:31:27.481,test,pistol,0.238s,2,1,0.5,1000,4000,0.25,false
18,11:31:28.189,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
19,11:31:28.727,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:31:29.721,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,11:31:31.546,test,pistol,1.419s,5,1,0.2,1000,10000,0.1,false
22,11:31:32.243,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,11:31:33.870,test,pistol,0.969s,3,1,0.333,1000,6000,0.167,false
24,11:31:34.563,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:31:35.518,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,11:31:35.931,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,11:31:36.619,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,11:31:37.735,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
29,11:31:38.473,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,11:31:39.989,test,pistol,0.895s,3,1,0.333,1000,6000,0.167,false
31,11:31:41.960,test,pistol,0.844s,3,1,0.333,1000,6000,0.167,false
32,11:31:42.777,test,pistol,0.346s,2,1,0.5,1000,4000,0.25,false
33,11:31:43.212,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,11:32:08.484,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,11:32:09.764,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,11:32:10.816,test,pistol,0.32s,2,1,0.5,1000,4000,0.25,false
37,11:32:11.981,test,pistol,0.293s,2,1,0.5,1000,4000,0.25,false
38,11:32:12.613,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,11:32:13.252,test,pistol,0.314s,2,1,0.5,1000,4000,0.25,false
40,11:32:14.084,test,pistol,0.336s,2,1,0.5,1000,4000,0.25,false
41,11:32:15.548,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,11:32:16.563,test,pistol,0.389s,2,1,0.5,1000,4000,0.25,false
43,11:32:17.938,test,pistol,0.411s,2,1,0.5,1000,4000,0.25,false
44,11:32:18.857,test,pistol,0.199s,2,1,0.5,1000,4000,0.25,false
45,11:32:57.249,test,pistol,0.984s,3,1,0.333,1000,6000,0.167,false
46,11:32:58.775,test,pistol,1.059s,5,1,0.2,1000,10000,0.1,false
47,11:32:59.428,test,pistol,0s,1,1,1,1000,2000,0.5,false
