Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:31:51.731,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
2,09:31:52.465,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
3,09:31:53.664,TileFrenzyStrafing Cube,LG,0.826s,19,9,0.474,54,114,0.474,false
4,09:31:54.332,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
5,09:31:55.532,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
6,09:31:57.040,TileFrenzyStrafing Cube,LG,1.259s,18,16,0.889,96,108,0.889,false
7,09:31:57.533,TileFrenzyStrafing Cube,LG,0.223s,3,2,0.667,12,18,0.667,false
8,09:31:58.130,TileFrenzyStrafing Cube,LG,0.493s,10,9,0.9,54,60,0.9,false
9,09:31:58.815,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
10,09:31:59.583,TileFrenzyStrafing Cube,LG,0.505s,12,9,0.75,54,72,0.75,false
11,09:32:00.169,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
12,09:32:00.724,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
13,09:32:01.266,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
14,09:32:01.847,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
15,09:32:02.532,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
16,09:32:03.663,TileFrenzyStrafing Cube,LG,0.597s,14,9,0.643,54,84,0.643,false
17,09:32:04.416,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
18,09:32:05.056,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
19,09:32:05.824,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
20,09:32:06.491,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
21,09:32:07.563,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
22,09:32:08.338,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
23,09:32:09.293,TileFrenzyStrafing Cube,LG,0.548s,13,9,0.692,54,78,0.692,false
24,09:32:09.896,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
25,09:32:11.248,TileFrenzyStrafing Cube,LG,0.974s,19,15,0.789,90,114,0.789,false
26,09:32:11.833,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
27,09:32:12.454,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
28,09:32:13.065,TileFrenzyStrafing Cube,LG,0.319s,8,3,0.375,18,48,0.375,false
29,09:32:13.688,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
30,09:32:14.653,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
31,09:32:15.873,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
32,09:32:16.826,TileFrenzyStrafing Cube,LG,0.594s,14,9,0.643,54,84,0.643,false
33,09:32:17.903,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
34,09:32:18.933,TileFrenzyStrafing Cube,LG,0.597s,14,9,0.643,54,84,0.643,false
35,09:32:19.669,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
36,09:32:20.258,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
37,09:32:20.876,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
38,09:32:21.405,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
39,09:32:21.980,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
40,09:32:22.610,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
41,09:32:23.202,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
42,09:32:23.959,TileFrenzyStrafing Cube,LG,0.595s,14,9,0.643,54,84,0.643,false
43,09:32:24.559,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
44,09:32:25.243,TileFrenzyStrafing Cube,LG,0.459s,11,9,0.818,54,66,0.818,false
45,09:32:25.917,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
46,09:32:26.776,TileFrenzyStrafing Cube,LG,0.459s,11,9,0.818,54,66,0.818,false
47,09:32:28.640,TileFrenzyStrafing Cube,LG,1.516s,28,16,0.571,96,168,0.571,false
48,09:32:29.038,TileFrenzyStrafing Cube,LG,0.042s,2,2,1,12,12,1,false
49,09:32:30.212,TileFrenzyStrafing Cube,LG,1.121s,11,9,0.818,54,66,0.818,false
50,09:32:30.813,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
51,09:32:31.410,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
52,09:32:32.992,TileFrenzyStrafing Cube,LG,1.256s,25,17,0.68,102,150,0.68,false
53,09:32:33.542,TileFrenzyStrafing Cube,LG,0.136s,4,1,0.25,6,24,0.25,false
54,09:32:34.273,TileFrenzyStrafing Cube,LG,0.613s,11,9,0.818,54,66,0.818,false
55,09:32:34.891,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
56,09:32:35.923,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
57,09:32:36.571,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
58,09:32:37.328,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
59,09:32:38.003,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
60,09:32:38.589,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
61,09:32:39.283,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
62,09:32:40.498,TileFrenzyStrafing Cube,LG,0.827s,19,14,0.737,84,114,0.737,false
63,09:32:41.082,TileFrenzyStrafing Cube,LG,0.345s,6,6,1,36,36,1,false
64,09:32:41.676,TileFrenzyStrafing Cube,LG,0.274s,7,7,1,42,42,1,false
65,09:32:42.370,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
66,09:32:43.036,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
67,09:32:43.682,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
68,09:32:44.417,TileFrenzyStrafing Cube,LG,0.501s,12,9,0.75,54,72,0.75,false
69,09:32:45.007,TileFrenzyStrafing Cube,LG,0.37s,9,9,1,54,54,1,false
70,09:32:46.080,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
71,09:32:46.735,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
72,09:32:47.620,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
73,09:32:48.186,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
74,09:32:48.903,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
75,09:32:50.074,TileFrenzyStrafing Cube,LG,0.873s,20,17,0.85,102,120,0.85,false
76,09:32:50.273,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
77,09:32:51.223,TileFrenzyStrafing Cube,LG,0.815s,14,9,0.643,54,84,0.643,false
78,09:32:52.137,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
79,09:32:52.863,TileFrenzyStrafing Cube,LG,0.547s,13,9,0.692,54,78,0.692,false
80,09:32:53.635,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
81,09:32:54.290,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
82,09:32:55.188,TileFrenzyStrafing Cube,LG,0.505s,12,9,0.75,54,72,0.75,false
83,09:32:55.805,TileFrenzyStrafing Cube,LG,0.369s,9,9,1,54,54,1,false
84,09:32:56.636,TileFrenzyStrafing Cube,LG,0.547s,13,9,0.692,54,78,0.692,false
85,09:32:57.244,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
86,09:32:57.999,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
87,09:32:58.778,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
88,09:32:59.425,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
89,09:33:00.983,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
90,09:33:01.589,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
91,09:33:02.291,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
92,09:33:02.939,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
93,09:33:03.642,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
94,09:33:04.778,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
95,09:33:05.456,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
96,09:33:06.070,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
97,09:33:07.155,TileFrenzyStrafing Cube,LG,0.779s,18,9,0.5,54,108,0.5,false
98,09:33:07.792,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
99,09:33:08.951,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
100,09:33:09.686,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
101,09:33:10.404,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
102,09:33:11.720,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
103,09:33:12.315,TileFrenzyStrafing Cube,LG,0.505s,12,9,0.75,54,72,0.75,false
104,09:33:12.961,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
105,09:33:13.959,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
106,09:33:14.625,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
107,09:33:15.166,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
108,09:33:15.780,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
109,09:33:16.553,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
110,09:33:17.631,TileFrenzyStrafing Cube,LG,0.641s,15,9,0.6,54,90,0.6,false
111,09:33:18.284,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
112,09:33:19.190,TileFrenzyStrafing Cube,LG,0.597s,14,9,0.643,54,84,0.643,false
113,09:33:20.321,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
114,09:33:20.930,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
115,09:33:21.567,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
116,09:33:22.277,TileFrenzyStrafing Cube,LG,0.459s,11,9,0.818,54,66,0.818,false
117,09:33:22.922,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
118,09:33:23.496,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
119,09:33:24.151,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
120,09:33:24.968,TileFrenzyStrafing Cube,LG,0.643s,15,9,0.6,54,90,0.6,false
121,09:33:25.852,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
122,09:33:26.320,TileFrenzyStrafing Cube,LG,0.369s,9,9,1,54,54,1,false
123,09:33:27.004,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
124,09:33:27.865,TileFrenzyStrafing Cube,LG,0.64s,15,9,0.6,54,90,0.6,false
125,09:33:28.485,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
126,09:33:29.436,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
127,09:33:31.317,TileFrenzyStrafing Cube,LG,1.382s,24,17,0.708,102,144,0.708,false
128,09:33:32.081,TileFrenzyStrafing Cube,LG,0.598s,14,9,0.643,54,84,0.643,false
129,09:33:32.284,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
130,09:33:33.762,TileFrenzyStrafing Cube,LG,1.32s,23,17,0.739,102,138,0.739,false
131,09:33:34.181,TileFrenzyStrafing Cube,LG,0.044s,2,1,0.5,6,12,0.5,false
132,09:33:34.840,TileFrenzyStrafing Cube,LG,0.585s,10,9,0.9,54,60,0.9,false
133,09:33:35.454,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
134,09:33:37.626,TileFrenzyStrafing Cube,LG,1.422s,27,17,0.63,102,162,0.63,false
135,09:33:38.081,TileFrenzyStrafing Cube,LG,0.181s,2,1,0.5,6,12,0.5,false
136,09:33:39.035,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
137,09:33:40.706,TileFrenzyStrafing Cube,LG,1.285s,29,9,0.31,54,174,0.31,false
138,09:33:41.641,TileFrenzyStrafing Cube,LG,0.549s,13,9,0.692,54,78,0.692,false
139,09:33:42.456,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
140,09:33:43.250,TileFrenzyStrafing Cube,LG,0.55s,13,13,1,78,78,1,false
141,09:33:43.456,TileFrenzyStrafing Cube,LG,0.185s,5,5,1,30,30,1,false
142,09:33:44.674,TileFrenzyStrafing Cube,LG,1.036s,17,9,0.529,54,102,0.529,false
143,09:33:45.279,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
144,09:33:46.152,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
145,09:33:46.957,TileFrenzyStrafing Cube,LG,0.549s,13,9,0.692,54,78,0.692,false
146,09:33:47.581,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
147,09:33:48.266,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
148,09:33:48.963,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
149,09:33:49.681,TileFrenzyStrafing Cube,LG,0.455s,11,9,0.818,54,66,0.818,false
150,09:33:50.401,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
151,09:33:51.120,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
152,09:33:51.709,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
153,09:33:52.362,TileFrenzyStrafing Cube,LG,0.459s,11,9,0.818,54,66,0.818,false
154,09:33:53.022,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
155,09:33:53.648,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
156,09:33:54.288,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
157,09:33:54.852,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
158,09:33:56.926,TileFrenzyStrafing Cube,LG,1.779s,36,24,0.667,144,216,0.667,false
159,09:33:57.282,TileFrenzyStrafing Cube,LG,0.042s,2,1,0.5,6,12,0.5,false
160,09:33:57.884,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
161,09:33:58.538,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
162,09:33:59.081,TileFrenzyStrafing Cube,LG,0.409s,10,9,0.9,54,60,0.9,false
163,09:33:59.306,TileFrenzyStrafing Cube,LG,0.088s,3,2,0.667,12,18,0.667,false
164,09:34:00.664,TileFrenzyStrafing Cube,LG,1.203s,25,9,0.36,54,150,0.36,false
165,09:34:01.976,TileFrenzyStrafing Cube,LG,1.155s,23,16,0.696,96,138,0.696,false
166,09:34:02.631,TileFrenzyStrafing Cube,LG,0.365s,9,2,0.222,12,54,0.222,false
167,09:34:03.227,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
168,09:34:03.790,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
169,09:34:04.548,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
170,09:34:05.704,TileFrenzyStrafing Cube,LG,0.549s,13,9,0.692,54,78,0.692,false
171,09:34:06.945,TileFrenzyStrafing Cube,LG,0.779s,18,9,0.5,54,108,0.5,false
172,09:34:07.685,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
173,09:34:08.476,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
174,09:34:09.147,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
175,09:34:09.789,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
176,09:34:10.436,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
177,09:34:11.616,TileFrenzyStrafing Cube,LG,0.549s,13,9,0.692,54,78,0.692,false
178,09:34:12.382,TileFrenzyStrafing Cube,LG,0.505s,12,9,0.75,54,72,0.75,false
179,09:34:13.054,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
180,09:34:14.555,TileFrenzyStrafing Cube,LG,1.266s,19,9,0.474,54,114,0.474,false
181,09:34:15.658,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
182,09:34:17.018,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
183,09:34:17.596,TileFrenzyStrafing Cube,LG,0.37s,9,9,1,54,54,1,false
184,09:34:18.274,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
185,09:34:18.961,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
186,09:34:20.581,TileFrenzyStrafing Cube,LG,1.219s,23,17,0.739,102,138,0.739,false
187,09:34:20.956,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
188,09:34:22.413,TileFrenzyStrafing Cube,LG,1.291s,13,9,0.692,54,78,0.692,false
189,09:34:23.060,TileFrenzyStrafing Cube,LG,0.552s,10,10,1,60,60,1,false
190,09:34:23.810,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
191,09:34:24.397,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
192,09:34:25.206,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
193,09:34:26.044,TileFrenzyStrafing Cube,LG,0.503s,12,8,0.667,48,72,0.667,false
194,09:34:26.964,TileFrenzyStrafing Cube,LG,0.689s,16,10,0.625,60,96,0.625,false
195,09:34:27.593,TileFrenzyStrafing Cube,LG,0.32s,8,8,1,48,48,1,false
196,09:34:28.136,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
197,09:34:29.070,TileFrenzyStrafing Cube,LG,0.643s,15,9,0.6,54,90,0.6,false
198,09:34:29.658,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
199,09:34:30.222,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
200,09:34:30.741,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
201,09:34:31.353,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
202,09:34:31.920,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
203,09:34:32.892,TileFrenzyStrafing Cube,LG,0.548s,13,9,0.692,54,78,0.692,false
204,09:34:33.808,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
205,09:34:34.461,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
206,09:34:35.142,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
207,09:34:35.799,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
208,09:34:36.459,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
209,09:34:37.157,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
210,09:34:38.205,TileFrenzyStrafing Cube,LG,0.689s,16,9,0.562,54,96,0.562,false
211,09:34:39.325,TileFrenzyStrafing Cube,LG,0.781s,18,9,0.5,54,108,0.5,false
212,09:34:40.011,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
213,09:34:40.690,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
214,09:34:41.453,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
215,09:34:42.189,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
216,09:34:42.899,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
217,09:34:43.601,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
218,09:34:44.304,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
219,09:34:44.976,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
220,09:34:45.663,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
221,09:34:46.314,TileFrenzyStrafing Cube,LG,0.459s,11,9,0.818,54,66,0.818,false
222,09:34:47.512,TileFrenzyStrafing Cube,LG,0.892s,13,9,0.692,54,78,0.692,false
223,09:34:49.322,TileFrenzyStrafing Cube,LG,1.01s,23,17,0.739,102,138,0.739,false
224,09:34:49.709,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
225,09:34:50.538,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
226,09:34:51.102,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
227,09:34:51.676,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
228,09:34:52.326,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
229,09:34:53.109,TileFrenzyStrafing Cube,LG,0.459s,11,9,0.818,54,66,0.818,false
230,09:34:53.967,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
