Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:19:41.222,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
2,17:20:18.247,Pigeon,LG,0.811s,16,5,0.312,30,96,0.312,false
3,17:20:19.094,Pigeon,LG,0.216s,5,5,1,30,30,1,false
4,17:20:20.863,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
5,17:20:22.264,Pigeon,LG,0.833s,14,5,0.357,30,84,0.357,false
6,17:20:23.661,Pigeon,LG,0.703s,14,5,0.357,30,84,0.357,false
7,17:20:24.613,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
8,17:20:25.911,Pigeon,LG,0.916s,18,5,0.278,30,108,0.278,false
9,17:20:28.349,Pigeon,LG,1.562s,24,5,0.208,30,144,0.208,false
10,17:20:29.856,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
11,17:20:30.948,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
12,17:20:32.545,Pigeon,LG,0.757s,15,7,0.467,42,90,0.467,false
13,17:20:34.023,Pigeon,LG,0.919s,18,3,0.167,18,108,0.167,false
14,17:20:36.483,Pigeon,LG,1.513s,29,6,0.207,36,174,0.207,false
15,17:20:37.263,Pigeon,LG,0.374s,8,4,0.5,24,48,0.5,false
16,17:20:38.851,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
17,17:20:39.692,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
18,17:20:41.054,Pigeon,LG,0.801s,14,5,0.357,30,84,0.357,false
19,17:20:42.478,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
20,17:20:43.552,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
21,17:20:44.652,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
22,17:20:45.572,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
23,17:20:46.372,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
24,17:20:48.437,Pigeon,LG,1.624s,31,5,0.161,30,186,0.161,false
25,17:20:50.015,Pigeon,LG,0.919s,18,5,0.278,30,108,0.278,false
26,17:20:51.246,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
27,17:20:52.666,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
28,17:20:54.142,Pigeon,LG,0.916s,18,5,0.278,30,108,0.278,false
29,17:20:55.600,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
30,17:20:56.742,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
31,17:20:58.165,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
32,17:20:58.666,Pigeon,LG,0.229s,5,5,1,30,30,1,false
33,17:20:59.636,Pigeon,LG,0.428s,9,5,0.556,30,54,0.556,false
34,17:21:01.106,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
35,17:21:02.344,Pigeon,LG,0.806s,16,5,0.312,30,96,0.312,false
36,17:21:03.576,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
37,17:21:04.470,Pigeon,LG,0.379s,8,5,0.625,30,48,0.625,false
38,17:21:06.048,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
39,17:21:07.856,Pigeon,LG,1.187s,23,5,0.217,30,138,0.217,false
40,17:21:09.008,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
41,17:21:10.249,Pigeon,LG,0.758s,15,5,0.333,30,90,0.333,false
42,17:21:11.445,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
43,17:21:12.930,Pigeon,LG,1.027s,20,5,0.25,30,120,0.25,false
44,17:21:14.128,Pigeon,LG,0.703s,14,5,0.357,30,84,0.357,false
45,17:21:15.174,Pigeon,LG,0.215s,5,5,1,30,30,1,false
46,17:21:17.140,Pigeon,LG,1.431s,21,5,0.238,30,126,0.238,false
47,17:21:18.349,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
48,17:21:19.518,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
49,17:21:20.582,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
50,17:21:22.075,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
51,17:21:22.947,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
52,17:21:24.167,Pigeon,LG,0.649s,13,5,0.385,30,78,0.385,false
53,17:21:25.588,Pigeon,LG,1.026s,20,5,0.25,30,120,0.25,false
54,17:21:26.621,Pigeon,LG,0.32s,7,5,0.714,30,42,0.714,false
55,17:21:28.103,Pigeon,LG,1.19s,23,5,0.217,30,138,0.217,false
56,17:21:29.381,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
57,17:21:31.472,Pigeon,LG,1.423s,23,5,0.217,30,138,0.217,false
58,17:21:32.322,Pigeon,LG,0.217s,5,5,1,30,30,1,false
59,17:21:34.555,Pigeon,LG,1.836s,29,7,0.241,42,174,0.241,false
60,17:21:36.463,Pigeon,LG,1.514s,29,5,0.172,30,174,0.172,false
61,17:21:38.653,Pigeon,LG,1.403s,27,5,0.185,30,162,0.185,false
62,17:21:40.106,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
63,17:21:40.980,Pigeon,LG,0.433s,9,5,0.556,30,54,0.556,false
64,17:21:42.311,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
65,17:21:44.400,Pigeon,LG,1.459s,28,5,0.179,30,168,0.179,false
66,17:21:45.035,Pigeon,LG,0.538s,11,3,0.273,18,66,0.273,false
67,17:21:46.472,Pigeon,LG,0.806s,14,5,0.357,30,84,0.357,false
68,17:21:47.671,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
69,17:21:48.327,Pigeon,LG,0.215s,5,5,1,30,30,1,false
70,17:21:49.189,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
71,17:21:50.696,Pigeon,LG,0.916s,18,5,0.278,30,108,0.278,false
72,17:21:53.719,Pigeon,LG,2.244s,36,9,0.25,54,216,0.25,false
73,17:21:54.507,Pigeon,LG,0.161s,4,1,0.25,6,24,0.25,false
74,17:21:55.307,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
75,17:21:56.371,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
76,17:21:57.593,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
77,17:21:59.159,Pigeon,LG,1.104s,19,5,0.263,30,114,0.263,false
78,17:22:00.497,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
79,17:22:01.519,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
80,17:22:04.624,Pigeon,LG,2.05s,29,9,0.31,54,174,0.31,false
81,17:22:05.829,Pigeon,LG,0.73s,10,5,0.5,30,60,0.5,false
82,17:22:06.877,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
83,17:22:07.641,Pigeon,LG,0s,1,1,1,6,6,1,false
84,17:22:09.441,Pigeon,LG,0.754s,15,5,0.333,30,90,0.333,false
85,17:22:10.309,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
86,17:22:12.067,Pigeon,LG,0.974s,19,5,0.263,30,114,0.263,false
87,17:22:14.008,Pigeon,LG,1.319s,22,5,0.227,30,132,0.227,false
88,17:22:15.385,Pigeon,LG,1.027s,20,5,0.25,30,120,0.25,false
89,17:22:16.304,Pigeon,LG,0.712s,8,5,0.625,30,48,0.625,false
90,17:22:17.492,Pigeon,LG,0.482s,10,5,0.5,30,60,0.5,false
91,17:22:18.809,Pigeon,LG,0.91s,14,5,0.357,30,84,0.357,false
92,17:22:19.648,Pigeon,LG,0.267s,6,5,0.833,30,36,0.833,false
93,17:22:21.298,Pigeon,LG,1.024s,20,5,0.25,30,120,0.25,false
94,17:22:23.927,Pigeon,LG,2.085s,33,8,0.242,48,198,0.242,false
95,17:22:25.280,Pigeon,LG,1.068s,13,3,0.231,18,78,0.231,false
96,17:22:26.590,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
97,17:22:27.917,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
