Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:30:21.770,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,222,0.965217,202.000000,210.000000,0.961905,0
2,12:30:22.464,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479000s,274,226,0.824818,206.000000,250.000000,0.824000,0
3,12:30:23.568,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.951000s,439,270,0.615034,246.000000,400.000000,0.615000,0
4,12:30:24.207,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.298000s,175,175,1.000000,160.000000,160.000000,1.000000,0
5,12:30:24.755,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
6,12:30:25.707,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.575000s,329,214,0.650456,200.000000,300.000000,0.666667,0
7,12:30:27.360,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,224,0.756757,205.000000,270.000000,0.759259,0
8,12:30:28.200,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,224,0.680851,208.000000,300.000000,0.693333,0
9,12:30:29.242,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,395,217,0.549367,200.000000,360.000000,0.555556,0
10,12:30:30.527,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618000s,351,219,0.623932,201.000000,320.000000,0.628125,0
11,12:30:31.423,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,227,0.739414,208.000000,280.000000,0.742857,0
12,12:30:32.582,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,226,0.736156,207.000000,280.000000,0.739286,0
13,12:30:33.061,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417000s,241,223,0.925311,203.000000,220.000000,0.922727,0
14,12:30:33.756,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,309,226,0.731392,209.000000,281.000000,0.743772,0
15,12:30:34.575,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.492000s,285,222,0.778947,203.000000,260.000000,0.780769,0
16,12:30:35.527,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.436000s,252,223,0.884921,203.000000,230.000000,0.882609,0
17,12:30:36.423,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,296,227,0.766892,208.000000,270.000000,0.770370,0
18,12:30:37.729,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.916000s,516,219,0.424419,201.000000,470.000000,0.427660,0
19,12:30:38.926,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.397000s,230,221,0.960870,202.000000,210.000000,0.961905,0
20,12:30:40.114,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,218,0.736486,200.000000,270.000000,0.740741,0
21,12:30:40.746,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.373000s,219,219,1.000000,200.000000,200.000000,1.000000,0
22,12:30:41.530,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.535000s,307,223,0.726384,203.000000,280.000000,0.725000,0
23,12:30:42.301,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.438000s,252,223,0.884921,204.000000,230.000000,0.886957,0
24,12:30:43.190,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.492000s,285,226,0.792982,208.000000,260.000000,0.800000,0
25,12:30:44.635,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.909000s,461,223,0.483731,204.000000,420.000000,0.485714,0
26,12:30:45.767,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,223,0.969565,203.000000,210.000000,0.966667,0
27,12:30:46.934,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.596000s,340,231,0.679412,209.000000,310.000000,0.674194,0
28,12:30:47.760,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597000s,340,225,0.661765,205.000000,310.000000,0.661290,0
29,12:30:48.267,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479000s,274,217,0.791971,199.000000,250.000000,0.796000,0
30,12:30:49.073,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597000s,340,219,0.644118,201.000000,310.000000,0.648387,0
31,12:30:50.441,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,220,0.743243,201.000000,270.000000,0.744444,0
32,12:30:52.330,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.459000s,725,444,0.612414,406.000000,660.000000,0.615152,0
33,12:30:52.663,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.000000s,10,10,1.000000,10.000000,10.000000,1.000000,0
34,12:30:53.622,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,221,0.719870,202.000000,280.000000,0.721429,0
35,12:30:55.594,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.673000s,747,434,0.580991,396.000000,680.000000,0.582353,0
36,12:30:56.427,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,228,0.991304,208.000000,210.000000,0.990476,0
37,12:30:56.865,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.000000s,10,10,1.000000,10.000000,10.000000,1.000000,0
38,12:30:58.087,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.437000s,252,219,0.869048,201.000000,230.000000,0.873913,0
39,12:30:59.128,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479000s,274,222,0.810219,203.000000,250.000000,0.812000,0
40,12:31:00.379,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.535000s,307,225,0.732899,206.000000,280.000000,0.735714,0
41,12:31:01.205,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458000s,263,222,0.844106,202.000000,240.000000,0.841667,0
42,12:31:02.114,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618000s,351,221,0.629630,203.000000,320.000000,0.634375,0
43,12:31:02.899,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.478000s,274,219,0.799270,200.000000,250.000000,0.800000,0
44,12:31:04.677,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,222,0.750000,200.000000,270.000000,0.740741,0
45,12:31:05.538,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458000s,263,221,0.840304,203.000000,240.000000,0.845833,0
46,12:31:06.518,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.673000s,384,217,0.565104,201.000000,350.000000,0.574286,0
47,12:31:07.767,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.777000s,439,220,0.501139,201.000000,400.000000,0.502500,0
48,12:31:08.649,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.493000s,285,240,0.842105,220.000000,260.000000,0.846154,0
49,12:31:09.302,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.438000s,243,209,0.860082,190.000000,221.000000,0.859729,0
50,12:31:10.615,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.437000s,252,226,0.896825,206.000000,230.000000,0.895652,0
51,12:31:11.566,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,296,222,0.750000,203.000000,270.000000,0.751852,0
52,12:31:12.281,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,305,221,0.724590,202.000000,278.000000,0.726619,0
53,12:31:12.837,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.542000s,305,248,0.813115,229.000000,278.000000,0.823741,0
54,12:31:13.386,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.340000s,197,197,1.000000,179.000000,180.000000,0.994444,0
55,12:31:14.295,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.493000s,285,218,0.764912,202.000000,260.000000,0.776923,0
56,12:31:15.587,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.639000s,362,227,0.627072,208.000000,330.000000,0.630303,0
57,12:31:16.650,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,226,0.686930,208.000000,300.000000,0.693333,0
58,12:31:18.094,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479000s,274,226,0.824818,208.000000,250.000000,0.832000,0
59,12:31:19.191,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.736000s,417,224,0.537170,205.000000,380.000000,0.539474,0
60,12:31:19.983,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.493000s,285,226,0.792982,209.000000,260.000000,0.803846,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,18508,13449,12315.0,16878.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,60
Deaths:,0
Fight Time:,32.908001
Avg TTK:,1.016661
Damage Done:,12315.0
Damage Taken:,0.0
Midairs:,374
Midaired:,0
Directs:,1134
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,12315.0
Scenario:,Target Switching 360
Hash:,4330df31dac064ed7bd5b72602aabd69
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,74
Pause Duration:,0.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,143.317612
Resolution Scale:,100.0
