Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:50:15.789,target,BB Gun,0.262s,2,1,0.5,1,2,0.5,false
2,15:50:16.614,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,15:50:17.399,target,BB Gun,0s,1,1,1,1,1,1,false
4,15:50:18.085,target,BB Gun,0s,1,1,1,1,1,1,false
5,15:50:18.857,target,BB Gun,0s,1,1,1,1,1,1,false
6,15:50:19.716,target,BB Gun,0s,1,1,1,1,1,1,false
7,15:50:20.657,target,BB Gun,0.25s,2,1,0.5,1,2,0.5,false
8,15:50:21.532,target,BB Gun,0s,1,1,1,1,1,1,false
9,15:50:22.411,target,BB Gun,0s,1,1,1,1,1,1,false
10,15:50:23.054,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,15:50:23.653,target,BB Gun,0s,1,1,1,1,1,1,false
12,15:50:24.349,target,BB Gun,0s,1,1,1,1,1,1,false
13,15:50:25.183,target,BB Gun,0s,1,1,1,1,1,1,false
14,15:50:26.023,target,BB Gun,0s,1,1,1,1,1,1,false
15,15:50:26.825,target,BB Gun,0s,1,1,1,1,1,1,false
16,15:50:27.528,target,BB Gun,0s,1,1,1,1,1,1,false
17,15:50:28.339,target,BB Gun,0s,1,1,1,1,1,1,false
18,15:50:29.254,target,BB Gun,0s,1,1,1,1,1,1,false
19,15:50:29.800,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,15:50:30.493,target,BB Gun,0s,1,1,1,1,1,1,false
21,15:50:31.173,target,BB Gun,0s,1,1,1,1,1,1,false
22,15:50:32.087,target,BB Gun,0.253s,2,1,0.5,1,2,0.5,false
23,15:50:32.970,target,BB Gun,0s,1,1,1,1,1,1,false
24,15:50:33.784,target,BB Gun,0s,1,1,1,1,1,1,false
25,15:50:34.642,target,BB Gun,0s,1,1,1,1,1,1,false
26,15:50:35.410,target,BB Gun,0s,1,1,1,1,1,1,false
27,15:50:36.056,target,BB Gun,0s,1,1,1,1,1,1,false
28,15:50:36.924,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
29,15:50:37.732,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,15:50:38.445,target,BB Gun,0s,1,1,1,1,1,1,false
31,15:50:40.090,target,BB Gun,0.816s,3,1,0.333,1,3,0.333,false
32,15:50:40.778,target,BB Gun,0s,1,1,1,1,1,1,false
33,15:50:41.796,target,BB Gun,0s,1,1,1,1,1,1,false
34,15:50:42.640,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,15:50:43.485,target,BB Gun,0s,1,1,1,1,1,1,false
36,15:50:44.218,target,BB Gun,0s,1,1,1,1,1,1,false
37,15:50:45.674,target,BB Gun,0s,1,1,1,1,1,1,false
38,15:50:46.319,target,BB Gun,0s,1,1,1,1,1,1,false
39,15:50:47.288,target,BB Gun,0s,1,1,1,1,1,1,false
40,15:50:48.110,target,BB Gun,0s,1,1,1,1,1,1,false
41,15:50:48.783,target,BB Gun,0s,1,1,1,1,1,1,false
42,15:50:49.759,target,BB Gun,0.298s,2,1,0.5,1,2,0.5,false
43,15:50:50.568,target,BB Gun,0s,1,1,1,1,1,1,false
44,15:50:51.408,target,BB Gun,0s,1,1,1,1,1,1,false
45,15:50:52.157,target,BB Gun,0s,1,1,1,1,1,1,false
46,15:50:52.977,target,BB Gun,0s,1,1,1,1,1,1,false
47,15:50:54.093,target,BB Gun,0.21s,2,1,0.5,1,2,0.5,false
48,15:50:54.807,target,BB Gun,0s,1,1,1,1,1,1,false
