Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:03:05.175,target,BB Gun,0.696s,3,1,0.333,1,3,0.333,false
2,13:03:07.227,target,BB Gun,1.785s,4,1,0.25,1,4,0.25,false
3,13:03:07.497,500ms,BB Gun,0s,1,1,1,1,1,1,false
4,13:03:08.337,target,BB Gun,0s,1,1,1,1,1,1,false
5,13:03:08.536,500ms,BB Gun,0s,1,1,1,1,1,1,false
6,13:03:09.383,target,BB Gun,0s,1,1,1,1,1,1,false
7,13:03:09.574,500ms,BB Gun,0s,1,1,1,1,1,1,false
8,13:03:10.428,target,BB Gun,0s,1,1,1,1,1,1,false
9,13:03:10.650,500ms,BB Gun,0s,1,1,1,1,1,1,false
10,13:03:11.536,target,BB Gun,0s,1,1,1,1,1,1,false
11,13:03:12.632,target,BB Gun,0.86s,2,1,0.5,1,2,0.5,false
12,13:03:12.868,500ms,BB Gun,0s,1,1,1,1,1,1,false
13,13:03:13.743,target,BB Gun,0s,1,1,1,1,1,1,false
14,13:03:14.884,target,BB Gun,0.861s,2,1,0.5,1,2,0.5,false
15,13:03:15.131,500ms,BB Gun,0s,1,1,1,1,1,1,false
16,13:03:15.996,target,BB Gun,0s,1,1,1,1,1,1,false
17,13:03:16.217,500ms,BB Gun,0s,1,1,1,1,1,1,false
18,13:03:17.024,target,BB Gun,0s,1,1,1,1,1,1,false
19,13:03:17.241,500ms,BB Gun,0s,1,1,1,1,1,1,false
20,13:03:18.075,target,BB Gun,0s,1,1,1,1,1,1,false
21,13:03:19.185,target,BB Gun,0.843s,2,1,0.5,1,2,0.5,false
22,13:03:20.352,target,BB Gun,0.974s,2,1,0.5,1,2,0.5,false
23,13:03:20.608,500ms,BB Gun,0s,1,1,1,1,1,1,false
24,13:03:21.464,target,BB Gun,0s,1,1,1,1,1,1,false
25,13:03:22.618,target,BB Gun,0.868s,2,1,0.5,1,2,0.5,false
26,13:03:23.797,target,BB Gun,0.912s,2,1,0.5,1,2,0.5,false
27,13:03:23.971,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
28,13:03:24.845,target,BB Gun,0s,1,1,1,1,1,1,false
29,13:03:25.974,target,BB Gun,0.844s,2,1,0.5,1,2,0.5,false
30,13:03:27.118,target,BB Gun,0.868s,2,1,0.5,1,2,0.5,false
31,13:03:28.346,target,BB Gun,0.944s,2,1,0.5,1,2,0.5,false
32,13:03:28.496,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
33,13:03:29.319,target,BB Gun,0s,1,1,1,1,1,1,false
34,13:03:29.529,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
35,13:03:30.376,target,BB Gun,0s,1,1,1,1,1,1,false
36,13:03:30.637,500ms,BB Gun,0s,1,1,1,1,1,1,false
37,13:03:31.462,target,BB Gun,0s,1,1,1,1,1,1,false
38,13:03:31.634,500ms,BB Gun,0s,1,1,1,1,1,1,false
39,13:03:32.446,target,BB Gun,0s,1,1,1,1,1,1,false
40,13:03:33.573,target,BB Gun,0.904s,2,1,0.5,1,2,0.5,false
41,13:03:34.668,target,BB Gun,0.804s,2,1,0.5,1,2,0.5,false
42,13:03:35.873,target,BB Gun,0.862s,2,1,0.5,1,2,0.5,false
43,13:03:36.174,500ms,BB Gun,0s,1,1,1,1,1,1,false
44,13:03:37.036,target,BB Gun,0s,1,1,1,1,1,1,false
45,13:03:37.304,500ms,BB Gun,0s,1,1,1,1,1,1,false
46,13:03:38.108,target,BB Gun,0s,1,1,1,1,1,1,false
47,13:03:39.333,target,BB Gun,0.95s,2,1,0.5,1,2,0.5,false
