Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:26:52.248,target,BB Gun,0.549000s,2,1,0.500000,1.000000,2.000000,0.500000,0
2,12:26:53.216,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
3,12:26:53.953,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
4,12:26:55.476,target,BB Gun,0.751000s,2,1,0.500000,1.000000,2.000000,0.500000,0
5,12:26:56.248,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
6,12:26:56.840,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
7,12:26:57.493,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
8,12:26:58.078,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0
9,12:26:58.850,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
10,12:26:59.553,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
11,12:27:00.117,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
12,12:27:00.805,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
13,12:27:01.557,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
14,12:27:03.440,target,BB Gun,1.167000s,3,1,0.333333,1.000000,3.000000,0.333333,0
15,12:27:04.144,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
16,12:27:04.687,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
17,12:27:05.265,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
18,12:27:05.976,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
19,12:27:06.595,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
20,12:27:07.166,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
21,12:27:08.382,target,BB Gun,0.597000s,2,1,0.500000,1.000000,2.000000,0.500000,0
22,12:27:08.800,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0
23,12:27:09.447,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
24,12:27:10.226,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
25,12:27:11.353,target,BB Gun,0.235000s,2,1,0.500000,1.000000,2.000000,0.500000,0
26,12:27:12.167,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
27,12:27:12.981,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
