Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:52:45.924,voxTS_Visc_V_1 Bot,LG,0.566s,58,20,0.345,100,290,0.345,false
2,17:52:46.569,voxTS_Visc_V_1 Bot,LG,0.453s,33,20,0.606,100,165,0.606,false
3,17:52:47.291,voxTS_Visc_V_1 Bot,LG,0.389s,40,20,0.5,100,200,0.5,false
4,17:52:47.972,voxTS_Visc_V_2 Bot,LG,0.329s,34,20,0.588,100,170,0.588,false
5,17:52:48.662,voxTS_Visc_V_1 Bot,LG,0.447s,46,20,0.435,100,230,0.435,false
6,17:52:49.376,voxTS_Visc_V_3 Bot,LG,0.357s,37,20,0.541,100,185,0.541,false
7,17:52:50.156,voxTS_Visc_V_1 Bot,LG,0.367s,38,20,0.526,100,190,0.526,false
8,17:52:50.793,voxTS_Visc_V_4 Bot,LG,0.267s,28,20,0.714,100,140,0.714,false
9,17:52:51.712,voxTS_Visc_V_2 Bot,LG,0.55s,56,20,0.357,100,280,0.357,false
10,17:52:52.096,voxTS_Visc_V_2 Bot,LG,0.191s,20,20,1,100,100,1,false
11,17:52:52.763,voxTS_Visc_V_3 Bot,LG,0.419s,43,20,0.465,100,215,0.465,false
12,17:52:53.484,voxTS_Visc_V_2 Bot,LG,0.51s,52,20,0.385,100,260,0.385,false
13,17:52:53.772,voxTS_Visc_V_4 Bot,LG,0.219s,23,20,0.87,100,115,0.87,false
14,17:52:54.509,voxTS_Visc_V_3 Bot,LG,0.429s,44,20,0.455,100,220,0.455,false
15,17:52:54.948,voxTS_Visc_V_5 Bot,LG,0.189s,20,20,1,100,100,1,false
16,17:52:55.584,voxTS_Visc_V_3 Bot,LG,0.406s,42,20,0.476,100,210,0.476,false
17,17:52:56.344,voxTS_Visc_V_4 Bot,LG,0.467s,48,20,0.417,100,240,0.417,false
18,17:52:56.732,voxTS_Visc_V_6 Bot,LG,0.19s,20,20,1,100,100,1,false
19,17:52:57.170,voxTS_Visc_V_5 Bot,LG,0.191s,20,20,1,100,100,1,false
20,17:52:57.838,voxTS_Visc_V_7 Bot,LG,0.451s,46,20,0.435,100,230,0.435,false
21,17:52:58.568,voxTS_Visc_V_4 Bot,LG,0.388s,40,20,0.5,100,200,0.5,false
22,17:53:00.168,voxTS_Visc_V_5 Bot,LG,1.347s,115,20,0.174,100,575,0.174,false
23,17:53:01.019,voxTS_Visc_V_6 Bot,LG,0.687s,49,20,0.408,100,245,0.408,false
24,17:53:01.729,voxTS_Visc_V_6 Bot,LG,0.359s,37,20,0.541,100,185,0.541,false
25,17:53:02.531,voxTS_Visc_V_5 Bot,LG,0.369s,38,20,0.526,100,190,0.526,false
26,17:53:03.037,voxTS_Visc_V_7 Bot,LG,0.259s,27,20,0.741,100,135,0.741,false
27,17:53:03.696,voxTS_Visc_V_8 Bot,LG,0.407s,30,20,0.667,100,150,0.667,false
28,17:53:04.155,voxTS_Visc_V_8 Bot,LG,0.2s,21,20,0.952,100,105,0.952,false
29,17:53:04.957,voxTS_Visc_V_2 Bot,LG,0.551s,39,20,0.513,100,195,0.513,false
