Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:27:02.176,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.437000s,252,219,0.869048,201.000000,230.000000,0.873913,0
2,12:27:03.169,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,223,0.925311,205.000000,220.000000,0.931818,0
3,12:27:04.579,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.673000s,384,221,0.575521,206.000000,350.000000,0.588571,0
4,12:27:05.294,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,218,0.995434,200.000000,200.000000,1.000000,0
5,12:27:06.273,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,222,0.965217,204.000000,210.000000,0.971429,0
6,12:27:07.155,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,220,0.912863,200.000000,220.000000,0.909091,0
7,12:27:08.128,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.638000s,362,225,0.621547,206.000000,330.000000,0.624242,0
8,12:27:09.148,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,222,0.965217,203.000000,210.000000,0.966667,0
9,12:27:10.260,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,229,0.995652,210.000000,210.000000,1.000000,0
10,12:27:10.926,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
11,12:27:11.691,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479000s,274,222,0.810219,204.000000,250.000000,0.816000,0
12,12:27:12.905,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,225,0.707547,207.000000,290.000000,0.713793,0
13,12:27:14.267,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
14,12:27:15.301,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,219,0.688679,200.000000,290.000000,0.689655,0
15,12:27:16.051,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.590000s,296,227,0.766892,207.000000,270.000000,0.766667,0
16,12:27:17.524,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.813000s,373,220,0.589812,202.000000,340.000000,0.594118,0
17,12:27:18.704,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.714000s,406,222,0.546798,202.000000,370.000000,0.545946,0
18,12:27:19.558,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.681000s,307,221,0.719870,203.000000,280.000000,0.725000,0
19,12:27:20.413,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.535000s,307,219,0.713355,200.000000,280.000000,0.714286,0
20,12:27:21.336,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.589000s,318,227,0.713836,207.000000,290.000000,0.713793,0
21,12:27:22.635,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.493000s,285,228,0.800000,209.000000,260.000000,0.803846,0
22,12:27:23.642,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.660000s,373,226,0.605898,206.000000,340.000000,0.605882,0
