Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:45:43.370,Pigeon,LG,3.783s,77,17,0.221,102,462,0.221,false
2,19:45:47.885,Pigeon,LG,4.248s,80,17,0.213,102,480,0.213,false
3,19:45:51.595,Pigeon,LG,1.793s,40,17,0.425,102,240,0.425,false
4,19:45:55.030,Pigeon,LG,2.116s,47,17,0.362,102,282,0.362,false
5,19:45:58.230,Pigeon,LG,2.16s,48,17,0.354,102,288,0.354,false
6,19:46:01.834,Pigeon,LG,2.711s,60,17,0.283,102,360,0.283,false
7,19:46:04.032,Pigeon,LG,1.331s,30,17,0.567,102,180,0.567,false
8,19:46:07.152,Pigeon,LG,2.667s,59,17,0.288,102,354,0.288,false
9,19:46:09.171,Pigeon,LG,1.652s,37,17,0.459,102,222,0.459,false
10,19:46:11.335,Pigeon,LG,1.887s,38,17,0.447,102,228,0.447,false
11,19:46:14.439,Pigeon,LG,2.207s,49,17,0.347,102,294,0.347,false
12,19:46:17.565,Pigeon,LG,2.853s,50,17,0.34,102,300,0.34,false
13,19:46:20.049,Pigeon,LG,2.069s,46,17,0.37,102,276,0.37,false
14,19:46:22.929,Pigeon,LG,2.113s,47,17,0.362,102,282,0.362,false
15,19:46:25.226,Pigeon,LG,1.426s,32,17,0.531,102,192,0.531,false
16,19:46:27.381,Pigeon,LG,1.284s,29,17,0.586,102,174,0.586,false
17,19:46:30.207,Pigeon,LG,2.251s,50,17,0.34,102,300,0.34,false
18,19:46:32.300,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
19,19:46:35.512,Pigeon,LG,2.939s,45,17,0.378,102,270,0.378,false
20,19:46:37.948,Pigeon,LG,2.176s,35,17,0.486,102,210,0.486,false
21,19:46:40.472,Pigeon,LG,1.654s,37,17,0.459,102,222,0.459,false
22,19:46:42.511,Pigeon,LG,1.564s,35,17,0.486,102,210,0.486,false
23,19:46:47.017,Pigeon,LG,4.234s,79,17,0.215,102,474,0.215,false
24,19:46:49.088,Pigeon,LG,1.789s,37,17,0.459,102,222,0.459,false
25,19:46:51.531,Pigeon,LG,1.562s,35,17,0.486,102,210,0.486,false
26,19:46:53.583,Pigeon,LG,1.773s,36,17,0.472,102,216,0.472,false
27,19:46:56.706,Pigeon,LG,2.666s,59,17,0.288,102,354,0.288,false
28,19:46:59.028,Pigeon,LG,1.472s,33,17,0.515,102,198,0.515,false
29,19:47:01.853,Pigeon,LG,1.977s,44,17,0.386,102,264,0.386,false
30,19:47:04.003,Pigeon,LG,1.876s,38,17,0.447,102,228,0.447,false
31,19:47:07.323,Pigeon,LG,1.978s,44,17,0.386,102,264,0.386,false
32,19:47:09.663,Pigeon,LG,1.798s,39,17,0.436,102,234,0.436,false
33,19:47:12.569,Pigeon,LG,2.389s,53,17,0.321,102,318,0.321,false
34,19:47:15.582,Pigeon,LG,2.162s,48,17,0.354,102,288,0.354,false
35,19:47:17.962,Pigeon,LG,1.93s,43,17,0.395,102,258,0.395,false
36,19:47:21.529,Pigeon,LG,3.145s,69,17,0.246,102,414,0.246,false
37,19:47:24.723,Pigeon,LG,2.938s,52,17,0.327,102,312,0.327,false
38,19:47:27.098,Pigeon,LG,1.518s,34,19,0.559,114,204,0.559,false
39,19:47:28.930,Pigeon,LG,1.558s,32,15,0.469,90,192,0.469,false
40,19:47:31.254,Pigeon,LG,1.472s,33,17,0.515,102,198,0.515,false
41,19:47:33.696,Pigeon,LG,1.978s,44,17,0.386,102,264,0.386,false
42,19:47:36.994,Pigeon,LG,2.298s,51,17,0.333,102,306,0.333,false
43,19:47:40.303,Pigeon,LG,1.791s,40,17,0.425,102,240,0.425,false
44,19:47:43.364,Pigeon,LG,2.251s,50,17,0.34,102,300,0.34,false
45,19:47:46.864,Pigeon,LG,3.223s,53,17,0.321,102,318,0.321,false
46,19:47:50.191,Pigeon,LG,3.068s,54,17,0.315,102,324,0.315,false
47,19:47:52.453,Pigeon,LG,1.331s,30,17,0.567,102,180,0.567,false
48,19:47:55.477,Pigeon,LG,2.747s,45,17,0.378,102,270,0.378,false
49,19:47:57.780,Pigeon,LG,2.027s,45,17,0.378,102,270,0.378,false
50,19:48:01.824,Pigeon,LG,3.539s,78,17,0.218,102,468,0.218,false
51,19:48:04.204,Pigeon,LG,2.194s,35,17,0.486,102,210,0.486,false
52,19:48:07.379,Pigeon,LG,2.3s,51,17,0.333,102,306,0.333,false
53,19:48:10.228,Pigeon,LG,2.023s,45,17,0.378,102,270,0.378,false
54,19:48:13.761,Pigeon,LG,3.289s,59,17,0.288,102,354,0.288,false
55,19:48:15.808,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
56,19:48:19.772,Pigeon,LG,2.668s,59,17,0.288,102,354,0.288,false
57,19:48:22.558,Pigeon,LG,2.55s,50,17,0.34,102,300,0.34,false
58,19:48:24.602,Pigeon,LG,1.655s,37,17,0.459,102,222,0.459,false
59,19:48:27.559,Pigeon,LG,2.681s,55,17,0.309,102,330,0.309,false
