Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:09:08.306,test,pistol,0.875000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
2,13:09:08.959,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,13:09:09.445,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,13:09:11.271,test,pistol,1.118000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
5,13:09:12.417,test,pistol,0.542000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
6,13:09:12.910,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
7,13:09:15.654,test,pistol,1.417000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
8,13:09:16.626,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,13:09:17.292,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
10,13:09:17.931,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,13:09:18.646,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,13:09:20.181,test,pistol,0.638000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
13,13:09:20.806,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,13:09:22.452,test,pistol,0.730000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
15,13:09:23.154,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,13:09:23.626,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,13:09:24.841,test,pistol,0.423000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
18,13:09:25.681,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
19,13:09:26.452,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,13:09:27.612,test,pistol,0.431000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
21,13:09:28.001,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
22,13:09:28.543,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
23,13:09:29.966,test,pistol,0.625000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
24,13:09:30.543,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
25,13:09:31.487,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
26,13:09:33.057,test,pistol,0.987000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
27,13:09:33.682,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
28,13:09:34.570,test,pistol,0.389000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
29,13:09:35.681,test,pistol,0.500000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
30,13:09:36.181,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
31,13:09:36.716,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
32,13:09:37.599,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
33,13:09:38.488,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
34,13:09:40.662,test,pistol,1.375000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
35,13:09:43.363,test,pistol,2.056000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
36,13:09:46.279,test,pistol,2.097000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
37,13:09:47.258,test,pistol,0.520000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
38,13:09:47.807,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
39,13:09:49.731,test,pistol,1.201000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
40,13:09:50.168,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
41,13:09:51.530,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
42,13:09:52.467,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
43,13:09:53.426,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
44,13:09:54.995,test,pistol,0.319000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
45,13:09:55.857,test,pistol,0.347000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
46,13:09:56.815,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
47,13:09:58.107,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
48,13:09:58.711,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
49,13:10:00.600,test,pistol,0.889000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
50,13:10:02.079,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
51,13:10:03.287,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
52,13:10:03.766,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
53,13:10:04.509,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
54,13:10:05.655,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
55,13:10:06.780,test,pistol,0.562000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
56,13:10:07.336,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
57,13:10:07.710,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
58,13:10:08.704,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
59,13:10:09.863,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
60,13:10:10.342,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
61,13:10:10.745,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
62,13:10:11.412,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
63,13:10:11.912,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
64,13:10:13.078,test,pistol,0.493000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
65,13:10:13.933,test,pistol,0.451000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
66,13:10:14.370,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
67,13:10:15.641,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
68,13:10:17.030,test,pistol,0.424000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
69,13:10:20.606,test,pistol,2.209000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
70,13:10:21.663,test,pistol,0.549000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
71,13:10:22.593,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
72,13:10:23.237,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
73,13:10:23.653,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
74,13:10:24.619,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
75,13:10:25.133,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
76,13:10:25.535,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
77,13:10:26.299,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
78,13:10:27.070,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
79,13:10:27.626,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
80,13:10:28.167,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
81,13:10:28.806,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
82,13:10:29.494,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
83,13:10:30.681,test,pistol,0.736000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
84,13:10:30.889,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
85,13:10:32.015,test,pistol,0.361000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0

