Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:29:39.420,Quaker Bot Long Strafes,LG,1.296s,46,20,0.435,100,230,0.435,false
2,01:29:40.197,Quaker Bot Long Strafes,LG,0.369s,38,20,0.526,100,190,0.526,false
3,01:29:40.891,Quaker Bot Long Strafes,LG,0.551s,33,20,0.606,100,165,0.606,false
4,01:29:42.044,Quaker Bot Long Strafes,LG,0.758s,77,20,0.26,100,385,0.26,false
5,01:29:43.159,Quaker Bot Long Strafes,LG,0.749s,76,20,0.263,100,380,0.263,false
6,01:29:44.246,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
7,01:29:45.405,Quaker Bot Long Strafes,LG,0.567s,58,20,0.345,100,290,0.345,false
8,01:29:46.938,Quaker Bot Long Strafes,LG,0.599s,61,20,0.328,100,305,0.328,false
9,01:29:47.920,Quaker Bot Long Strafes,LG,0.476s,49,20,0.408,100,245,0.408,false
10,01:29:48.533,Quaker Bot Long Strafes,LG,0.39s,40,20,0.5,100,200,0.5,false
11,01:29:49.023,Quaker Bot Long Strafes,LG,0.238s,25,20,0.8,100,125,0.8,false
12,01:29:49.938,Quaker Bot Long Strafes,LG,0.487s,50,20,0.4,100,250,0.4,false
13,01:29:50.938,Quaker Bot Long Strafes,LG,0.639s,65,20,0.308,100,325,0.308,false
14,01:29:51.510,Quaker Bot Long Strafes,LG,0.228s,24,20,0.833,100,120,0.833,false
15,01:29:52.258,Quaker Bot Long Strafes,LG,0.238s,25,20,0.8,100,125,0.8,false
16,01:29:53.030,Quaker Bot Long Strafes,LG,0.406s,42,20,0.476,100,210,0.476,false
17,01:29:54.728,Quaker Bot Long Strafes,LG,1.306s,132,20,0.152,100,660,0.152,false
18,01:29:55.372,Quaker Bot Long Strafes,LG,0.368s,38,20,0.526,100,190,0.526,false
19,01:29:56.471,Quaker Bot Long Strafes,LG,0.659s,67,20,0.299,100,335,0.299,false
20,01:29:57.456,Quaker Bot Long Strafes,LG,0.518s,53,20,0.377,100,265,0.377,false
21,01:29:58.153,Quaker Bot Long Strafes,LG,0.359s,37,20,0.541,100,185,0.541,false
22,01:29:58.943,Quaker Bot Long Strafes,LG,0.516s,53,20,0.377,100,265,0.377,false
23,01:29:59.599,Quaker Bot Long Strafes,LG,0.358s,37,20,0.541,100,185,0.541,false
24,01:30:00.439,Quaker Bot Long Strafes,LG,0.447s,46,20,0.435,100,230,0.435,false
25,01:30:01.395,Quaker Bot Long Strafes,LG,0.529s,54,20,0.37,100,270,0.37,false
26,01:30:02.462,Quaker Bot Long Strafes,LG,0.709s,72,20,0.278,100,360,0.278,false
27,01:30:03.325,Quaker Bot Long Strafes,LG,0.49s,50,20,0.4,100,250,0.4,false
28,01:30:03.996,Quaker Bot Long Strafes,LG,0.42s,29,20,0.69,100,145,0.69,false
