Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:44:59.061,Pigeon,LG,1.934s,38,17,0.447,102,228,0.447,false
2,10:45:02.205,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
3,10:45:05.668,Pigeon,LG,3.204s,57,17,0.298,102,342,0.298,false
4,10:45:07.432,Pigeon,LG,1.238s,28,17,0.607,102,168,0.607,false
5,10:45:10.913,Pigeon,LG,2.344s,52,17,0.327,102,312,0.327,false
6,10:46:19.540,Pigeon,LG,68.351s,43,17,0.395,102,258,0.395,false
7,10:46:21.840,Pigeon,LG,2.025s,42,17,0.405,102,252,0.405,false
8,10:46:23.846,Pigeon,LG,1.472s,33,17,0.515,102,198,0.515,false
9,10:46:27.593,Pigeon,LG,3.472s,56,17,0.304,102,336,0.304,false
10,10:46:29.770,Pigeon,LG,1.95s,34,17,0.5,102,204,0.5,false
11,10:46:31.759,Pigeon,LG,1.515s,34,17,0.5,102,204,0.5,false
12,10:46:34.029,Pigeon,LG,1.995s,41,17,0.415,102,246,0.415,false
13,10:46:36.611,Pigeon,LG,2.316s,39,17,0.436,102,234,0.436,false
14,10:46:39.365,Pigeon,LG,1.931s,43,17,0.395,102,258,0.395,false
15,10:46:43.437,Pigeon,LG,3.174s,70,17,0.243,102,420,0.243,false
16,10:46:46.157,Pigeon,LG,2.445s,43,17,0.395,102,258,0.395,false
17,10:46:48.634,Pigeon,LG,2.202s,45,17,0.378,102,270,0.378,false
18,10:46:51.857,Pigeon,LG,2.946s,41,17,0.415,102,246,0.415,false
19,10:46:54.278,Pigeon,LG,2.183s,38,17,0.447,102,228,0.447,false
20,10:46:55.946,Pigeon,LG,1.288s,29,17,0.586,102,174,0.586,false
21,10:46:58.686,Pigeon,LG,2.467s,51,17,0.333,102,306,0.333,false
22,10:47:01.485,Pigeon,LG,2.523s,54,17,0.315,102,324,0.315,false
23,10:47:04.440,Pigeon,LG,2.07s,46,17,0.37,102,276,0.37,false
24,10:47:09.230,Pigeon,LG,3.632s,80,17,0.213,102,480,0.213,false
25,10:47:11.656,Pigeon,LG,1.515s,34,17,0.5,102,204,0.5,false
26,10:47:14.637,Pigeon,LG,2.743s,50,17,0.34,102,300,0.34,false
27,10:47:17.682,Pigeon,LG,2.069s,46,17,0.37,102,276,0.37,false
28,10:47:19.722,Pigeon,LG,1.765s,25,17,0.68,102,150,0.68,false
29,10:47:22.028,Pigeon,LG,2.032s,37,17,0.459,102,222,0.459,false
30,10:47:24.109,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
31,10:47:26.250,Pigeon,LG,1.863s,38,17,0.447,102,228,0.447,false
32,10:47:29.876,Pigeon,LG,2.39s,53,17,0.321,102,318,0.321,false
33,10:47:32.238,Pigeon,LG,2.088s,33,18,0.545,108,198,0.545,false
34,10:47:34.412,Pigeon,LG,1.701s,38,16,0.421,96,228,0.421,false
35,10:47:38.860,Pigeon,LG,3.588s,79,31,0.392,186,474,0.392,false
36,10:47:39.872,Pigeon,LG,0.091s,3,3,1,18,18,1,false
37,10:47:42.850,Pigeon,LG,2.703s,37,17,0.459,102,222,0.459,false
38,10:47:45.351,Pigeon,LG,1.241s,28,17,0.607,102,168,0.607,false
39,10:47:48.140,Pigeon,LG,1.699s,38,17,0.447,102,228,0.447,false
40,10:47:51.308,Pigeon,LG,2.39s,53,17,0.321,102,318,0.321,false
41,10:47:54.215,Pigeon,LG,2.296s,51,17,0.333,102,306,0.333,false
42,10:47:57.119,Pigeon,LG,2.635s,47,17,0.362,102,282,0.362,false
43,10:47:59.943,Pigeon,LG,2.345s,52,17,0.327,102,312,0.327,false
44,10:48:02.074,Pigeon,LG,1.857s,39,17,0.436,102,234,0.436,false
45,10:48:04.688,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
46,10:48:07.215,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
47,10:48:10.634,Pigeon,LG,2.16s,48,17,0.354,102,288,0.354,false
48,10:48:13.718,Pigeon,LG,2.113s,47,17,0.362,102,282,0.362,false
49,10:48:17.049,Pigeon,LG,2.803s,62,17,0.274,102,372,0.274,false
50,10:48:19.347,Pigeon,LG,1.01s,23,17,0.739,102,138,0.739,false
51,10:48:20.877,Pigeon,LG,1.103s,25,17,0.68,102,150,0.68,false
52,10:48:22.286,Pigeon,LG,1.055s,24,17,0.708,102,144,0.708,false
53,10:48:26.416,Pigeon,LG,3.854s,43,17,0.395,102,258,0.395,false
54,10:48:30.292,Pigeon,LG,3.599s,56,17,0.304,102,336,0.304,false
55,10:48:33.052,Pigeon,LG,2.487s,46,17,0.37,102,276,0.37,false
56,10:48:36.142,Pigeon,LG,2.817s,54,17,0.315,102,324,0.315,false
57,10:48:39.855,Pigeon,LG,3.45s,58,17,0.293,102,348,0.293,false
58,10:48:42.262,Pigeon,LG,1.24s,28,17,0.607,102,168,0.607,false
59,10:48:45.292,Pigeon,LG,2.753s,46,17,0.37,102,276,0.37,false
60,10:48:47.686,Pigeon,LG,1.977s,44,17,0.386,102,264,0.386,false
61,10:48:51.455,Pigeon,LG,3.217s,71,17,0.239,102,426,0.239,false
62,10:48:54.271,Pigeon,LG,2.343s,52,17,0.327,102,312,0.327,false
63,10:48:56.341,Pigeon,LG,1.562s,35,17,0.486,102,210,0.486,false
64,10:48:58.360,Pigeon,LG,1.799s,38,17,0.447,102,228,0.447,false
65,10:49:00.903,Pigeon,LG,1.839s,41,17,0.415,102,246,0.415,false
66,10:49:03.072,Pigeon,LG,1.378s,31,17,0.548,102,186,0.548,false
67,10:49:04.984,Pigeon,LG,1.471s,33,17,0.515,102,198,0.515,false
68,10:49:07.177,Pigeon,LG,1.922s,31,17,0.548,102,186,0.548,false
69,10:49:10.627,Pigeon,LG,2.62s,58,17,0.293,102,348,0.293,false
70,10:49:12.903,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false
71,10:49:16.405,Pigeon,LG,3.227s,57,17,0.298,102,342,0.298,false
72,10:49:18.980,Pigeon,LG,2.299s,51,17,0.333,102,306,0.333,false
73,10:49:21.188,Pigeon,LG,1.654s,37,17,0.459,102,222,0.459,false
74,10:49:23.957,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
75,10:49:26.026,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
76,10:49:28.024,Pigeon,LG,1.656s,37,17,0.459,102,222,0.459,false
77,10:49:30.462,Pigeon,LG,1.975s,44,17,0.386,102,264,0.386,false
78,10:49:33.718,Pigeon,LG,3.021s,45,17,0.378,102,270,0.378,false
79,10:49:35.753,Pigeon,LG,1.607s,36,17,0.472,102,216,0.472,false
80,10:49:38.486,Pigeon,LG,2.253s,50,17,0.34,102,300,0.34,false
81,10:49:41.857,Pigeon,LG,3.094s,41,17,0.415,102,246,0.415,false
82,10:49:43.975,Pigeon,LG,1.24s,28,17,0.607,102,168,0.607,false
83,10:49:46.998,Pigeon,LG,2.16s,48,20,0.417,120,288,0.417,false
84,10:49:49.130,Pigeon,LG,1.7s,38,14,0.368,84,228,0.368,false
85,10:49:51.199,Pigeon,LG,1.796s,29,17,0.586,102,174,0.586,false
