Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:38:21.812,Pigeon,LG,1.942s,39,17,0.436,102,234,0.436,false
2,21:38:24.495,Pigeon,LG,1.837s,41,17,0.415,102,246,0.415,false
3,21:38:28.039,Pigeon,LG,2.756s,61,17,0.279,102,366,0.279,false
4,21:38:30.222,Pigeon,LG,1.424s,32,17,0.531,102,192,0.531,false
5,21:38:33.278,Pigeon,LG,2.344s,52,17,0.327,102,312,0.327,false
6,21:38:54.583,Pigeon,LG,1.793s,40,17,0.425,102,240,0.425,false
7,21:38:57.900,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
8,21:39:00.965,Pigeon,LG,2.62s,58,17,0.293,102,348,0.293,false
9,21:39:04.831,Pigeon,LG,2.435s,54,19,0.352,114,324,0.352,false
10,21:39:07.950,Pigeon,LG,2.899s,59,15,0.254,90,354,0.254,false
11,21:39:11.431,Pigeon,LG,2.712s,60,17,0.283,102,360,0.283,false
12,21:39:15.258,Pigeon,LG,2.71s,60,17,0.283,102,360,0.283,false
13,21:39:17.609,Pigeon,LG,1.929s,43,17,0.395,102,258,0.395,false
14,21:39:20.582,Pigeon,LG,2.022s,45,17,0.378,102,270,0.378,false
15,21:39:22.350,Pigeon,LG,1.377s,31,17,0.548,102,186,0.548,false
16,21:39:26.198,Pigeon,LG,3.611s,65,17,0.262,102,390,0.262,false
17,21:39:28.720,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
18,21:39:32.161,Pigeon,LG,3.163s,48,17,0.354,102,288,0.354,false
19,21:39:34.044,Pigeon,LG,1.471s,33,17,0.515,102,198,0.515,false
20,21:39:36.717,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
21,21:39:39.895,Pigeon,LG,2.902s,50,17,0.34,102,300,0.34,false
22,21:39:42.293,Pigeon,LG,1.518s,34,17,0.5,102,204,0.5,false
23,21:39:44.714,Pigeon,LG,1.975s,44,17,0.386,102,264,0.386,false
24,21:39:47.466,Pigeon,LG,2.582s,37,17,0.459,102,222,0.459,false
25,21:39:49.769,Pigeon,LG,1.93s,43,17,0.395,102,258,0.395,false
26,21:39:52.027,Pigeon,LG,1.98s,41,17,0.415,102,246,0.415,false
27,21:39:55.078,Pigeon,LG,2.808s,49,17,0.347,102,294,0.347,false
28,21:39:57.092,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
29,21:39:59.224,Pigeon,LG,1.867s,30,17,0.567,102,180,0.567,false
30,21:40:03.483,Pigeon,LG,3.86s,85,17,0.2,102,510,0.2,false
31,21:40:06.207,Pigeon,LG,2.443s,41,18,0.439,108,246,0.439,false
32,21:40:08.647,Pigeon,LG,2.024s,45,16,0.356,96,270,0.356,false
33,21:40:11.980,Pigeon,LG,2.436s,54,17,0.315,102,324,0.315,false
34,21:40:15.797,Pigeon,LG,2.48s,55,17,0.309,102,330,0.309,false
35,21:40:18.208,Pigeon,LG,1.562s,35,17,0.486,102,210,0.486,false
36,21:40:20.658,Pigeon,LG,2.175s,37,17,0.459,102,222,0.459,false
37,21:40:22.568,Pigeon,LG,1.513s,34,17,0.5,102,204,0.5,false
38,21:40:25.587,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
39,21:40:28.004,Pigeon,LG,1.653s,37,19,0.514,114,222,0.514,false
40,21:40:29.660,Pigeon,LG,1.286s,29,15,0.517,90,174,0.517,false
41,21:40:32.279,Pigeon,LG,1.653s,37,17,0.459,102,222,0.459,false
42,21:40:36.394,Pigeon,LG,2.988s,66,17,0.258,102,396,0.258,false
43,21:40:38.077,Pigeon,LG,1.331s,30,17,0.567,102,180,0.567,false
44,21:40:40.032,Pigeon,LG,1.68s,25,17,0.68,102,150,0.68,false
45,21:40:43.771,Pigeon,LG,3.309s,73,17,0.233,102,438,0.233,false
46,21:40:46.238,Pigeon,LG,2.067s,46,17,0.37,102,276,0.37,false
47,21:40:47.858,Pigeon,LG,1.239s,28,17,0.607,102,168,0.607,false
48,21:40:53.363,Pigeon,LG,5.227s,111,17,0.153,102,666,0.153,false
49,21:40:56.405,Pigeon,LG,2.067s,46,17,0.37,102,276,0.37,false
50,21:40:59.549,Pigeon,LG,2.161s,48,17,0.354,102,288,0.354,false
51,21:41:02.798,Pigeon,LG,1.561s,35,17,0.486,102,210,0.486,false
52,21:41:05.906,Pigeon,LG,2.207s,49,17,0.347,102,294,0.347,false
53,21:41:08.159,Pigeon,LG,2.003s,38,17,0.447,102,228,0.447,false
54,21:41:10.271,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
55,21:41:12.795,Pigeon,LG,2.114s,47,17,0.362,102,282,0.362,false
56,21:41:15.141,Pigeon,LG,2.071s,37,17,0.459,102,222,0.459,false
57,21:41:17.471,Pigeon,LG,1.792s,40,17,0.425,102,240,0.425,false
58,21:41:20.065,Pigeon,LG,1.839s,41,17,0.415,102,246,0.415,false
59,21:41:22.812,Pigeon,LG,2.389s,53,17,0.321,102,318,0.321,false
60,21:41:25.096,Pigeon,LG,1.514s,34,17,0.5,102,204,0.5,false
61,21:41:27.946,Pigeon,LG,2.02s,45,17,0.378,102,270,0.378,false
62,21:41:31.083,Pigeon,LG,2.758s,61,17,0.279,102,366,0.279,false
63,21:41:34.021,Pigeon,LG,1.699s,38,17,0.447,102,228,0.447,false
64,21:41:37.380,Pigeon,LG,2.207s,49,17,0.347,102,294,0.347,false
65,21:41:40.573,Pigeon,LG,2.713s,60,17,0.283,102,360,0.283,false
66,21:41:45.319,Pigeon,LG,4.5s,81,19,0.235,114,486,0.235,false
67,21:41:47.568,Pigeon,LG,1.931s,43,15,0.349,90,258,0.349,false
68,21:41:50.526,Pigeon,LG,2.484s,55,17,0.309,102,330,0.309,false
69,21:41:53.561,Pigeon,LG,2.159s,48,17,0.354,102,288,0.354,false
70,21:41:56.572,Pigeon,LG,2.732s,40,17,0.425,102,240,0.425,false
71,21:41:58.724,Pigeon,LG,1.873s,31,17,0.548,102,186,0.548,false
72,21:42:00.772,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
73,21:42:03.204,Pigeon,LG,2.191s,46,17,0.37,102,276,0.37,false
74,21:42:05.243,Pigeon,LG,1.654s,37,17,0.459,102,222,0.459,false
75,21:42:08.115,Pigeon,LG,2.022s,45,17,0.378,102,270,0.378,false
76,21:42:10.623,Pigeon,LG,1.698s,38,17,0.447,102,228,0.447,false
77,21:42:12.806,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
78,21:42:14.706,Pigeon,LG,1.378s,31,17,0.548,102,186,0.548,false
79,21:42:17.855,Pigeon,LG,2.3s,51,17,0.333,102,306,0.333,false
80,21:42:21.312,Pigeon,LG,3.317s,71,17,0.239,102,426,0.239,false
81,21:42:24.164,Pigeon,LG,2.482s,55,17,0.309,102,330,0.309,false
82,21:42:26.637,Pigeon,LG,1.699s,38,17,0.447,102,228,0.447,false
83,21:42:29.971,Pigeon,LG,3.058s,65,17,0.262,102,390,0.262,false
84,21:42:32.278,Pigeon,LG,1.883s,42,17,0.405,102,252,0.405,false
85,21:42:35.695,Pigeon,LG,3.142s,38,17,0.447,102,228,0.447,false
86,21:42:38.671,Pigeon,LG,2.706s,46,17,0.37,102,276,0.37,false
87,21:42:40.561,Pigeon,LG,1.056s,24,17,0.708,102,144,0.708,false
88,21:42:42.725,Pigeon,LG,1.379s,31,17,0.548,102,186,0.548,false
89,21:42:44.650,Pigeon,LG,1.648s,26,17,0.654,102,156,0.654,false
90,21:42:47.506,Pigeon,LG,2.022s,45,17,0.378,102,270,0.378,false
91,21:42:50.303,Pigeon,LG,1.975s,44,17,0.386,102,264,0.386,false
92,21:42:53.706,Pigeon,LG,3.128s,53,17,0.321,102,318,0.321,false
93,21:42:57.713,Pigeon,LG,3.128s,69,17,0.246,102,414,0.246,false
94,21:42:59.329,Pigeon,LG,1.15s,26,17,0.654,102,156,0.654,false
95,21:43:02.064,Pigeon,LG,2.021s,45,17,0.378,102,270,0.378,false
96,21:43:05.810,Pigeon,LG,3.466s,57,17,0.298,102,342,0.298,false
97,21:43:08.668,Pigeon,LG,2.584s,55,17,0.309,102,330,0.309,false
98,21:43:10.961,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false
99,21:43:14.396,Pigeon,LG,3.181s,53,17,0.321,102,318,0.321,false
100,21:43:18.389,Pigeon,LG,3.217s,71,17,0.239,102,426,0.239,false
101,21:43:21.932,Pigeon,LG,3.268s,61,17,0.279,102,366,0.279,false
102,21:43:24.458,Pigeon,LG,2.249s,48,17,0.354,102,288,0.354,false
103,21:43:26.868,Pigeon,LG,1.973s,44,17,0.386,102,264,0.386,false
104,21:43:28.647,Pigeon,LG,1.501s,32,17,0.531,102,192,0.531,false
105,21:43:31.423,Pigeon,LG,2.498s,31,17,0.548,102,186,0.548,false
106,21:43:34.324,Pigeon,LG,2.481s,55,17,0.309,102,330,0.309,false
107,21:43:36.939,Pigeon,LG,2.375s,41,17,0.415,102,246,0.415,false
108,21:43:40.196,Pigeon,LG,2.342s,52,17,0.327,102,312,0.327,false
109,21:43:44.379,Pigeon,LG,3.357s,74,17,0.23,102,444,0.23,false
110,21:43:46.254,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
111,21:43:48.860,Pigeon,LG,1.791s,40,17,0.425,102,240,0.425,false
112,21:43:52.434,Pigeon,LG,1.974s,44,17,0.386,102,264,0.386,false
113,21:43:54.581,Pigeon,LG,1.698s,38,17,0.447,102,228,0.447,false
114,21:43:57.686,Pigeon,LG,2.831s,42,17,0.405,102,252,0.405,false
115,21:43:59.189,Pigeon,LG,1.1s,25,17,0.68,102,150,0.68,false
116,21:44:02.268,Pigeon,LG,1.789s,40,17,0.425,102,240,0.425,false
117,21:44:04.653,Pigeon,LG,2.111s,43,17,0.395,102,258,0.395,false
118,21:44:07.846,Pigeon,LG,2.437s,54,17,0.315,102,324,0.315,false
119,21:44:09.821,Pigeon,LG,1.1s,25,17,0.68,102,150,0.68,false
120,21:44:12.565,Pigeon,LG,2.467s,48,17,0.354,102,288,0.354,false
121,21:44:16.622,Pigeon,LG,3.126s,69,17,0.246,102,414,0.246,false
122,21:44:20.147,Pigeon,LG,3.25s,53,17,0.321,102,318,0.321,false
123,21:44:23.677,Pigeon,LG,2.389s,53,17,0.321,102,318,0.321,false
124,21:44:26.857,Pigeon,LG,2.207s,49,17,0.347,102,294,0.347,false
125,21:44:29.145,Pigeon,LG,2.029s,42,17,0.405,102,252,0.405,false
126,21:44:32.071,Pigeon,LG,2.621s,58,18,0.31,108,348,0.31,false
127,21:44:34.079,Pigeon,LG,1.607s,36,16,0.444,96,216,0.444,false
128,21:44:36.616,Pigeon,LG,1.285s,29,17,0.586,102,174,0.586,false
129,21:44:39.802,Pigeon,LG,2.388s,53,19,0.358,114,318,0.358,false
130,21:44:43.071,Pigeon,LG,2.484s,55,15,0.273,90,330,0.273,false
131,21:44:45.039,Pigeon,LG,1.69s,26,17,0.654,102,156,0.654,false
132,21:44:47.034,Pigeon,LG,1.723s,35,17,0.486,102,210,0.486,false
133,21:44:49.334,Pigeon,LG,1.792s,40,17,0.425,102,240,0.425,false
134,21:44:52.874,Pigeon,LG,2.803s,62,17,0.274,102,372,0.274,false
135,21:44:55.157,Pigeon,LG,2.01s,29,17,0.586,102,174,0.586,false
136,21:44:58.900,Pigeon,LG,2.575s,57,17,0.298,102,342,0.298,false
137,21:45:03.058,Pigeon,LG,3.034s,67,17,0.254,102,402,0.254,false
138,21:45:05.279,Pigeon,LG,1.839s,41,17,0.415,102,246,0.415,false
139,21:45:08.075,Pigeon,LG,2.522s,47,17,0.362,102,282,0.362,false
140,21:45:12.804,Pigeon,LG,4.468s,73,17,0.233,102,438,0.233,false
141,21:45:15.950,Pigeon,LG,2.297s,51,17,0.333,102,306,0.333,false
142,21:45:18.080,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
143,21:45:21.635,Pigeon,LG,3.276s,62,17,0.274,102,372,0.274,false
144,21:45:23.910,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
145,21:45:27.121,Pigeon,LG,2.665s,59,17,0.288,102,354,0.288,false
146,21:45:29.888,Pigeon,LG,2.253s,50,17,0.34,102,300,0.34,false
147,21:45:32.277,Pigeon,LG,1.378s,31,17,0.548,102,186,0.548,false
148,21:45:34.694,Pigeon,LG,1.472s,33,17,0.515,102,198,0.515,false
149,21:45:37.445,Pigeon,LG,2.478s,45,17,0.378,102,270,0.378,false
150,21:45:41.282,Pigeon,LG,3.56s,68,17,0.25,102,408,0.25,false
151,21:45:43.642,Pigeon,LG,2.084s,35,17,0.486,102,210,0.486,false
152,21:45:46.686,Pigeon,LG,2.764s,54,17,0.315,102,324,0.315,false
153,21:45:48.564,Pigeon,LG,1.471s,33,17,0.515,102,198,0.515,false
154,21:45:51.758,Pigeon,LG,2.526s,56,17,0.304,102,336,0.304,false
155,21:45:54.032,Pigeon,LG,2.045s,44,17,0.386,102,264,0.386,false
156,21:45:57.192,Pigeon,LG,2.112s,47,17,0.362,102,282,0.362,false
157,21:46:00.570,Pigeon,LG,2.16s,48,17,0.354,102,288,0.354,false
158,21:46:02.624,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
159,21:46:06.171,Pigeon,LG,2.757s,61,20,0.328,120,366,0.328,false
160,21:46:08.415,Pigeon,LG,1.839s,41,14,0.341,84,246,0.341,false
161,21:46:11.445,Pigeon,LG,2.159s,48,17,0.354,102,288,0.354,false
162,21:46:13.069,Pigeon,LG,1.195s,27,17,0.63,102,162,0.63,false
163,21:46:15.796,Pigeon,LG,2.45s,48,17,0.354,102,288,0.354,false
164,21:46:18.226,Pigeon,LG,1.653s,37,17,0.459,102,222,0.459,false
165,21:46:20.296,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
166,21:46:22.966,Pigeon,LG,1.654s,37,17,0.459,102,222,0.459,false
167,21:46:26.352,Pigeon,LG,2.62s,58,17,0.293,102,348,0.293,false
168,21:46:29.875,Pigeon,LG,2.76s,61,17,0.279,102,366,0.279,false
169,21:46:32.305,Pigeon,LG,1.239s,28,17,0.607,102,168,0.607,false
170,21:46:35.494,Pigeon,LG,2.712s,60,21,0.35,126,360,0.35,false
171,21:46:37.543,Pigeon,LG,1.652s,37,13,0.351,78,222,0.351,false
172,21:46:40.547,Pigeon,LG,2.763s,56,17,0.304,102,336,0.304,false
173,21:46:43.451,Pigeon,LG,1.931s,43,17,0.395,102,258,0.395,false
174,21:46:48.264,Pigeon,LG,3.952s,87,17,0.195,102,522,0.195,false
175,21:46:51.213,Pigeon,LG,2.687s,46,17,0.37,102,276,0.37,false
176,21:46:54.609,Pigeon,LG,2.758s,61,17,0.279,102,366,0.279,false
177,21:46:56.420,Pigeon,LG,1.564s,35,17,0.486,102,210,0.486,false
178,21:46:59.703,Pigeon,LG,1.792s,40,17,0.425,102,240,0.425,false
179,21:47:03.332,Pigeon,LG,3.403s,50,17,0.34,102,300,0.34,false
180,21:47:05.628,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
181,21:47:08.204,Pigeon,LG,2.067s,46,17,0.37,102,276,0.37,false
182,21:47:10.876,Pigeon,LG,1.976s,44,17,0.386,102,264,0.386,false
183,21:47:13.244,Pigeon,LG,1.975s,44,17,0.386,102,264,0.386,false
184,21:47:16.176,Pigeon,LG,2.655s,46,17,0.37,102,276,0.37,false
185,21:47:19.156,Pigeon,LG,1.747s,39,17,0.436,102,234,0.436,false
186,21:47:21.893,Pigeon,LG,2.518s,41,17,0.415,102,246,0.415,false
