Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:28:22.862,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417000s,241,220,0.912863,200.000000,220.000000,0.909091,0
2,21:28:23.814,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.715000s,406,219,0.539409,200.000000,370.000000,0.540541,0
3,21:28:25.904,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.681000s,769,402,0.522757,367.000000,700.000000,0.524286,0
4,21:28:26.216,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.077000s,54,41,0.759259,37.000000,50.000000,0.740000,0
5,21:28:27.363,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.536000s,307,217,0.706840,201.000000,280.000000,0.717857,0
6,21:28:28.141,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.437000s,252,252,1.000000,230.000000,230.000000,1.000000,0
7,21:28:29.154,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.916000s,516,405,0.784884,369.000000,470.000000,0.785106,0
8,21:28:29.446,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.000000s,10,10,1.000000,10.000000,10.000000,1.000000,0
9,21:28:30.661,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,220,0.956522,200.000000,210.000000,0.952381,0
10,21:28:31.967,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.659000s,373,226,0.605898,209.000000,340.000000,0.614706,0
11,21:28:32.758,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,222,0.750000,204.000000,270.000000,0.755556,0
12,21:28:33.960,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,221,0.694969,201.000000,290.000000,0.693103,0
13,21:28:34.695,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,222,0.698113,202.000000,290.000000,0.696552,0
14,21:28:35.919,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.014000s,351,224,0.638177,205.000000,320.000000,0.640625,0
15,21:28:37.044,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458000s,263,224,0.851711,205.000000,240.000000,0.854167,0
16,21:28:38.349,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.895000s,505,222,0.439604,204.000000,460.000000,0.443478,0
17,21:28:39.356,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,395,219,0.554430,205.000000,360.000000,0.569444,0
18,21:28:40.648,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.854000s,483,218,0.451346,201.000000,440.000000,0.456818,0
19,21:28:41.307,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
20,21:28:42.488,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,296,227,0.766892,207.000000,270.000000,0.766667,0
21,21:28:43.481,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.695000s,395,219,0.554430,201.000000,360.000000,0.558333,0
22,21:28:44.078,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
23,21:28:45.377,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,218,0.685535,200.000000,290.000000,0.689655,0
24,21:28:46.218,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,222,0.674772,203.000000,300.000000,0.676667,0
25,21:28:47.030,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,222,0.750000,208.000000,270.000000,0.770370,0
26,21:28:47.703,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.438000s,252,226,0.896825,205.000000,230.000000,0.891304,0
