Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:07:49.235,Quaker Bot Long Strafes,LG,0.32s,33,20,0.606,100,165,0.606,false
2,18:07:49.741,Quaker Bot Long Strafes,LG,0.199s,21,20,0.952,100,105,0.952,false
3,18:07:50.447,Quaker Bot Long Strafes,LG,0.533s,50,20,0.4,100,250,0.4,false
4,18:07:51.224,Quaker Bot Long Strafes,LG,0.487s,50,20,0.4,100,250,0.4,false
5,18:07:52.247,Quaker Bot Long Strafes,LG,0.548s,56,20,0.357,100,280,0.357,false
6,18:07:52.974,Quaker Bot Long Strafes,LG,0.366s,38,22,0.579,110,190,0.579,false
7,18:07:53.376,Quaker Bot Long Strafes,LG,0.17s,18,18,1,90,90,1,false
8,18:07:53.977,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
9,18:07:54.771,Quaker Bot Long Strafes,LG,0.438s,45,20,0.444,100,225,0.444,false
10,18:07:55.403,Quaker Bot Long Strafes,LG,0.256s,27,20,0.741,100,135,0.741,false
11,18:07:56.057,Quaker Bot Long Strafes,LG,0.338s,35,20,0.571,100,175,0.571,false
12,18:07:57.679,Quaker Bot Long Strafes,LG,0.948s,96,20,0.208,100,480,0.208,false
13,18:07:58.471,Quaker Bot Long Strafes,LG,0.599s,61,38,0.623,190,305,0.623,false
14,18:07:58.690,Quaker Bot Long Strafes,LG,0.008s,2,2,1,10,10,1,false
15,18:07:59.474,Quaker Bot Long Strafes,LG,0.626s,44,20,0.455,100,220,0.455,false
16,18:08:00.067,Quaker Bot Long Strafes,LG,0.347s,36,20,0.556,100,180,0.556,false
17,18:08:01.036,Quaker Bot Long Strafes,LG,0.578s,59,20,0.339,100,295,0.339,false
18,18:08:01.476,Quaker Bot Long Strafes,LG,0.191s,20,20,1,100,100,1,false
19,18:08:02.229,Quaker Bot Long Strafes,LG,0.531s,54,20,0.37,100,270,0.37,false
20,18:08:02.923,Quaker Bot Long Strafes,LG,0.426s,44,20,0.455,100,220,0.455,false
21,18:08:03.823,Quaker Bot Long Strafes,LG,0.5s,51,20,0.392,100,255,0.392,false
22,18:08:04.492,Quaker Bot Long Strafes,LG,0.431s,44,20,0.455,100,220,0.455,false
23,18:08:05.486,Quaker Bot Long Strafes,LG,0.608s,62,20,0.323,100,310,0.323,false
24,18:08:06.302,Quaker Bot Long Strafes,LG,0.562s,46,20,0.435,100,230,0.435,false
25,18:08:07.216,Quaker Bot Long Strafes,LG,0.558s,57,20,0.351,100,285,0.351,false
26,18:08:08.060,Quaker Bot Long Strafes,LG,0.406s,42,20,0.476,100,210,0.476,false
27,18:08:08.555,Quaker Bot Long Strafes,LG,0.252s,26,20,0.769,100,130,0.769,false
28,18:08:09.209,Quaker Bot Long Strafes,LG,0.258s,27,20,0.741,100,135,0.741,false
29,18:08:10.390,Quaker Bot Long Strafes,LG,1.16s,67,36,0.537,180,335,0.537,false
30,18:08:10.630,Quaker Bot Long Strafes,LG,0.029s,4,4,1,20,20,1,false
31,18:08:12.124,Quaker Bot Long Strafes,LG,1.293s,70,20,0.286,100,350,0.286,false
32,18:08:13.064,Quaker Bot Long Strafes,LG,0.569s,58,20,0.345,100,290,0.345,false
33,18:08:14.640,Quaker Bot Long Strafes,LG,1.185s,83,37,0.446,185,415,0.446,false
34,18:08:15.186,Quaker Bot Long Strafes,LG,0.018s,3,3,1,15,15,1,false
35,18:08:16.143,Quaker Bot Long Strafes,LG,0.73s,61,20,0.328,100,305,0.328,false
36,18:08:16.953,Quaker Bot Long Strafes,LG,0.428s,44,20,0.455,100,220,0.455,false
37,18:08:17.602,Quaker Bot Long Strafes,LG,0.366s,38,20,0.526,100,190,0.526,false
38,18:08:18.016,Quaker Bot Long Strafes,LG,0.191s,20,20,1,100,100,1,false
39,18:08:18.788,Quaker Bot Long Strafes,LG,0.397s,41,20,0.488,100,205,0.488,false
40,18:08:19.874,Quaker Bot Long Strafes,LG,0.835s,62,20,0.323,100,310,0.323,false
41,18:08:20.942,Quaker Bot Long Strafes,LG,0.447s,46,20,0.435,100,230,0.435,false
42,18:08:21.507,Quaker Bot Long Strafes,LG,0.238s,25,20,0.8,100,125,0.8,false
43,18:08:22.920,Quaker Bot Long Strafes,LG,0.686s,70,20,0.286,100,350,0.286,false
44,18:08:23.741,Quaker Bot Long Strafes,LG,0.583s,41,20,0.488,100,205,0.488,false
45,18:08:24.773,Quaker Bot Long Strafes,LG,0.58s,59,20,0.339,100,295,0.339,false
46,18:08:25.933,Quaker Bot Long Strafes,LG,0.967s,49,20,0.408,100,245,0.408,false
47,18:08:26.870,Quaker Bot Long Strafes,LG,0.526s,54,20,0.37,100,270,0.37,false
48,18:08:27.827,Quaker Bot Long Strafes,LG,0.449s,46,20,0.435,100,230,0.435,false
49,18:08:28.572,Quaker Bot Long Strafes,LG,0.528s,37,20,0.541,100,185,0.541,false
50,18:08:29.667,Quaker Bot Long Strafes,LG,0.977s,99,20,0.202,100,495,0.202,false
51,18:08:30.900,Quaker Bot Long Strafes,LG,0.927s,79,20,0.253,100,395,0.253,false
52,18:08:31.654,Quaker Bot Long Strafes,LG,0.409s,42,20,0.476,100,210,0.476,false
53,18:08:32.445,Quaker Bot Long Strafes,LG,0.349s,36,20,0.556,100,180,0.556,false
54,18:08:33.688,Quaker Bot Long Strafes,LG,1.01s,102,39,0.382,195,510,0.382,false
55,18:08:33.848,Quaker Bot Long Strafes,LG,0s,1,1,1,5,5,1,false
56,18:08:35.551,Quaker Bot Long Strafes,LG,1.593s,119,31,0.261,155,595,0.261,false
57,18:08:35.991,Quaker Bot Long Strafes,LG,0.191s,20,20,1,100,100,1,false
58,18:08:36.528,Quaker Bot Long Strafes,LG,0.319s,33,20,0.606,100,165,0.606,false
59,18:08:37.459,Quaker Bot Long Strafes,LG,0.62s,63,20,0.317,100,315,0.317,false
60,18:08:38.198,Quaker Bot Long Strafes,LG,0.407s,42,20,0.476,100,210,0.476,false
61,18:08:38.979,Quaker Bot Long Strafes,LG,0.398s,41,9,0.22,45,205,0.22,false
62,18:08:39.903,Quaker Bot Long Strafes,LG,0.475s,49,20,0.408,100,245,0.408,false
63,18:08:40.599,Quaker Bot Long Strafes,LG,0.326s,34,20,0.588,100,170,0.588,false
64,18:08:41.699,Quaker Bot Long Strafes,LG,0.737s,75,20,0.267,100,375,0.267,false
