Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:39:59.529,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
2,11:40:00.348,Pasu Semi Dodge,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
3,11:40:02.189,Pasu Semi Dodge,pistol,1.529000s,4,1,0.250000,25.000000,200.000000,0.125000,0
4,11:40:03.057,Pasu Semi Dodge,pistol,0.265000s,2,1,0.500000,25.000000,100.000000,0.250000,0
5,11:40:03.730,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
6,11:40:05.007,Pasu Semi Dodge,pistol,0.715000s,2,1,0.500000,25.000000,100.000000,0.250000,0
7,11:40:05.696,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
8,11:40:06.091,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
9,11:40:06.578,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
10,11:40:07.182,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
11,11:40:07.529,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
12,11:40:07.959,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
13,11:40:08.709,Pasu Semi Dodge,pistol,0.368000s,2,1,0.500000,25.000000,100.000000,0.250000,0
14,11:40:09.189,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
15,11:40:09.786,Pasu Semi Dodge,pistol,0.263000s,2,1,0.500000,25.000000,100.000000,0.250000,0
16,11:40:10.668,Pasu Semi Dodge,pistol,0.417000s,2,1,0.500000,25.000000,100.000000,0.250000,0
17,11:40:11.022,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
18,11:40:11.653,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
19,11:40:12.112,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
20,11:40:12.473,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
21,11:40:13.008,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
22,11:40:13.432,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
23,11:40:14.328,Pasu Semi Dodge,pistol,0.453000s,2,1,0.500000,25.000000,100.000000,0.250000,0
24,11:40:14.876,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
25,11:40:15.460,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
26,11:40:16.404,Pasu Semi Dodge,pistol,0.326000s,2,1,0.500000,25.000000,100.000000,0.250000,0
27,11:40:16.668,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
28,11:40:17.120,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
29,11:40:17.654,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
30,11:40:18.176,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
31,11:40:19.322,Pasu Semi Dodge,pistol,0.563000s,2,1,0.500000,25.000000,100.000000,0.250000,0
32,11:40:19.773,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
33,11:40:20.350,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
34,11:40:20.891,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
35,11:40:21.433,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
36,11:40:21.898,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
37,11:40:22.399,Pasu Semi Dodge,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
38,11:40:22.837,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
39,11:40:23.419,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
40,11:40:24.017,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
41,11:40:24.530,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
42,11:40:24.947,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
43,11:40:25.378,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
44,11:40:25.808,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
45,11:40:26.399,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
46,11:40:26.746,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
47,11:40:27.155,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
48,11:40:27.600,Pasu Semi Dodge,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
49,11:40:28.065,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
50,11:40:29.024,Pasu Semi Dodge,pistol,0.487000s,3,1,0.333333,25.000000,150.000000,0.166667,0
51,11:40:29.816,Pasu Semi Dodge,pistol,0.292000s,2,1,0.500000,25.000000,100.000000,0.250000,0
52,11:40:30.080,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
53,11:40:30.691,Pasu Semi Dodge,pistol,0.201000s,2,1,0.500000,25.000000,100.000000,0.250000,0
54,11:40:31.024,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
55,11:40:31.649,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
56,11:40:32.045,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
57,11:40:32.580,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
58,11:40:32.989,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
59,11:40:33.816,Pasu Semi Dodge,pistol,0.403000s,2,1,0.500000,25.000000,100.000000,0.250000,0
60,11:40:34.260,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
61,11:40:34.656,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
62,11:40:35.087,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
63,11:40:35.497,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
64,11:40:35.892,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
65,11:40:36.302,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
66,11:40:36.691,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
67,11:40:37.121,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
68,11:40:37.456,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
69,11:40:37.823,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
70,11:40:38.080,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
71,11:40:38.629,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
72,11:40:39.469,Pasu Semi Dodge,pistol,0.395000s,2,1,0.500000,25.000000,100.000000,0.250000,0
73,11:40:39.962,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
74,11:40:40.934,Pasu Semi Dodge,pistol,0.569000s,3,1,0.333333,25.000000,150.000000,0.166667,0
75,11:40:41.365,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
76,11:40:41.760,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
77,11:40:42.246,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
78,11:40:42.809,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
79,11:40:43.607,Pasu Semi Dodge,pistol,0.417000s,2,1,0.500000,25.000000,100.000000,0.250000,0
80,11:40:44.073,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
81,11:40:44.892,Pasu Semi Dodge,pistol,0.305000s,2,1,0.500000,25.000000,100.000000,0.250000,0
82,11:40:45.143,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
83,11:40:45.747,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
84,11:40:46.074,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
85,11:40:46.392,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
86,11:40:46.886,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
87,11:40:47.275,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
88,11:40:48.338,Pasu Semi Dodge,pistol,0.638000s,3,1,0.333333,25.000000,150.000000,0.166667,0
89,11:40:48.740,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
