Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:10:29.532,voxTS_Visc_V_1 Bot,LG,0.476s,49,20,0.408,100,245,0.408,false
2,03:10:30.973,voxTS_Visc_V_1 Bot,LG,0.738s,75,20,0.267,100,375,0.267,false
3,03:10:31.560,voxTS_Visc_V_1 Bot,LG,0.37s,22,20,0.909,100,110,0.909,false
4,03:10:32.148,voxTS_Visc_V_2 Bot,LG,0.187s,20,20,1,100,100,1,false
5,03:10:32.727,voxTS_Visc_V_1 Bot,LG,0.189s,20,20,1,100,100,1,false
6,03:10:33.294,voxTS_Visc_V_3 Bot,LG,0.199s,21,20,0.952,100,105,0.952,false
7,03:10:34.069,voxTS_Visc_V_1 Bot,LG,0.186s,20,20,1,100,100,1,false
8,03:10:34.767,voxTS_Visc_V_2 Bot,LG,0.319s,33,20,0.606,100,165,0.606,false
9,03:10:35.665,voxTS_Visc_V_2 Bot,LG,0.518s,53,20,0.377,100,265,0.377,false
10,03:10:36.371,voxTS_Visc_V_2 Bot,LG,0.386s,40,20,0.5,100,200,0.5,false
11,03:10:37.157,voxTS_Visc_V_3 Bot,LG,0.437s,45,20,0.444,100,225,0.444,false
12,03:10:37.806,voxTS_Visc_V_4 Bot,LG,0.328s,34,20,0.588,100,170,0.588,false
13,03:10:38.804,voxTS_Visc_V_2 Bot,LG,0.539s,55,20,0.364,100,275,0.364,false
14,03:10:39.732,voxTS_Visc_V_4 Bot,LG,0.629s,64,20,0.312,100,320,0.312,false
15,03:10:40.503,voxTS_Visc_V_3 Bot,LG,0.396s,41,20,0.488,100,205,0.488,false
16,03:10:41.171,voxTS_Visc_V_5 Bot,LG,0.25s,26,20,0.769,100,130,0.769,false
17,03:10:41.855,voxTS_Visc_V_3 Bot,LG,0.398s,41,20,0.488,100,205,0.488,false
18,03:10:42.616,voxTS_Visc_V_5 Bot,LG,0.467s,48,20,0.417,100,240,0.417,false
19,03:10:43.388,voxTS_Visc_V_4 Bot,LG,0.297s,31,20,0.645,100,155,0.645,false
20,03:10:44.266,voxTS_Visc_V_5 Bot,LG,0.328s,34,20,0.588,100,170,0.588,false
21,03:10:45.105,voxTS_Visc_V_4 Bot,LG,0.239s,25,20,0.8,100,125,0.8,false
22,03:10:46.003,voxTS_Visc_V_6 Bot,LG,0.509s,52,20,0.385,100,260,0.385,false
23,03:10:46.995,voxTS_Visc_V_6 Bot,LG,0.505s,52,20,0.385,100,260,0.385,false
24,03:10:47.634,voxTS_Visc_V_3 Bot,LG,0.218s,23,20,0.87,100,115,0.87,false
25,03:10:48.322,voxTS_Visc_V_7 Bot,LG,0.449s,46,20,0.435,100,230,0.435,false
26,03:10:49.298,voxTS_Visc_V_7 Bot,LG,0.555s,57,20,0.351,100,285,0.351,false
27,03:10:49.805,voxTS_Visc_V_8 Bot,LG,0.189s,20,20,1,100,100,1,false
28,03:10:50.758,voxTS_Visc_V_4 Bot,LG,0.728s,74,20,0.27,100,370,0.27,false
29,03:10:51.691,voxTS_Visc_V_8 Bot,LG,0.65s,66,20,0.303,100,330,0.303,false
30,03:10:52.282,voxTS_Visc_V_5 Bot,LG,0.187s,20,20,1,100,100,1,false
31,03:10:52.866,voxTS_Visc_V_5 Bot,LG,0.351s,24,20,0.833,100,120,0.833,false
32,03:10:53.858,voxTS_Visc_V_6 Bot,LG,0.538s,55,20,0.364,100,275,0.364,false
33,03:10:54.559,voxTS_Visc_V_9 Bot,LG,0.379s,39,20,0.513,100,195,0.513,false
34,03:10:55.254,voxTS_Visc_V_9 Bot,LG,0.449s,46,20,0.435,100,230,0.435,false
