Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:45:32.307,voxTS_Visc_V_1 Bot,LG,0.286s,30,20,0.667,100,150,0.667,false
2,18:45:32.968,voxTS_Visc_V_1 Bot,LG,0.368s,38,20,0.526,100,190,0.526,false
3,18:45:33.721,voxTS_Visc_V_1 Bot,LG,0.395s,41,20,0.488,100,205,0.488,false
4,18:45:34.527,voxTS_Visc_V_1 Bot,LG,0.397s,41,20,0.488,100,205,0.488,false
5,18:45:35.357,voxTS_Visc_V_2 Bot,LG,0.36s,37,20,0.541,100,185,0.541,false
6,18:45:36.033,voxTS_Visc_V_2 Bot,LG,0.366s,38,20,0.526,100,190,0.526,false
7,18:45:36.994,voxTS_Visc_V_2 Bot,LG,0.588s,58,20,0.345,100,290,0.345,false
8,18:45:38.084,voxTS_Visc_V_1 Bot,LG,0.698s,71,20,0.282,100,355,0.282,false
9,18:45:38.778,voxTS_Visc_V_3 Bot,LG,0.386s,40,20,0.5,100,200,0.5,false
10,18:45:39.561,voxTS_Visc_V_2 Bot,LG,0.377s,39,20,0.513,100,195,0.513,false
11,18:45:40.299,voxTS_Visc_V_2 Bot,LG,0.309s,32,20,0.625,100,160,0.625,false
12,18:45:41.103,voxTS_Visc_V_4 Bot,LG,0.359s,37,20,0.541,100,185,0.541,false
13,18:45:41.891,voxTS_Visc_V_3 Bot,LG,0.431s,35,20,0.571,100,175,0.571,false
14,18:45:42.742,voxTS_Visc_V_5 Bot,LG,0.319s,33,20,0.606,100,165,0.606,false
15,18:45:43.952,voxTS_Visc_V_3 Bot,LG,0.699s,71,20,0.282,100,355,0.282,false
16,18:45:45.003,voxTS_Visc_V_6 Bot,LG,0.448s,46,20,0.435,100,230,0.435,false
17,18:45:45.708,voxTS_Visc_V_4 Bot,LG,0.48s,37,20,0.541,100,185,0.541,false
18,18:45:46.359,voxTS_Visc_V_3 Bot,LG,0.189s,20,20,1,100,100,1,false
19,18:45:47.311,voxTS_Visc_V_3 Bot,LG,0.732s,49,20,0.408,100,245,0.408,false
20,18:45:48.795,voxTS_Visc_V_4 Bot,LG,0.638s,65,20,0.308,100,325,0.308,false
21,18:45:49.632,voxTS_Visc_V_4 Bot,LG,0.377s,39,20,0.513,100,195,0.513,false
22,18:45:50.162,voxTS_Visc_V_5 Bot,LG,0.189s,20,20,1,100,100,1,false
23,18:45:50.993,voxTS_Visc_V_5 Bot,LG,0.489s,50,20,0.4,100,250,0.4,false
24,18:45:51.796,voxTS_Visc_V_4 Bot,LG,0.278s,29,20,0.69,100,145,0.69,false
25,18:45:52.448,voxTS_Visc_V_7 Bot,LG,0.187s,20,20,1,100,100,1,false
26,18:45:53.245,voxTS_Visc_V_5 Bot,LG,0.447s,46,20,0.435,100,230,0.435,false
27,18:45:53.846,voxTS_Visc_V_6 Bot,LG,0.189s,20,20,1,100,100,1,false
28,18:45:54.420,voxTS_Visc_V_6 Bot,LG,0.218s,23,20,0.87,100,115,0.87,false
29,18:45:55.189,voxTS_Visc_V_7 Bot,LG,0.43s,44,20,0.455,100,220,0.455,false
30,18:45:55.878,voxTS_Visc_V_5 Bot,LG,0.276s,29,20,0.69,100,145,0.69,false
31,18:45:56.677,voxTS_Visc_V_6 Bot,LG,0.602s,46,20,0.435,100,230,0.435,false
32,18:45:57.433,voxTS_Visc_V_7 Bot,LG,0.33s,34,20,0.588,100,170,0.588,false
33,18:45:58.130,voxTS_Visc_V_6 Bot,LG,0.197s,21,20,0.952,100,105,0.952,false
34,18:45:59.070,voxTS_Visc_V_7 Bot,LG,0.346s,36,20,0.556,100,180,0.556,false
35,18:45:59.984,voxTS_Visc_V_8 Bot,LG,0.228s,24,20,0.833,100,120,0.833,false
36,18:46:00.704,voxTS_Visc_V_8 Bot,LG,0.19s,20,20,1,100,100,1,false
37,18:46:01.384,voxTS_Visc_V_7 Bot,LG,0.318s,33,20,0.606,100,165,0.606,false
