Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:16:04.123,air1F_close_short,LG,296.533s,2952,1000,0.339,1000,2952,0.339,false
2,17:21:11.500,air1F_close_short,LG,307.078s,2668,1000,0.375,1000,2668,0.375,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,5923,2103,2103.0,5923.0,

Kills:,2
Deaths:,0
Fight Time:,603.611023
Avg TTK:,0
Damage Done:,2103.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,2103.0
Scenario:,fuglaaXYShortstrafes - 10min
Hash:,787bf03fd556c354edc050ff542bd2b4
Game Version:,v2.6.0
Challenge Start:,17:18:26.322
Pause Count:,2
Pause Duration:,80

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.6
Vert Sens:,7.6
DPI:,450
FOV:,100.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,290.794006
Resolution Scale,100.0
