Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:48:56.821,test,pistol,0.269s,2,1,0.5,1000,4000,0.25,false
2,19:48:57.986,test,pistol,1.008s,3,1,0.333,1000,6000,0.167,false
3,19:48:59.055,test,pistol,0.929s,3,1,0.333,1000,6000,0.167,false
4,19:48:59.888,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,19:49:01.265,test,pistol,0.775s,3,1,0.333,1000,6000,0.167,false
6,19:49:02.049,test,pistol,0.303s,2,1,0.5,1000,4000,0.25,false
7,19:49:05.415,test,pistol,2.836s,6,1,0.167,1000,12000,0.083,false
8,19:49:06.136,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,19:49:06.600,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,19:49:07.295,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,19:49:07.667,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,19:49:08.158,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,19:49:08.522,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,19:49:09.734,test,pistol,0.338s,2,1,0.5,1000,4000,0.25,false
15,19:49:10.240,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,19:49:11.128,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,19:49:11.948,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,19:49:12.866,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,19:49:14.153,test,pistol,0.595s,2,1,0.5,1000,4000,0.25,false
20,19:49:14.812,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,19:49:15.917,test,pistol,0.34s,2,1,0.5,1000,4000,0.25,false
22,19:49:16.497,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,19:49:17.301,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,19:49:20.236,test,pistol,2.343s,7,1,0.143,1000,14000,0.071,false
25,19:49:20.580,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,19:49:21.325,test,pistol,0.315s,2,1,0.5,1000,4000,0.25,false
27,19:49:22.380,test,pistol,0.388s,2,1,0.5,1000,4000,0.25,false
28,19:49:23.073,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,19:49:23.619,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,19:49:25.398,test,pistol,0.86s,3,1,0.333,1000,6000,0.167,false
31,19:49:25.870,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,19:49:27.658,test,pistol,0.248s,2,1,0.5,1000,4000,0.25,false
33,19:49:28.428,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,19:49:28.734,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,19:49:29.129,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,19:49:29.793,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,19:49:31.269,test,pistol,0.862s,2,1,0.5,1000,4000,0.25,false
38,19:49:33.223,test,pistol,1.577s,6,1,0.167,1000,12000,0.083,false
39,19:49:34.900,test,pistol,1.115s,4,1,0.25,1000,8000,0.125,false
40,19:49:36.148,test,pistol,0.858s,3,1,0.333,1000,6000,0.167,false
41,19:49:36.986,test,pistol,0.326s,2,1,0.5,1000,4000,0.25,false
