Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:53:32.573,Quaker Bot Hard,LG,8.508s,186,50,0.269,300,1116,0.269,false
2,16:53:40.425,Quaker Bot Hard,LG,7.574s,121,50,0.413,300,726,0.413,false
3,16:53:48.318,Quaker Bot Hard,LG,7.619s,122,50,0.41,300,732,0.41,false
4,16:53:56.179,Quaker Bot Hard,LG,5.518s,121,50,0.413,300,726,0.413,false
5,16:54:04.908,Quaker Bot Hard,LG,8.453s,140,50,0.357,300,840,0.357,false
6,16:54:12.934,Quaker Bot Hard,LG,7.752s,126,50,0.397,300,756,0.397,false
7,16:54:20.271,Quaker Bot Hard,LG,7.059s,111,50,0.45,300,666,0.45,false
8,16:54:29.049,Quaker Bot Hard,LG,8.501s,143,50,0.35,300,858,0.35,false
9,16:54:37.962,Quaker Bot Hard,LG,8.641s,144,50,0.347,300,864,0.347,false
10,16:54:46.208,Quaker Bot Hard,LG,7.969s,129,50,0.388,300,774,0.388,false
11,16:54:54.700,Quaker Bot Hard,LG,8.214s,135,50,0.37,300,810,0.37,false
12,16:55:04.518,Quaker Bot Hard,LG,9.543s,164,50,0.305,300,984,0.305,false
13,16:55:13.525,Quaker Bot Hard,LG,8.731s,146,50,0.342,300,876,0.342,false
14,16:55:22.173,Quaker Bot Hard,LG,6.16s,135,50,0.37,300,810,0.37,false
15,16:55:30.657,Quaker Bot Hard,LG,8.206s,134,50,0.373,300,804,0.373,false
16,16:55:38.744,Quaker Bot Hard,LG,7.809s,126,50,0.397,300,756,0.397,false
17,16:55:47.384,Quaker Bot Hard,LG,8.366s,140,50,0.357,300,840,0.357,false
18,16:55:55.587,Quaker Bot Hard,LG,7.928s,128,50,0.391,300,768,0.391,false
19,16:56:02.369,Quaker Bot Hard,LG,4.413s,97,50,0.515,300,582,0.515,false
20,16:56:11.761,Quaker Bot Hard,LG,9.115s,155,50,0.323,300,930,0.323,false
21,16:56:19.617,Quaker Bot Hard,LG,7.582s,123,50,0.407,300,738,0.407,false
22,16:56:30.221,Quaker Bot Hard,LG,10.326s,183,50,0.273,300,1098,0.273,false
23,16:56:39.092,Quaker Bot Hard,LG,8.602s,144,50,0.347,300,864,0.347,false
24,16:56:46.972,Quaker Bot Hard,LG,5.519s,121,50,0.413,300,726,0.413,false
25,16:56:55.806,Quaker Bot Hard,LG,8.559s,141,50,0.355,300,846,0.355,false
26,16:57:03.119,Quaker Bot Hard,LG,7.037s,111,50,0.45,300,666,0.45,false
27,16:57:11.025,Quaker Bot Hard,LG,5.426s,119,50,0.42,300,714,0.42,false
28,16:57:21.653,Quaker Bot Hard,LG,10.35s,183,50,0.273,300,1098,0.273,false
29,16:57:30.728,Quaker Bot Hard,LG,6.624s,145,50,0.345,300,870,0.345,false
30,16:57:39.628,Quaker Bot Hard,LG,8.624s,144,50,0.347,300,864,0.347,false
31,16:57:47.130,Quaker Bot Hard,LG,7.228s,114,50,0.439,300,684,0.439,false
32,16:57:55.040,Quaker Bot Hard,LG,7.632s,122,50,0.41,300,732,0.41,false
33,16:58:04.254,Quaker Bot Hard,LG,8.952s,153,50,0.327,300,918,0.327,false
34,16:58:12.677,Quaker Bot Hard,LG,5.978s,131,50,0.382,300,786,0.382,false
35,16:58:21.397,Quaker Bot Hard,LG,8.448s,138,50,0.362,300,828,0.362,false
36,16:58:30.152,Quaker Bot Hard,LG,8.479s,141,50,0.355,300,846,0.355,false
37,16:58:38.579,Quaker Bot Hard,LG,8.153s,133,50,0.376,300,798,0.376,false
38,16:58:49.030,Quaker Bot Hard,LG,10.178s,178,50,0.281,300,1068,0.281,false
39,16:58:58.179,Quaker Bot Hard,LG,8.872s,151,50,0.331,300,906,0.331,false
40,16:59:06.476,Quaker Bot Hard,LG,8.022s,131,50,0.382,300,786,0.382,false
41,16:59:14.624,Quaker Bot Hard,LG,7.876s,130,50,0.385,300,780,0.385,false
42,16:59:22.244,Quaker Bot Hard,LG,7.349s,117,50,0.427,300,702,0.427,false
43,16:59:28.533,Quaker Bot Hard,LG,6.012s,88,50,0.568,300,528,0.568,false
44,16:59:36.543,Quaker Bot Hard,LG,7.733s,126,50,0.397,300,756,0.397,false
45,16:59:46.610,Quaker Bot Hard,LG,9.788s,171,50,0.292,300,1026,0.292,false
46,16:59:53.928,Quaker Bot Hard,LG,4.966s,109,50,0.459,300,654,0.459,false
47,17:00:02.927,Quaker Bot Hard,LG,8.722s,147,50,0.34,300,882,0.34,false
48,17:00:11.956,Quaker Bot Hard,LG,8.755s,146,50,0.342,300,876,0.342,false
49,17:00:20.021,Quaker Bot Hard,LG,7.788s,129,50,0.388,300,774,0.388,false
50,17:00:28.405,Quaker Bot Hard,LG,8.111s,135,50,0.37,300,810,0.37,false
51,17:00:35.098,Quaker Bot Hard,LG,6.416s,96,50,0.521,300,576,0.521,false
52,17:00:45.985,Quaker Bot Hard,LG,10.612s,186,50,0.269,300,1116,0.269,false
53,17:00:53.197,Quaker Bot Hard,LG,6.936s,109,50,0.459,300,654,0.459,false
54,17:01:01.033,Quaker Bot Hard,LG,7.556s,121,50,0.413,300,726,0.413,false
55,17:01:07.918,Quaker Bot Hard,LG,6.611s,99,50,0.505,300,594,0.505,false
56,17:01:15.883,Quaker Bot Hard,LG,7.687s,126,50,0.397,300,756,0.397,false
57,17:01:25.186,Quaker Bot Hard,LG,9.028s,153,50,0.327,300,918,0.327,false
58,17:01:33.926,Quaker Bot Hard,LG,6.392s,140,50,0.357,300,840,0.357,false
59,17:01:41.912,Quaker Bot Hard,LG,7.708s,123,50,0.407,300,738,0.407,false
60,17:01:51.023,Quaker Bot Hard,LG,8.836s,150,50,0.333,300,900,0.333,false
61,17:02:00.746,Quaker Bot Hard,LG,9.448s,164,50,0.305,300,984,0.305,false
62,17:02:08.791,Quaker Bot Hard,LG,5.703s,125,50,0.4,300,750,0.4,false
63,17:02:17.129,Quaker Bot Hard,LG,8.064s,134,50,0.373,300,804,0.373,false
64,17:02:24.108,Quaker Bot Hard,LG,6.706s,105,50,0.476,300,630,0.476,false
65,17:02:32.822,Quaker Bot Hard,LG,8.438s,142,50,0.352,300,852,0.352,false
66,17:02:41.117,Quaker Bot Hard,LG,5.931s,130,50,0.385,300,780,0.385,false
67,17:02:48.389,Quaker Bot Hard,LG,7s,108,50,0.463,300,648,0.463,false
68,17:02:57.884,Quaker Bot Hard,LG,9.218s,157,50,0.318,300,942,0.318,false
69,17:03:04.455,Quaker Bot Hard,LG,6.294s,95,50,0.526,300,570,0.526,false
70,17:03:11.833,Quaker Bot Hard,LG,7.104s,114,50,0.439,300,684,0.439,false
71,17:03:21.436,Quaker Bot Hard,LG,9.329s,161,50,0.311,300,966,0.311,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,9546,3550,21300.0,57276.0,

Kills:,71
Deaths:,0
Fight Time:,554.786987
Avg TTK:,0
Damage Done:,21300.0
Damage Taken:,23988.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,750.898376
Score:,19302.986328
Scenario:,RexStrafesCata 10 min
Hash:,918b5f61512ee3eca69a8ae907db399e
Game Version:,2.0.5.3
Challenge Start:,16:53:23.044
Pause Count:,1
Pause Duration:,65

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.4
Vert Sens:,7.4
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,302.34787
Resolution Scale,100.0
